0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.4490228,0.3328784,-0.333132,0.152262,-0.30504733,-0.8594085,-1.7841082,0.35114813,0.028060518,-0.17862606,-0.13551484,0.11827974,0.087103315,-1.8796761,-1.5629973,-1.7832811,0.1130236,-0.06026734,-0.5455255,-0.44894987,0.85494214,-0.33899224,-0.2586764,-0.1134181,0.10637023,0.07881591,-0.27652657,-1.3280365,2.1086624,-0.05928745
-0.45117867,0.33484143,-0.3350454,0.15281558,-0.30643645,-0.863395,-1.7944064,0.3530928,0.028201962,-0.17955656,-0.13595183,0.11904383,0.087371565,-1.8908527,-1.5719059,-1.7935221,0.11339025,-0.060436867,-0.5484171,-0.45095754,0.85882056,-0.34095335,-0.25993973,-0.113803536,0.10700353,0.079031184,-0.27785158,-1.3351889,2.121164,-0.05956237
-0.45195925,0.3355441,-0.33576605,0.15267701,-0.30702785,-0.8650067,-1.7980297,0.35383508,0.028189395,-0.17975783,-0.13585563,0.11916423,0.087351985,-1.8948126,-1.5751958,-1.7971158,0.11335193,-0.06035339,-0.5493792,-0.45174992,0.8603275,-0.34168583,-0.26034677,-0.11371313,0.107197635,0.07895647,-0.2782867,-1.3379021,2.1254156,-0.059534863
-0.6243616,0.5024363,-0.49457818,0.16659689,-0.4315673,-1.1994741,-2.6268718,0.5151695,0.029147614,-0.24402392,-0.14948626,0.16933456,0.100308634,-2.799729,-2.3020833,-2.6203558,0.12992457,-0.062006824,-0.77671474,-0.62048554,1.1797478,-0.5035997,-0.37021744,-0.12541169,0.16362217,0.0848864,-0.3884666,-1.9238372,3.1271772,-0.06933884
-0.44881117,0.33266467,-0.3330806,0.15224752,-0.3050163,-0.85913193,-1.7822356,0.35111868,0.02800563,-0.17853196,-0.13546419,0.118147776,0.08697017,-1.8775473,-1.5615649,-1.7814236,0.11292712,-0.060143583,-0.5453276,-0.448914,0.8546815,-0.3389365,-0.2585569,-0.11335103,0.10641474,0.07871023,-0.27642977,-1.3271174,2.1060534,-0.059174456
-0.451361,0.33493537,-0.33529946,0.15256932,-0.30661598,-0.864051,-1.7950711,0.35337284,0.028246868,-0.17950046,-0.13579796,0.11894763,0.087308675,-1.891475,-1.5727425,-1.7941813,0.11329017,-0.060339727,-0.54865617,-0.4512431,0.8593917,-0.34121364,-0.25996673,-0.11363472,0.107047886,0.078934684,-0.27781528,-1.336065,2.121544,-0.059508897
-0.4430169,0.32661527,-0.32747546,0.15188666,-0.30043313,-0.8468685,-1.7508028,0.34542432,0.028231345,-0.17630363,-0.13505791,0.11646013,0.08662218,-1.842876,-1.5338979,-1.7502601,0.11239641,-0.060253747,-0.5373474,-0.44291854,0.843017,-0.33323586,-0.25433722,-0.11301774,0.10427263,0.07860035,-0.27243525,-1.3050474,2.067936,-0.0590425
-0.3383866,0.24250434,-0.24143982,0.1260446,-0.2366598,-0.66805804,-1.3242542,0.2577418,0.023448773,-0.13655157,-0.112336844,0.083750494,0.07165972,-1.3853244,-1.160564,-1.3253276,0.092576146,-0.05145215,-0.41008085,-0.35035652,0.66969126,-0.24535403,-0.19616199,-0.09411381,0.07585625,0.06597247,-0.21304321,-0.9988094,1.5601096,-0.04794096
-0.078759074,-0.1074007,0.121962,0.14329633,0.044164903,0.17995861,0.45778757,-0.11704471,0.046684027,-0.033408098,-0.095460504,0.011248397,0.05258464,0.5187251,0.48246592,0.44537145,0.06151855,-0.06866074,0.06765972,0.010902181,-0.12058857,0.12409338,0.046387747,-0.10100743,-0.072266266,0.059479658,-0.038314108,0.39951718,-0.45579618,-0.06285567
-0.453551,0.33719915,-0.33738977,0.15275702,-0.30829233,-0.86872005,-1.8067312,0.35549766,0.028185485,-0.18037884,-0.1359882,0.119660676,0.08750656,-1.9042447,-1.5829611,-1.8057604,0.11353046,-0.060372926,-0.551651,-0.45345515,0.86383575,-0.34333992,-0.26148626,-0.11379734,0.10780478,0.07902892,-0.27929473,-1.3442817,2.135701,-0.059618145
-0.425476,0.31035995,-0.31224272,0.14883983,-0.2885688,-0.8111764,-1.6593726,0.3298835,0.027428478,-0.16887,-0.13262779,0.110423155,0.08452264,-1.7438409,-1.454216,-1.6593325,0.10991884,-0.059228618,-0.51438445,-0.42652816,0.80866116,-0.31771302,-0.24291998,-0.110781565,0.098694675,0.07721856,-0.26157674,-1.2409278,1.9578664,-0.057127178
-0.29782864,0.23918922,-0.21995011,0.101238735,-0.23164412,-0.68794686,-1.4514222,0.23581284,0.018739048,-0.1280581,-0.088415936,0.07437963,0.058789045,-1.534312,-1.2753749,-1.4492583,0.07518184,-0.04008799,-0.3838579,-0.3311664,0.6822349,-0.22277588,-0.19920217,-0.07521021,0.08111995,0.051591195,-0.20206502,-1.0779755,1.7154832,-0.040931027
-0.4512421,0.33517724,-0.33558938,0.15257978,-0.30692253,-0.86496544,-1.7955947,0.3536896,0.028058682,-0.17945166,-0.13585864,0.118878834,0.08723864,-1.891792,-1.573513,-1.794714,0.113310866,-0.06023356,-0.5488844,-0.45152622,0.8602391,-0.34149617,-0.260072,-0.113615096,0.10714933,0.07890123,-0.27787507,-1.3370774,2.1216419,-0.05934377
-0.31351793,0.18488458,-0.18708849,0.14356925,-0.19232425,-0.53682816,-1.0427328,0.20167595,0.030876206,-0.12644282,-0.12179786,0.07833203,0.07546322,-1.0797617,-0.8996122,-1.0464463,0.096608594,-0.06063562,-0.34172183,-0.29862416,0.5495559,-0.19019422,-0.1602194,-0.10572636,0.05194714,0.07252105,-0.18959783,-0.77922547,1.2375996,-0.055644035
-0.39910442,0.28436908,-0.28231546,0.14112997,-0.26932752,-0.7618947,-1.5628831,0.2991998,0.028408127,-0.16054548,-0.124184,0.10396344,0.08075444,-1.6414845,-1.3673803,-1.5631685,0.103430815,-0.05767859,-0.4735068,-0.39891273,0.76095176,-0.28706902,-0.22753654,-0.10549377,0.09000905,0.073303424,-0.24687144,-1.1661923,1.8459449,-0.056798592
-0.45084727,0.33457547,-0.3349433,0.1527349,-0.3063328,-0.86351323,-1.7930405,0.35301843,0.028133243,-0.17942005,-0.13594818,0.118907176,0.0873746,-1.8891468,-1.5710623,-1.7921784,0.11339076,-0.060410056,-0.54814225,-0.45083284,0.8588786,-0.34084344,-0.25991923,-0.113747105,0.1070769,0.079041734,-0.27756435,-1.3348781,2.1188617,-0.05947207
-0.40007108,0.28842467,-0.29085377,0.14465982,-0.27199864,-0.7652397,-1.5441036,0.3081172,0.026396703,-0.15921332,-0.1290177,0.10264581,0.08181072,-1.6186919,-1.3534827,-1.5447392,0.106444135,-0.05793639,-0.48282856,-0.40311903,0.76449883,-0.29588157,-0.22784345,-0.10763432,0.091224134,0.07532868,-0.24638362,-1.159795,1.819138,-0.054712556
-0.4516354,0.33530784,-0.33555886,0.1526939,-0.30685747,-0.8645865,-1.7966719,0.3536308,0.02817683,-0.17966494,-0.1358804,0.119085744,0.08734277,-1.89328,-1.5740583,-1.7957711,0.11335823,-0.06035213,-0.54906344,-0.45150477,0.8599218,-0.34147346,-0.26022118,-0.11371668,0.10716463,0.07896968,-0.27809173,-1.3370628,2.1236632,-0.05950602
-0.44915676,0.33267295,-0.33302683,0.15240596,-0.30488947,-0.85870695,-1.7824557,0.3510401,0.028123025,-0.17857179,-0.13557006,0.118227735,0.08707237,-1.8778458,-1.5614245,-1.7816536,0.113007374,-0.060267128,-0.54535234,-0.44884026,0.8543277,-0.33888978,-0.25843722,-0.113468766,0.106159575,0.078800574,-0.2764832,-1.3267531,2.1068082,-0.05930236
-0.42757145,0.31235236,-0.31415772,0.14882782,-0.2900944,-0.81601775,-1.6713073,0.3318454,0.027514732,-0.16965748,-0.13265668,0.111032,0.08466064,-1.7566724,-1.4648062,-1.6712031,0.110049136,-0.059200164,-0.5171776,-0.42859435,0.8132727,-0.31966352,-0.24432151,-0.11081046,0.09935946,0.07722556,-0.26279187,-1.2495747,1.9718833,-0.057253383
0.055788033,-0.2878425,0.31103608,0.15430504,0.19257373,0.63076925,1.3924859,-0.31215313,0.05924315,0.020027835,-0.08755529,-0.025760548,0.043048777,1.5142195,1.3487322,1.3742673,0.04566413,-0.07860747,0.31477785,0.20177142,-0.5398285,0.31616765,0.17464276,-0.105824456,-0.15198016,0.056594625,0.052089646,1.1403806,-1.5035625,-0.071435
-0.45180482,0.33550078,-0.335778,0.15265442,-0.30701566,-0.8650265,-1.7976985,0.3538536,0.028175129,-0.17972028,-0.13586369,0.11912872,0.087334365,-1.8944037,-1.574985,-1.7967887,0.11335184,-0.06033885,-0.54932934,-0.45172304,0.86033773,-0.34169674,-0.26034415,-0.113702476,0.10721957,0.078954265,-0.27820927,-1.3378125,2.1248677,-0.05951301
-0.4585067,0.341604,-0.34188813,0.15389627,-0.31148818,-0.87769663,-1.8284953,0.36005437,0.028332703,-0.18231988,-0.13705964,0.12119019,0.08820603,-1.9278274,-1.6018994,-1.8274214,0.11448098,-0.060738645,-0.5583831,-0.45808762,0.87257427,-0.34795338,-0.26410222,-0.11465131,0.10907815,0.07961029,-0.28205594,-1.3596926,2.162022,-0.060037196
-0.45066392,0.33424616,-0.33467638,0.15254429,-0.30611214,-0.86270595,-1.7916088,0.35274047,0.028237384,-0.17922136,-0.13578834,0.11874641,0.08727594,-1.8876715,-1.5697157,-1.7907443,0.11326384,-0.060353007,-0.5477374,-0.45056653,0.85810816,-0.34057754,-0.25949025,-0.11362052,0.10679075,0.078943394,-0.27735424,-1.3336496,2.1173334,-0.059464812
-0.45516735,0.33884257,-0.33920127,0.15303841,-0.30959988,-0.87320566,-1.8165057,0.3573833,0.028324569,-0.18103357,-0.13640189,0.120205775,0.087834656,-1.9144547,-1.5918176,-1.8155026,0.11394296,-0.06052233,-0.55421025,-0.45531893,0.86813223,-0.34519088,-0.26226994,-0.11405334,0.10812411,0.07929041,-0.28002074,-1.3518541,2.1467748,-0.05977089
-0.4013235,0.2770026,-0.27941477,0.15275323,-0.2623273,-0.7390616,-1.5060225,0.2962105,0.02978844,-0.16032575,-0.1335573,0.10464254,0.08441989,-1.5791667,-1.3135087,-1.5070527,0.10915056,-0.06207577,-0.47161943,-0.3933363,0.7417221,-0.28431377,-0.22204597,-0.11325273,0.085759655,0.07842557,-0.24436413,-1.1220404,1.782279,-0.059080496
-0.3392442,0.26854998,-0.25323972,0.110514484,-0.2552013,-0.7459573,-1.5666261,0.26965564,0.020454964,-0.14196925,-0.0976581,0.08598219,0.06501362,-1.6552103,-1.377154,-1.5645416,0.083297595,-0.043758024,-0.43078893,-0.36673963,0.7392531,-0.2569012,-0.2178773,-0.08259176,0.090129584,0.056949545,-0.22384305,-1.1657795,1.8498483,-0.04484791
-0.4241118,0.3340981,-0.32338503,0.12734541,-0.30582467,-0.8643981,-1.8246558,0.34115452,0.02251654,-0.1709596,-0.11375554,0.10990309,0.07514968,-1.9337268,-1.6019974,-1.821691,0.09699713,-0.049111307,-0.52990276,-0.44106472,0.85558283,-0.32869768,-0.25987577,-0.09566662,0.10937105,0.0651727,-0.2716202,-1.3524964,2.162144,-0.051685184
-0.43580663,0.32008803,-0.32132453,0.15083683,-0.29574388,-0.83338386,-1.7155759,0.33916047,0.027735649,-0.173318,-0.1342974,0.114080906,0.08587606,-1.8043139,-1.5033429,-1.7152638,0.111601524,-0.05986692,-0.5281759,-0.43637902,0.83004963,-0.32695568,-0.24983102,-0.11229196,0.101983964,0.07817454,-0.26806858,-1.2807468,2.024978,-0.058191396
0.024248622,-0.22499986,0.24370158,0.13656121,0.13712135,0.45370284,1.0547283,-0.24212998,0.05100525,0.007085521,-0.08173818,-0.018889012,0.042032704,1.1586208,1.0246668,1.0387945,0.045813367,-0.069436334,0.23283826,0.13424031,-0.37831134,0.24799602,0.12842816,-0.09474695,-0.11975058,0.05271455,0.027389474,0.85563534,-1.1428471,-0.06256086
-0.455416,0.33865678,-0.3380789,0.15133141,-0.30957258,-0.8697499,-1.8120079,0.3561,0.028034147,-0.18059364,-0.13451678,0.11971308,0.086749114,-1.9107773,-1.5872722,-1.8109121,0.1124756,-0.05967572,-0.5524572,-0.4548636,0.8646821,-0.3440317,-0.2621826,-0.11284393,0.10816686,0.07805222,-0.2810069,-1.3469787,2.1431923,-0.059455328
-0.45094618,0.33478314,-0.33515853,0.15259391,-0.30646908,-0.8636943,-1.7940514,0.3532329,0.028135937,-0.17945012,-0.13587336,0.11891131,0.08735164,-1.8903229,-1.5718818,-1.7931719,0.113371365,-0.060372435,-0.54838866,-0.45098764,0.85901594,-0.34106362,-0.2600364,-0.113673925,0.10713777,0.079015255,-0.27764067,-1.3354075,2.1202416,-0.059440546
-0.45515817,0.3386711,-0.33881286,0.15298113,-0.3093282,-0.8716223,-1.8140616,0.35693714,0.028345926,-0.18102232,-0.13620295,0.12017593,0.087735504,-1.9121578,-1.5893164,-1.8130531,0.11377243,-0.06049427,-0.553782,-0.45494485,0.8666379,-0.3448031,-0.26223338,-0.113986745,0.108205594,0.07917656,-0.28019348,-1.3494108,2.144569,-0.059820853
