0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.8612189,2.3812675,0.9453912,-1.0921059,-1.1074178,1.1422011,-1.2422767,-1.276995,0.5449346,6.297679,-2.7395408,1.2618353,-1.254088,-1.6566284,1.3096313,-1.3315192,-1.6339827,0.88130474,-5.733781,1.3998234,1.1277878,1.5451765,-1.4106923,0.8847595,-1.7341331,1.0864104,-1.7294219,-1.577004,0.832432,1.4261565
-0.3860242,1.0963569,1.737483,-0.79355615,-1.2506834,0.49664363,-1.3619008,-1.3542974,0.94284797,2.6504881,-1.3037823,0.83221334,-1.0803423,-1.255887,0.61790115,-0.8312251,-1.3676858,0.33756948,-2.8129272,1.7940934,1.3637664,1.6795249,-1.3441262,0.5221335,-0.703685,0.8030139,-0.81075156,-1.1049302,0.5684753,1.7116857
-1.3005598,2.6118486,0.33724415,-1.2488828,-0.73698163,1.4280883,-1.1895416,-1.265677,0.42406547,5.6945953,-2.8601458,1.4233902,-1.3564817,-1.7393093,1.5331532,-1.4810079,-1.1808302,1.1884509,-5.3588214,1.2057648,0.6047721,1.0728288,-0.93882227,1.0506954,-2.1484435,1.2543284,-2.0865564,-1.7866428,0.99823225,0.9552274
-0.94162977,3.3793128,3.636641,-2.8030748,-3.026542,1.8193046,-2.7062013,-2.6844668,1.7368616,5.725719,-3.0723226,2.6842651,-3.271228,-3.7497528,2.0361273,-2.8278158,-4.2657113,1.3319032,-6.0534296,3.4449189,3.9454374,4.5372696,-4.0848646,1.8957593,-2.3626602,2.8353066,-2.5293489,-2.2186496,2.0947144,4.5273046
-1.3188971,2.7395768,0.31632194,-1.243552,-0.7265328,1.5099612,-1.161797,-1.2227657,0.39487648,6.2787232,-3.0334938,1.4653697,-1.3731245,-1.7920974,1.6248665,-1.5503957,-1.2486298,1.2390604,-5.9309273,1.1338593,0.6798741,1.1978561,-1.0045288,1.0984672,-2.2498322,1.2558812,-2.1650553,-1.8544376,0.98909444,1.1024249
-0.3860242,1.0963569,1.737483,-0.79355615,-1.2506834,0.49664363,-1.3619008,-1.3542974,0.94284797,2.6504881,-1.3037823,0.83221334,-1.0803423,-1.255887,0.61790115,-0.8312251,-1.3676858,0.33756948,-2.8129272,1.7940934,1.3637664,1.6795249,-1.3441262,0.5221335,-0.703685,0.8030139,-0.81075156,-1.1049302,0.5684753,1.7116857
-0.6034882,1.1962707,0.22615066,-0.32793483,-0.3881069,0.5300177,-0.7592321,-0.7976368,0.4242816,3.652154,-1.8850746,0.52131927,-0.46684355,-0.63428676,0.64089406,-0.49895078,-0.29591447,0.46136066,-3.3241894,0.83550495,0.09588736,0.43116778,-0.19148815,0.32545882,-0.9553527,0.31865734,-0.921898,-1.2830278,0.25483972,0.38330555
-1.2269541,3.4239166,2.3826125,-2.2484007,-2.3085005,1.7332383,-2.2232194,-2.2318583,1.3597691,7.1152196,-3.6026652,2.3074136,-2.6382575,-3.1343112,1.9681941,-2.445927,-3.3251328,1.2795892,-6.954578,2.6293626,2.7847986,3.4144237,-3.0623696,1.5957366,-2.4245982,2.281807,-2.5079596,-2.1621747,1.6620862,3.298785
-1.0688816,2.1884243,-0.030320138,-0.7498298,-0.5580544,1.1151764,-0.98628724,-1.0471727,0.40862298,5.8994074,-3.046105,1.044694,-0.936245,-1.1926543,1.2538525,-1.0597261,-0.72513497,0.985209,-5.349815,0.91885215,0.2786816,0.7537995,-0.5081154,0.74792796,-1.8064922,0.7764787,-1.7008944,-1.94943,0.61394155,0.6837162
-1.6620342,3.378435,0.333952,-1.5946157,-0.9260209,1.8949497,-1.4487741,-1.5251312,0.55082023,7.435439,-3.7774885,1.865063,-1.7629001,-2.2104337,2.0305092,-1.9402126,-1.5504025,1.6097656,-6.988651,1.3895943,0.87416047,1.4668267,-1.2501249,1.4024386,-2.8287694,1.618941,-2.7053483,-2.3877048,1.2935363,1.3812214
0.40846494,1.0289835,2.2088168,-0.81338984,-1.3232343,0.40218756,-1.1961248,-1.1858424,0.6576372,2.760323,-0.70621467,0.7447113,-1.0160066,-1.2010918,0.51930237,-0.76166797,-1.6637626,0.24317369,-2.7015815,1.8804559,1.6457614,1.779736,-1.6810075,0.49355143,-0.6025646,0.805667,-0.72404444,-0.79455405,0.6097937,1.7357317
0.3780326,0.43315613,1.1708906,-0.29408258,-0.468799,-0.004333429,-0.59390783,-0.62307394,0.35746235,1.2103107,-0.17330939,0.1784401,-0.34054637,-0.39314258,0.0825641,-0.16075003,-0.51121,-0.052775912,-1.0371978,1.0870544,0.415915,0.46799397,-0.5129677,0.036622807,-0.2204819,0.27055892,-0.3291516,-0.31395724,0.20294502,0.2887463
-0.56437373,0.3430439,-0.6705243,0.24841094,0.47683156,-0.041530013,-0.105367035,-0.19541839,-0.066311,1.4807024,-0.7492407,-0.20929879,0.36762136,0.36943233,0.038421392,0.26638484,0.8651645,0.038635246,-1.0696423,0.06902372,-1.1751369,-1.0124431,0.963583,-0.23682038,-0.34844345,-0.27391654,-0.31415296,-0.39784276,-0.18719177,-1.2444552
-0.3860242,1.0963569,1.737483,-0.79355615,-1.2506834,0.49664363,-1.3619008,-1.3542974,0.94284797,2.6504881,-1.3037823,0.83221334,-1.0803423,-1.255887,0.61790115,-0.8312251,-1.3676858,0.33756948,-2.8129272,1.7940934,1.3637664,1.6795249,-1.3441262,0.5221335,-0.703685,0.8030139,-0.81075156,-1.1049302,0.5684753,1.7116857
-0.89155793,1.8641126,-0.085723564,-0.58385736,-0.1743137,1.0013481,-0.6988047,-0.76084363,-0.007851031,4.7024193,-1.9494696,0.7811957,-0.60934955,-0.9426347,1.0588596,-0.8303761,-0.37859082,0.83992165,-4.36851,0.6903076,-0.09735658,0.27217147,-0.21249937,0.5988683,-1.5973047,0.587024,-1.5060475,-1.2623198,0.49019444,0.16720852
0.38665238,0.9658214,2.2444246,-0.8080817,-1.3384159,0.33155558,-1.2410443,-1.2385933,0.6948039,2.4018276,-0.5803144,0.69129616,-0.99725556,-1.1270959,0.45850563,-0.6991699,-1.6175282,0.21776816,-2.3208625,1.9470174,1.6114883,1.7054067,-1.6430583,0.43693227,-0.5846805,0.8115223,-0.7107097,-0.79853517,0.6089359,1.6463032
-0.73162425,4.2874713,5.742795,-3.7739556,-4.4009485,2.295652,-3.7243474,-3.66038,2.4960227,6.7127037,-3.3309948,3.590296,-4.4814606,-5.2160196,2.5601568,-3.8035712,-6.195684,1.5449038,-7.4104185,4.996479,5.9399133,6.666515,-6.048926,2.5056205,-2.7795284,3.8239975,-3.0631711,-2.4468,2.7685401,6.7404914
-0.3860242,1.0963569,1.737483,-0.79355615,-1.2506834,0.49664363,-1.3619008,-1.3542974,0.94284797,2.6504881,-1.3037823,0.83221334,-1.0803423,-1.255887,0.61790115,-0.8312251,-1.3676858,0.33756948,-2.8129272,1.7940934,1.3637664,1.6795249,-1.3441262,0.5221335,-0.703685,0.8030139,-0.81075156,-1.1049302,0.5684753,1.7116857
-0.68874604,1.8543639,0.79946804,-0.9928231,-0.7269556,1.0272436,-0.9633475,-0.9940724,0.49159127,3.8944325,-1.9310641,1.1246836,-1.1361543,-1.4391146,1.1169235,-1.1537455,-1.1184916,0.8056703,-3.795294,1.125004,0.85273033,1.2002056,-0.99904567,0.8229509,-1.4654189,0.9803617,-1.4448519,-1.2754822,0.7761432,1.1455388
0.32001382,0.81613356,1.7698052,-0.7513965,-0.991873,0.35706568,-0.93882054,-0.9452227,0.4415397,1.7876717,-0.33283794,0.60679984,-0.82044667,-0.96311337,0.43829188,-0.62389004,-1.2966908,0.24014345,-1.7760351,1.5226357,1.3097637,1.3604603,-1.3534877,0.4276724,-0.5526596,0.7306179,-0.6666292,-0.5722147,0.5905112,1.262718
-0.3860242,1.0963569,1.737483,-0.79355615,-1.2506834,0.49664363,-1.3619008,-1.3542974,0.94284797,2.6504881,-1.3037823,0.83221334,-1.0803423,-1.255887,0.61790115,-0.8312251,-1.3676858,0.33756948,-2.8129272,1.7940934,1.3637664,1.6795249,-1.3441262,0.5221335,-0.703685,0.8030139,-0.81075156,-1.1049302,0.5684753,1.7116857
-0.3860242,1.0963569,1.737483,-0.79355615,-1.2506834,0.49664363,-1.3619008,-1.3542974,0.94284797,2.6504881,-1.3037823,0.83221334,-1.0803423,-1.255887,0.61790115,-0.8312251,-1.3676858,0.33756948,-2.8129272,1.7940934,1.3637664,1.6795249,-1.3441262,0.5221335,-0.703685,0.8030139,-0.81075156,-1.1049302,0.5684753,1.7116857
-0.25349733,-0.47509426,-1.4137952,0.87468976,1.2148654,-0.5335621,0.44209307,0.31521055,-0.42155835,-0.6532308,0.15591925,-0.86409205,1.115396,1.2848592,-0.506047,1.0066249,2.017967,-0.28874373,1.1422343,-0.52956337,-2.3219502,-2.3379083,2.1004825,-0.7324354,0.21584521,-0.901402,0.26203746,0.08019936,-0.64089817,-2.6310203
0.25623497,1.233386,2.1161203,-0.8919798,-1.3706641,0.49677312,-1.2615398,-1.257071,0.69029087,3.2439475,-1.022852,0.8428872,-1.1143261,-1.299845,0.6322679,-0.8627244,-1.7436929,0.3428321,-3.108176,1.895826,1.6661402,1.8418231,-1.72506,0.55786896,-0.77797264,0.89434177,-0.8882186,-0.9865647,0.6718077,1.783942
0.31012133,0.34423673,1.2086918,-0.2633894,-0.44775966,-0.14252195,-0.67154485,-0.71797776,0.4304511,0.6356728,0.031493306,0.070668966,-0.29801962,-0.28819022,-0.050687104,-0.048623472,-0.3762656,-0.15899771,-0.47461408,1.2252684,0.23747218,0.2677601,-0.38171685,-0.09152113,-0.14670174,0.26010427,-0.28166258,-0.2081927,0.16277316,0.032578856
-1.4248837,2.9517531,0.6683547,-1.5442772,-1.0143089,1.6720732,-1.4629982,-1.5280417,0.592272,6.2830243,-3.1174881,1.7139807,-1.6880404,-2.0867605,1.7886864,-1.7814736,-1.5629815,1.4001745,-6.0023656,1.5261087,1.0328293,1.5242307,-1.337327,1.288043,-2.4725807,1.5549442,-2.4040074,-2.0695252,1.2483734,1.4481766
-0.45042405,1.8251634,1.156404,-0.9471372,-1.1239641,0.8631601,-1.1663083,-1.1898915,0.5183029,4.899657,-2.1490602,1.0404172,-1.1273994,-1.3990389,1.0024447,-1.0839694,-1.5229,0.684973,-4.4700465,1.4372053,1.1868602,1.5016623,-1.355205,0.7357947,-1.3181504,0.94658136,-1.3391181,-1.4596372,0.7306025,1.418644
-0.727306,1.9441915,1.4341967,-1.3920202,-1.2712458,1.0534266,-1.3266749,-1.3445073,0.85170794,3.5171156,-2.019236,1.4039538,-1.5897541,-1.8646079,1.1775562,-1.434372,-1.7805119,0.81272507,-3.5510533,1.6026783,1.5732261,1.9335887,-1.6624657,0.99302894,-1.4605024,1.371468,-1.5097493,-1.4112225,1.059854,1.8727692
-0.4641196,3.715609,4.77716,-2.8036253,-3.6167643,1.8772142,-3.1376672,-3.0614555,1.9479096,7.823064,-3.2031953,2.7824864,-3.3981957,-4.110691,2.1212645,-2.968869,-5.0432405,1.2230551,-8.039453,4.2362156,4.74882,5.4131866,-4.908369,1.9306712,-2.3630083,2.8295352,-2.5745313,-2.2722535,2.0524533,5.444857
-0.3860242,1.0963569,1.737483,-0.79355615,-1.2506834,0.49664363,-1.3619008,-1.3542974,0.94284797,2.6504881,-1.3037823,0.83221334,-1.0803423,-1.255887,0.61790115,-0.8312251,-1.3676858,0.33756948,-2.8129272,1.7940934,1.3637664,1.6795249,-1.3441262,0.5221335,-0.703685,0.8030139,-0.81075156,-1.1049302,0.5684753,1.7116857
-1.1514319,2.4995685,0.86638963,-1.4009907,-1.0812819,1.3626006,-1.325465,-1.3662351,0.57096237,5.699557,-2.7362812,1.4981596,-1.5445951,-1.9127904,1.4923253,-1.5891682,-1.6802325,1.0952537,-5.455345,1.4294679,1.2323782,1.6928632,-1.4867194,1.1013467,-1.9914547,1.399783,-1.975469,-1.7021313,1.0885943,1.5926174
-0.73162425,4.2874713,5.742795,-3.7739556,-4.4009485,2.295652,-3.7243474,-3.66038,2.4960227,6.7127037,-3.3309948,3.590296,-4.4814606,-5.2160196,2.5601568,-3.8035712,-6.195684,1.5449038,-7.4104185,4.996479,5.9399133,6.666515,-6.048926,2.5056205,-2.7795284,3.8239975,-3.0631711,-2.4468,2.7685401,6.7404914
-0.3860242,1.0963569,1.737483,-0.79355615,-1.2506834,0.49664363,-1.3619008,-1.3542974,0.94284797,2.6504881,-1.3037823,0.83221334,-1.0803423,-1.255887,0.61790115,-0.8312251,-1.3676858,0.33756948,-2.8129272,1.7940934,1.3637664,1.6795249,-1.3441262,0.5221335,-0.703685,0.8030139,-0.81075156,-1.1049302,0.5684753,1.7116857
-1.1223956,2.389575,0.43545115,-1.1493447,-0.7728801,1.2674806,-1.0768008,-1.1311275,0.45882565,5.465815,-2.7532794,1.3260555,-1.2793953,-1.6636324,1.3928645,-1.391568,-1.2695159,1.0166249,-5.1212225,1.0997493,0.7747714,1.2413188,-1.0447477,0.95653003,-1.8840553,1.1434535,-1.8448893,-1.6135111,0.8905105,1.1209948
-0.6034882,1.1962707,0.22615066,-0.32793483,-0.3881069,0.5300177,-0.7592321,-0.7976368,0.4242816,3.652154,-1.8850746,0.52131927,-0.46684355,-0.63428676,0.64089406,-0.49895078,-0.29591447,0.46136066,-3.3241894,0.83550495,0.09588736,0.43116778,-0.19148815,0.32545882,-0.9553527,0.31865734,-0.921898,-1.2830278,0.25483972,0.38330555
0.18734968,1.5849845,3.1301856,-1.5477047,-2.0028234,0.79653245,-1.6811897,-1.6406159,1.088421,2.7176409,-0.9899708,1.4045889,-1.8508803,-2.1789193,0.9259281,-1.4752244,-2.7751563,0.47413045,-3.1070752,2.513883,2.7958658,3.0855415,-2.8134935,0.9604116,-0.9426667,1.538884,-1.1188748,-0.9266498,1.1256378,3.0681648
0.30183822,-0.11640152,0.10972685,0.25524735,0.2919437,-0.1591298,0.03795446,0.014640287,-0.12503669,0.11212975,0.28055036,-0.24478644,0.30775648,0.23666875,-0.14524674,0.2821278,0.4806193,-0.16339487,-0.08475357,0.15470324,-0.4778378,-0.43422532,0.44447184,-0.21163823,0.09660053,-0.3085256,0.071387485,0.049373806,-0.20326383,-0.5528363
0.44623446,1.0048053,2.2321966,-0.8024402,-1.3150887,0.38819543,-1.1811781,-1.1693748,0.6588375,2.685649,-0.6619307,0.73478705,-1.0101565,-1.1963657,0.50550276,-0.7511289,-1.6646479,0.22894406,-2.6423364,1.8789871,1.6523913,1.7874694,-1.6834252,0.4843257,-0.5787801,0.79518235,-0.7034843,-0.7706841,0.6004252,1.7455603
-0.8195389,2.0876231,0.42080534,-0.8713584,-0.7118685,1.0225848,-0.9661798,-1.0189804,0.2617007,5.576851,-2.5252352,1.0345514,-0.9907015,-1.3021332,1.1485391,-1.0895777,-1.1087358,0.8435292,-5.048913,1.0284622,0.58359987,0.98038083,-0.8692386,0.7459462,-1.611057,0.87215865,-1.5788411,-1.561979,0.68543327,0.8503965
-0.4390745,0.7764533,0.4980259,-0.34622547,-0.48417974,0.31299496,-0.6822347,-0.7013736,0.3927678,2.3061137,-1.1676912,0.40709317,-0.42603278,-0.5564443,0.41626695,-0.3976093,-0.45401728,0.24294421,-2.1719744,0.7991567,0.37419754,0.6168493,-0.4080029,0.24530561,-0.5757163,0.31545463,-0.5967978,-0.81511027,0.24704434,0.53356373
-0.3860242,1.0963569,1.737483,-0.79355615,-1.2506834,0.49664363,-1.3619008,-1.3542974,0.94284797,2.6504881,-1.3037823,0.83221334,-1.0803423,-1.255887,0.61790115,-0.8312251,-1.3676858,0.33756948,-2.8129272,1.7940934,1.3637664,1.6795249,-1.3441262,0.5221335,-0.703685,0.8030139,-0.81075156,-1.1049302,0.5684753,1.7116857
-0.35769257,1.4502015,0.48738572,-0.56002754,-0.6298201,0.674916,-0.74481463,-0.7751119,0.2722703,3.9858088,-1.8494797,0.7222828,-0.6979422,-0.9426204,0.78746617,-0.7379089,-0.84514713,0.55115676,-3.5538738,0.8686187,0.5757263,0.8538365,-0.70209324,0.502865,-1.0660031,0.54670036,-1.0558691,-1.2412548,0.4368211,0.7621734
-0.73162425,4.2874713,5.742795,-3.7739556,-4.4009485,2.295652,-3.7243474,-3.66038,2.4960227,6.7127037,-3.3309948,3.590296,-4.4814606,-5.2160196,2.5601568,-3.8035712,-6.195684,1.5449038,-7.4104185,4.996479,5.9399133,6.666515,-6.048926,2.5056205,-2.7795284,3.8239975,-3.0631711,-2.4468,2.7685401,6.7404914
-1.2919189,2.5623014,0.5821323,-1.3246169,-0.851689,1.3529459,-1.311129,-1.3920484,0.5749975,5.2535653,-2.7001517,1.4368157,-1.4409933,-1.7780437,1.4719527,-1.4834223,-1.2564836,1.1283216,-4.975669,1.4072335,0.68940717,1.1344389,-1.016462,1.0283906,-2.0813763,1.3345279,-2.0472338,-1.7349954,1.0434387,0.9939892
