0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-3.3931768,-0.31748876,0.59680086,2.3189385,0.13406949,-2.142635,-0.2708566,-0.6404601,1.2579286,7.951074,-3.263525,-1.3824716,2.2019675,2.1526475,0.1490871,1.237684,-0.06401317,-0.8859533,-7.9077587,0.53613067,-0.9769956,4.5614123,0.84943366,-0.8348153,1.6974441,-2.568389,2.0819268,-3.9677937,-1.7547867,4.2143965
-4.358909,-1.0526254,1.9729736,3.0115917,-1.7616887,-2.4987562,-2.0321271,-2.243941,1.8573807,8.655704,-1.8815925,-1.9726372,2.4835558,2.5334883,-1.5180143,1.352542,-1.797511,-1.8969193,-8.8998165,2.2607608,-0.6052095,4.5023828,-0.6041149,-1.4416338,2.1374214,-2.4799821,2.8352196,-3.4197705,-2.0120497,5.044729
-0.11221271,0.31528026,0.03992821,0.22185542,-0.03964912,0.20392582,0.038970836,0.07998258,-0.27649313,-0.9106445,1.3819847,0.22169295,0.44528896,-0.23538408,-0.26753482,-0.016238727,0.13058965,0.29401615,1.2033794,-0.07638433,0.012400329,-1.0628698,-0.20158336,0.18646997,0.025208797,0.060769998,-0.058382325,1.1394699,0.6319408,-0.019507855
-2.5158687,-0.02920397,1.4504206,1.2847723,0.09675392,-1.5794971,-0.4846013,-0.8595985,0.9061084,5.520734,-2.9150577,-1.0557687,1.6804882,1.5896819,-0.04457316,0.639715,0.21719818,-0.8866856,-5.7592487,0.774041,-0.44804144,3.7749012,0.017183997,-0.48607272,1.2471354,-2.0070796,1.5601594,-3.169729,-1.4218574,3.3163266
-0.2041368,0.3966817,-0.1560132,0.2360696,0.08065995,0.25671118,0.16931552,0.16945021,-0.3586793,0.30928773,0.7483677,0.33654,0.30114216,-0.28061455,-0.20694688,0.009915351,0.15399662,0.30788144,-0.11731094,-0.14512125,0.0034298599,-0.4527713,-0.160424,0.34231064,-0.1518539,0.05479207,-0.09073686,0.587264,0.5863312,0.26384604
-4.358909,-1.0526254,1.9729736,3.0115917,-1.7616887,-2.4987562,-2.0321271,-2.243941,1.8573807,8.655704,-1.8815925,-1.9726372,2.4835558,2.5334883,-1.5180143,1.352542,-1.797511,-1.8969193,-8.8998165,2.2607608,-0.6052095,4.5023828,-0.6041149,-1.4416338,2.1374214,-2.4799821,2.8352196,-3.4197705,-2.0120497,5.044729
-2.361224,-0.38140437,0.7696183,1.5867498,-0.7941775,-1.229427,-0.90215164,-1.0068581,0.79523593,5.6540465,-1.543237,-0.7921923,1.3160818,1.2119739,-0.77957386,0.7278037,-0.8522502,-0.9361789,-5.795793,1.0430614,-0.34944895,2.8550358,-0.2908985,-0.56166136,0.89074993,-1.3576275,1.3682711,-2.2871187,-0.9788867,2.8189166
-0.91486543,-0.065025836,0.59458464,0.6581863,-0.12009168,-0.6027612,-0.32221222,-0.3382692,0.37670547,0.28822064,0.5716464,-0.50162727,1.0126082,0.5646926,-0.3600005,0.22496141,0.007182964,-0.17130938,-0.028228164,0.25676838,-0.096764475,0.05857438,-0.17181805,-0.4020034,0.78735566,-0.67542017,0.6598381,0.13920963,-0.08491129,1.0078566
-1.3712107,-0.12765713,0.23386134,0.98905945,-0.41278586,-0.5837248,-0.43570712,-0.46664363,0.3114144,3.2286367,-0.5014658,-0.28593335,0.881022,0.5593609,-0.578386,0.44278908,-0.472346,-0.37595707,-3.1502886,0.46768084,-0.19118077,1.2890735,-0.21032226,-0.22748184,0.43539858,-0.7209245,0.7123182,-0.95886385,-0.27748793,1.6276507
-0.5433533,0.43136153,-0.03464946,0.3242751,0.062208615,0.14587015,0.118638314,0.07314558,-0.31882545,1.1906447,0.35028762,0.31719992,0.44491306,-0.13986404,-0.29805678,0.04881788,0.13693,0.23592201,-1.0629873,-0.057607673,-0.010058038,0.036215305,-0.23178035,0.39869225,-0.17177169,-0.12777379,0.05012817,0.21494699,0.45832473,0.63674784
-4.1794577,-0.75109315,1.428706,2.6498764,-0.24155496,-2.8712034,-0.8788164,-1.2850448,2.0766282,8.239626,-2.830098,-2.2632313,2.5725634,2.8174727,-0.2866659,1.2842011,-0.43256393,-1.4792049,-8.281254,1.0670557,-0.83804893,5.1843596,0.4811995,-1.5248351,2.6213992,-2.926127,2.9867847,-4.159723,-2.444802,5.1688585
-3.303174,-0.626662,1.1326288,2.2671018,-0.3347134,-2.3078375,-0.80046976,-1.0302234,1.6658899,5.741099,-1.4092238,-1.8453428,2.2668993,2.2663598,-0.37699565,1.0847695,-0.45093313,-1.078072,-5.5522795,0.8352431,-0.68672454,3.4250236,0.31228095,-1.3098572,2.21782,-2.3200736,2.4068289,-2.6648533,-1.7161195,3.902512
-0.17405768,-0.005497258,0.038132306,0.39467937,-0.43448797,0.048636533,-0.28791538,-0.123998225,-0.021010168,-0.8064793,1.8225453,-0.024940245,0.48536777,-0.09787372,-0.6463512,0.017459493,-0.29955527,0.08862764,1.2197361,0.13886076,0.11382792,-1.2207386,-0.37001115,-0.16456023,0.27881002,0.07352694,0.12850638,1.2236621,0.5346464,-0.042370647
-4.358909,-1.0526254,1.9729736,3.0115917,-1.7616887,-2.4987562,-2.0321271,-2.243941,1.8573807,8.655704,-1.8815925,-1.9726372,2.4835558,2.5334883,-1.5180143,1.352542,-1.797511,-1.8969193,-8.8998165,2.2607608,-0.6052095,4.5023828,-0.6041149,-1.4416338,2.1374214,-2.4799821,2.8352196,-3.4197705,-2.0120497,5.044729
-0.9879718,0.29702872,-0.1986229,0.8649767,0.13208356,-0.24961388,0.18544382,0.07791914,-0.100756355,2.9579942,-0.6651279,0.06693092,0.741859,0.24674259,0.016807374,0.41796285,0.12363713,0.07136658,-2.8280346,-0.03695371,-0.366815,1.0327444,0.2805451,0.18570226,0.15122795,-0.6340487,0.32994074,-0.83011156,0.057091832,1.2769758
-4.3809004,-0.75920117,1.3795836,2.7500327,-0.19319227,-3.0205004,-0.8551908,-1.2820566,2.120687,9.237178,-3.4909585,-2.3008792,2.6670105,2.9741392,-0.20570037,1.3600391,-0.41102278,-1.5634621,-9.343544,1.0844206,-0.92074096,5.8065186,0.59808385,-1.5305645,2.6350558,-3.13832,3.0694466,-4.786289,-2.6476395,5.439044
-2.2159607,-0.034643065,1.2254579,1.068236,0.091368765,-1.3744227,-0.41413903,-0.6968327,0.71276176,4.8710523,-2.3240209,-0.84044063,1.5710449,1.4163716,-0.19773015,0.4420914,0.22914982,-0.656142,-4.8299975,0.58836055,-0.2557746,3.0046785,-0.12566987,-0.42822585,1.0139934,-1.7617612,1.2911004,-2.5934498,-1.0984654,2.8815005
-4.358909,-1.0526254,1.9729736,3.0115917,-1.7616887,-2.4987562,-2.0321271,-2.243941,1.8573807,8.655704,-1.8815925,-1.9726372,2.4835558,2.5334883,-1.5180143,1.352542,-1.797511,-1.8969193,-8.8998165,2.2607608,-0.6052095,4.5023828,-0.6041149,-1.4416338,2.1374214,-2.4799821,2.8352196,-3.4197705,-2.0120497,5.044729
-0.43194976,0.16641073,0.080621734,0.20761403,-0.08086276,-0.021091048,-0.09108949,-0.0666154,-0.121672645,0.8611547,0.13707095,0.15889293,0.3736462,-0.026451997,-0.3556945,0.031076845,-0.050041582,-0.003778398,-0.84593517,0.0943778,0.036987036,0.21029389,-0.2930304,0.14558224,-0.08622457,-0.14143443,0.10418451,-0.015746713,0.20746684,0.5206229
-2.8037417,-0.39685616,0.7154333,2.0393903,-0.009911494,-1.8160452,-0.39867774,-0.6808837,1.1857425,4.906606,-1.2998857,-1.3299072,2.0609732,1.806971,-0.10151298,1.0355184,-0.15421678,-0.6879656,-4.688187,0.4994708,-0.744102,2.7385814,0.5432794,-0.9378109,1.7781163,-2.012728,1.8879837,-2.1344182,-1.2644134,3.3491862
-4.358909,-1.0526254,1.9729736,3.0115917,-1.7616887,-2.4987562,-2.0321271,-2.243941,1.8573807,8.655704,-1.8815925,-1.9726372,2.4835558,2.5334883,-1.5180143,1.352542,-1.797511,-1.8969193,-8.8998165,2.2607608,-0.6052095,4.5023828,-0.6041149,-1.4416338,2.1374214,-2.4799821,2.8352196,-3.4197705,-2.0120497,5.044729
-4.358909,-1.0526254,1.9729736,3.0115917,-1.7616887,-2.4987562,-2.0321271,-2.243941,1.8573807,8.655704,-1.8815925,-1.9726372,2.4835558,2.5334883,-1.5180143,1.352542,-1.797511,-1.8969193,-8.8998165,2.2607608,-0.6052095,4.5023828,-0.6041149,-1.4416338,2.1374214,-2.4799821,2.8352196,-3.4197705,-2.0120497,5.044729
-0.69707185,-0.3091919,0.5743829,0.80003595,-0.89148086,-0.33428645,-0.8173246,-0.6560115,0.39273503,-0.89177305,2.4554513,-0.5014686,0.8791774,0.2796718,-1.0321114,0.14593114,-0.68764436,-0.2593728,1.386169,0.6338987,0.13357222,-1.290982,-0.60403705,-0.5845976,0.8216646,-0.15558589,0.6247106,1.4710209,0.28324637,0.4442497
-4.2420025,-0.74839455,1.3915291,2.6702638,-0.22563767,-2.917953,-0.8649359,-1.2780272,2.0868635,8.683715,-3.1419094,-2.267965,2.5770204,2.8637595,-0.24988768,1.3016497,-0.42701724,-1.5188227,-8.75374,1.0726947,-0.8645456,5.4653034,0.5295365,-1.518041,2.6062312,-2.996748,3.0047216,-4.449712,-2.533838,5.2604227
-3.0734801,-0.6860826,1.2834466,2.2086017,-0.5822197,-2.178926,-0.9854371,-1.1194183,1.700101,3.946581,0.14267308,-1.9120393,2.2534153,2.1294208,-0.6844399,0.9616164,-0.61841077,-0.9748454,-3.5604646,0.8820062,-0.5100336,2.2187548,-0.0014361739,-1.4263712,2.3560283,-2.010406,2.4067724,-1.431223,-1.4042783,3.427581
-0.41995472,0.42727676,0.07062556,0.24024041,0.009506362,0.20843846,0.07002013,0.040562097,-0.30801997,0.4766899,0.7882764,0.28890932,0.38214344,-0.21423593,-0.34040147,-0.026032869,0.12387409,0.25023273,-0.37212998,-0.024003945,0.05942575,-0.309273,-0.33850148,0.36514628,-0.13025537,0.0022628382,0.030407563,0.5767073,0.5340615,0.45035294
-4.3091917,-0.47768697,1.2621541,2.661115,0.026614161,-2.8239589,-0.60955364,-1.105029,1.8263904,10.146437,-4.384914,-2.009588,2.5957983,2.8261364,0.060468517,1.3811045,-0.14234832,-1.4462624,-10.417096,0.98537505,-1.0366149,6.3068953,0.7477354,-1.164142,2.2704852,-3.2186167,2.8122702,-5.358985,-2.5499218,5.46649
-0.3569367,0.1256223,0.17457864,0.22282618,-0.107280895,-0.045442518,-0.12958893,-0.10896155,-0.075789034,0.28361642,0.30757874,0.08458452,0.44753978,-0.0016326904,-0.33007076,0.05389608,-0.03292234,-0.013088644,-0.15190774,0.12025799,0.0037337057,-0.074795246,-0.20771709,0.07632923,0.013021834,-0.17966694,0.12727992,0.17469794,0.19839412,0.41659725
-3.6849194,-0.6432054,1.0678074,2.3831909,-0.22180061,-2.5237508,-0.7462713,-1.0710965,1.7844659,7.726588,-2.715193,-1.9421408,2.2878742,2.4567924,-0.23854685,1.1413895,-0.3946388,-1.3099657,-7.6681647,0.8997691,-0.78186655,4.7361426,0.5229949,-1.3264565,2.2741904,-2.6095452,2.5835288,-3.887265,-2.1768577,4.559353
