0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.5279576,0.8013737,0.53026915,0.25268668,-0.81079674,-0.9797719,-1.0648073,0.4524231,-0.6334684,-0.73591274,0.60739607,-0.6263627,0.46183228,-0.88851726,-0.9323257,-1.0775028,0.38336116,0.43671948,0.6435987,-0.80089545,1.0116955,-0.44119897,-0.9053587,-0.14424083,-0.5605371,0.555511,-0.13404965,-1.0303601,1.0396785,-0.45576876
-0.67245674,0.96792185,0.66843855,0.26635587,-0.97860783,-1.1516545,-1.2535001,0.565896,-0.7924338,-0.9058857,0.74762094,-0.76245975,0.5742136,-1.073352,-1.1160234,-1.2645621,0.41083345,0.5367718,0.79133284,-0.9674797,1.1886911,-0.4851727,-1.0558757,-0.17183325,-0.708198,0.6157398,-0.16358234,-1.2108021,1.2208469,-0.49510682
-0.6387408,0.9327388,0.6347942,0.2659353,-0.9428204,-1.1171725,-1.2162359,0.5369878,-0.75496274,-0.86777866,0.7149668,-0.73066056,0.54736084,-1.0334574,-1.0777376,-1.2280606,0.40467733,0.5122063,0.75796676,-0.93089354,1.1530553,-0.47447485,-1.0253491,-0.16640273,-0.6731429,0.6022689,-0.15505967,-1.175196,1.1852777,-0.48539507
-0.4253598,0.69895077,0.42737845,0.1803154,-0.7054895,-0.8565628,-0.9578985,0.3846295,-0.5316731,-0.6218717,0.55463755,-0.5461079,0.38259342,-0.819891,-0.83341074,-0.98265994,0.32957053,0.39628994,0.5586143,-0.6951468,0.88688135,-0.38419378,-0.7958549,-0.07975548,-0.4556203,0.48726442,-0.14650954,-0.9201055,0.97174084,-0.3982905
-0.6184047,0.90828145,0.61105055,0.23914135,-0.91352606,-1.0779302,-1.1852734,0.52660906,-0.73091114,-0.83496296,0.70955634,-0.71461713,0.53567976,-1.0169715,-1.0514857,-1.1956072,0.384672,0.51262105,0.7384099,-0.901854,1.1102141,-0.4549203,-0.9914329,-0.14778721,-0.6458527,0.57713544,-0.16745572,-1.1390839,1.1668284,-0.4630664
-1.1852366,1.6215655,1.1368345,0.25254163,-1.6276882,-1.8192253,-2.0403795,0.9707303,-1.3805315,-1.5284759,1.3138115,-1.2808708,0.97776663,-1.8471041,-1.8659205,-2.0434117,0.45497578,0.92881155,1.3574808,-1.6049795,1.8633773,-0.5849554,-1.6331472,-0.22164908,-1.2205464,0.7770636,-0.28968287,-1.9430121,2.0182543,-0.5716255
-0.6255764,0.9152112,0.626068,0.32549945,-0.9316426,-1.1136602,-1.1965389,0.51629335,-0.7373672,-0.85909605,0.67761946,-0.71269,0.53162444,-0.99700475,-1.0558867,-1.2115388,0.4368316,0.48414838,0.73741484,-0.9218088,1.1548373,-0.49754405,-1.0207915,-0.20858204,-0.66503906,0.6250916,-0.123621285,-1.1606743,1.1507535,-0.515021
-0.5426346,0.756979,0.5277153,0.10177683,-0.75924903,-0.8391831,-0.9759139,0.5017125,-0.6282798,-0.69958866,0.64635646,-0.63759637,0.49430478,-0.8909814,-0.88040453,-0.98699284,0.2913798,0.48022303,0.6390368,-0.73803306,0.85714614,-0.38780898,-0.77538943,-0.04798124,-0.55413985,0.47592813,-0.20704208,-0.926156,0.98922765,-0.37627292
-0.6864289,0.9930172,0.6888844,0.3341255,-1.0029533,-1.2051935,-1.3036882,0.567344,-0.79554105,-0.9378103,0.72920465,-0.7730329,0.58113366,-1.0838997,-1.1594052,-1.3058183,0.45543897,0.5125022,0.7937143,-1.0047886,1.2400677,-0.527103,-1.0951946,-0.21585286,-0.7275422,0.66303205,-0.12007609,-1.2574865,1.2472569,-0.5399517
-0.6532017,0.94556177,0.64831686,0.2563956,-0.9540619,-1.1238263,-1.2267184,0.551237,-0.7693274,-0.8804138,0.7314777,-0.74402285,0.56036556,-1.0501161,-1.0901988,-1.23846,0.40225846,0.5257217,0.77160406,-0.94307214,1.1614925,-0.47587824,-1.0325792,-0.16255668,-0.68663347,0.6041802,-0.16475677,-1.1843143,1.197779,-0.48531747
