0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-2.4721017,0.87666714,-2.244144,0.45618793,-1.0730333,0.45819953,0.33694988,0.911108,0.3039555,1.359957,-0.26379207,-0.4063396,0.95023435,0.77365553,-0.45084962,-1.8172946,-2.1373498,-0.6483989,-0.94242847,-0.36496198,-1.85815,1.2448694,2.0713203,0.64671695,0.964173,1.8979921,1.0974357,-0.52657425,-1.1151204,-0.2706695
-0.9816284,0.6853787,-0.7606528,0.29615748,-1.3754148,0.46344703,0.83594143,0.7885636,0.7594418,1.0908978,-0.45462072,-0.6251919,1.0665686,0.59931505,-0.99639845,-0.55274606,-0.8465227,-0.880296,-0.21840611,-0.74015135,-0.76815784,1.1319957,0.85723746,0.67004627,0.7140545,0.6647709,1.2007313,-0.8610513,-0.79150164,-0.44809413
-2.2949874,1.3187315,-2.2772312,0.13137284,-0.84521496,0.42504826,0.54479694,1.4437902,0.31345007,1.5373286,-0.21612945,-0.38962576,1.2272396,0.7974218,-0.46683282,-1.9260988,-2.059138,-0.7680377,-0.98985755,-0.4020577,-1.7953932,1.198927,1.9988952,0.48522732,0.9039434,1.9316189,0.5197015,-0.51959157,-1.4928105,-0.21649423
-1.6679585,0.89011955,-1.4755685,0.10949707,-0.9047481,0.3018176,0.51153994,0.8940199,0.4117769,1.0229063,-0.26885512,-0.3754011,0.88015527,0.43392608,-0.5441082,-1.2018957,-1.4786873,-0.6340723,-0.644458,-0.4436847,-1.3046535,0.8502586,1.4427434,0.5402634,0.56959796,1.2954514,0.62318915,-0.46606126,-0.94352716,-0.26315075
-1.1854331,0.55044997,-0.998853,0.051370353,-0.7945425,0.60397947,-0.0931299,0.6692469,0.14116083,1.1750146,-0.500746,-0.4490946,0.4311731,0.73980296,-0.43411037,-0.6544459,-0.90987927,-0.4430374,-0.1280705,-0.4127162,-0.696222,0.96899045,0.87492764,0.16815116,0.750994,0.6733741,0.99566805,-0.5313053,-0.7267417,-0.5061226
-2.490962,0.9620644,-2.206585,0.41874433,-1.1182994,0.4142908,0.17097755,0.85999537,0.22710471,1.4282268,-0.23686007,-0.3519749,0.79481983,0.7103455,-0.38730246,-1.7269387,-2.0950942,-0.53364784,-0.80183387,-0.2934048,-1.7852933,1.3031615,2.0253901,0.5866812,1.0241139,1.8117042,1.187036,-0.46592414,-1.1572187,-0.24382201
3.3831356,-0.36095515,3.9134812,-0.9087764,-2.6987903,0.5460766,0.844367,1.366472,0.7052865,0.9495348,-0.6320351,-0.56605816,-0.0926736,0.32621914,-1.4387906,4.000811,3.3662987,-0.38329107,3.2404704,-0.9040817,3.1488707,1.5275183,-3.2330353,-0.3744245,0.6094306,-3.7808473,2.4804513,-0.9945868,0.4982592,-0.6030587
-1.8539557,0.88073087,-1.7189885,0.39738494,-0.640204,0.28711691,0.2762611,0.5872488,0.34821323,0.9941484,-0.27835578,-0.36397374,0.88752395,0.40109715,-0.48909843,-1.4951556,-1.6819134,-0.6306765,-1.0028251,-0.40211368,-1.5225046,0.7343328,1.6528639,0.5984482,0.5954551,1.5446017,0.43056858,-0.46682328,-1.0026786,-0.28127995
-1.5716288,0.41670793,-1.0196893,0.7712178,-1.3727179,0.29205927,0.69777715,0.30102763,0.57840645,0.74976873,-0.32126382,-0.43682975,0.8503454,0.38134846,-0.60062283,-0.5743793,-1.2261021,-0.6687311,-0.120476365,-0.5130056,-1.029506,1.0786366,1.2601953,1.0438933,0.56415355,0.83374405,1.2316867,-0.40315324,-0.49726105,-0.31638205
-0.86006033,0.42594475,-0.5802844,0.1755221,-1.310142,0.3925012,0.7089124,0.9865059,0.4540472,1.03086,-0.26747364,-0.40164748,0.80318093,0.5884369,-0.6695724,-0.3172979,-0.67616713,-0.6212642,0.024912298,-0.46922582,-0.58505756,1.1374367,0.69370407,0.48299348,0.72278136,0.44830388,1.1791724,-0.5850531,-0.5869165,-0.26420957
-2.1008034,0.8750628,-1.9261565,0.3227195,-0.7067443,0.34866157,0.15843473,0.93741,0.07702553,1.1923307,-0.13801834,-0.24539945,0.70057964,0.6590003,-0.17775652,-1.5296235,-1.777134,-0.4038536,-0.72987753,-0.15191695,-1.5131568,0.98765564,1.7077752,0.4457684,0.8316909,1.5893557,0.8212075,-0.3103556,-1.0574785,-0.14367697
0.688459,0.12418714,0.81706536,-0.078154355,-0.72872883,0.18290685,0.25517377,0.48348284,0.16865107,0.41249758,-0.19340402,-0.1983217,0.20899731,0.13599324,-0.40808374,0.84684163,0.6932592,-0.2057059,0.66391873,-0.2671859,0.64947766,0.4371702,-0.6669514,0.0774602,0.25368166,-0.8034654,0.71625465,-0.33347568,-0.11460045,-0.18407731
-0.8351922,0.45712358,-0.65758073,-0.0039541423,-0.76244694,0.59220827,-0.06991261,0.6355704,0.13113838,1.0713924,-0.5001446,-0.44172668,0.37395978,0.7006929,-0.42178947,-0.35061944,-0.5966617,-0.40474212,0.064683944,-0.409059,-0.41678905,0.89616096,0.5753995,0.12394625,0.681598,0.36406454,0.97213125,-0.5125061,-0.61071956,-0.50372344
-0.5868577,0.47980827,-0.5638376,0.123544365,-0.19482079,-0.09126564,0.0663038,0.6024895,-0.16867426,0.40912586,0.16968915,0.13081981,0.20540148,0.009546787,0.14507711,-0.43058556,-0.4722034,0.040161937,-0.19249263,0.15546273,-0.3734565,0.2691152,0.42141297,0.13741449,0.20781283,0.41612574,0.10639121,0.14014226,-0.45634922,0.17290667
-2.383952,1.0423796,-2.272986,0.42056215,-0.51922977,0.02034247,0.51645714,1.0354881,0.06899804,0.82996494,0.09911648,-0.043016307,0.8153404,0.2820932,0.13538754,-1.8723059,-2.1200318,-0.3183417,-1.0098857,-0.027921706,-1.838959,0.770142,2.0343971,0.7372577,0.4199403,1.9459224,0.07259107,0.16233584,-1.0060699,0.10903574
-2.4790244,1.114494,-2.3960867,-0.0058508515,-0.90412873,0.6720315,0.0661594,1.2641239,0.13494682,1.6817192,-0.4393027,-0.4803959,0.84630895,1.008716,-0.40082625,-1.9266958,-2.1217353,-0.6221658,-0.83747804,-0.41544944,-1.7709775,1.2934132,2.025116,0.24743795,1.0310094,1.9063115,0.9050185,-0.5575324,-1.3448248,-0.4463776
-1.4245276,0.64810205,-1.3192385,0.4166356,-0.6842052,0.28927156,0.4405124,0.6827805,0.37867886,0.89512485,-0.24480468,-0.36977583,0.8729415,0.46223694,-0.51809096,-1.0991987,-1.2668157,-0.6220356,-0.65742093,-0.39110693,-1.127563,0.7585002,1.239644,0.5479372,0.6025143,1.1514082,0.6625656,-0.53564787,-0.8030359,-0.24541286
-0.32701212,0.5465665,-0.13885689,-0.01870808,-0.9392324,0.36373287,0.30588475,0.62723947,0.4087784,0.8120321,-0.4182395,-0.43068868,0.4916218,0.32601234,-0.6711196,0.0355497,-0.21308982,-0.48732543,0.17715397,-0.5069053,-0.1374178,0.7173635,0.20684212,0.27155685,0.47091836,0.0261482,0.8507198,-0.5632994,-0.5548823,-0.41137162
0.9227657,0.109074295,1.0474054,-0.17526898,-0.86747575,0.220572,0.30831352,0.60942745,0.19637741,0.4939714,-0.21655428,-0.22250864,0.22115666,0.18443611,-0.49971354,1.0537124,0.9035135,-0.23240486,0.8235171,-0.30889374,0.8329217,0.5354631,-0.86349964,-0.01108858,0.30896324,-1.0147283,0.8153608,-0.41118124,-0.124610186,-0.20686033
