0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.4986155,0.3160395,-0.49362433,-0.148045,0.99155307,0.9605102,0.37708795,0.7873,0.0043943226,0.004801996,-0.10223089,-0.44494456,-0.85572803,-0.33946672,-0.72822165,0.40302357,-0.31076723,-0.07937429,-0.5457804,0.18766351,-0.54679656,-0.6557452,-1.0639958,-0.6258132,0.5717585,-0.6449541,0.4897076,0.066066034,0.5147666,0.7893083
-0.5172736,-0.42796263,-0.6212295,-0.772659,1.2875142,1.2543342,0.50470215,1.1855265,-0.11449859,0.0062801167,-0.25180846,-0.4299838,-1.0165354,-0.5042642,-1.1140447,0.56985414,-0.67390144,-0.14438993,-0.6672828,0.1957523,-1.1348519,-0.6836223,-1.4578584,-0.64825445,0.6251569,-1.0681554,0.69052094,0.07282765,0.6844604,1.1930836
-0.5287869,-0.77154624,-0.6804317,-1.0718899,1.3681724,1.3302743,0.59703237,1.3938532,-0.1392957,0.001330249,-0.29805726,-0.425191,-1.0718105,-0.5693291,-1.3205445,0.66963315,-0.8829458,-0.15620214,-0.7000061,0.21784066,-1.4070086,-0.69369423,-1.5654768,-0.6575322,0.66188896,-1.2874416,0.80913174,0.067283735,0.79845893,1.4012393
-0.49289677,2.1821673,-0.21235603,1.3904982,0.64650553,0.6342059,0.0031549782,-0.1759143,0.20467952,0.010723099,0.13867746,-0.53651285,-0.6677115,0.017237134,0.22116363,0.009945512,0.67509866,-0.032546572,-0.32608733,0.16738051,0.82192606,-0.6424573,-0.566945,-0.6170828,0.45241106,0.36014438,0.018091083,0.09288462,0.04343573,-0.17561352
-0.47697803,1.1009727,-0.36800483,0.5186719,0.83981293,0.81996447,0.14651331,0.35414496,0.03707849,-0.0103424415,-0.034232363,-0.46236634,-0.7519841,-0.200176,-0.3001082,0.17197242,0.11909099,-0.08170428,-0.48811722,0.1377553,0.04198277,-0.62585884,-0.86297625,-0.59839684,0.49145967,-0.18153217,0.22898635,0.09003442,0.2455143,0.3545312
-0.52359396,0.037713975,-0.57185346,-0.38927335,1.2911712,1.266585,0.35420072,0.94106066,-0.11345903,0.008928746,-0.24474125,-0.4606784,-1.0124807,-0.44435653,-0.86417264,0.4383612,-0.38493258,-0.16591522,-0.6604175,0.15955068,-0.8215605,-0.698677,-1.4577243,-0.6602,0.5946454,-0.81210744,0.5418116,0.09581924,0.5098616,0.95161873
-0.51876,0.36939332,-0.5139092,-0.124913275,1.1285468,1.1002923,0.35435992,0.79606247,-0.014475644,0.008889288,-0.1400973,-0.47412753,-0.94768685,-0.36339417,-0.72969323,0.40761623,-0.27731222,-0.11681224,-0.57886946,0.2005185,-0.56631875,-0.6818851,-1.2152551,-0.6480284,0.578957,-0.6561698,0.49696624,0.073973276,0.4953707,0.80237955
-0.40700197,1.1476951,-0.2716684,0.56351376,0.17086078,0.13015595,0.76713204,0.43248662,0.6208865,-0.04346188,0.496373,-0.44999906,-0.4038346,0.10743554,-0.4561382,0.5459081,-0.2428854,0.2974788,-0.008124232,0.53314275,0.3254162,-0.52746713,-0.08176896,-0.5224428,0.61610764,-0.26500013,0.5806582,-0.13148321,0.85167444,0.39955324
-0.3940112,1.1374949,-0.26666626,0.61288023,0.4089574,0.37848142,0.2663431,0.26016253,0.19833812,-0.012639873,0.17124625,-0.39423588,-0.54111946,-0.0834026,-0.23440233,0.17484567,0.03190241,0.061031647,-0.34964687,0.22206946,0.25822595,-0.5179106,-0.30385858,-0.505136,0.4316399,-0.06018582,0.21145964,0.018823408,0.32644832,0.23963211
-0.5103779,-0.18882808,-0.5759734,-0.5703056,1.1959517,1.1646504,0.45459127,1.0550634,-0.08761484,0.0036367849,-0.21575944,-0.43408155,-0.96223557,-0.44788083,-0.986904,0.5081264,-0.552515,-0.13178101,-0.62760675,0.18355599,-0.9457263,-0.6725115,-1.3427825,-0.63883734,0.6030642,-0.92740786,0.61784655,0.076213464,0.62119484,1.0609202
-0.51728344,0.5724145,-0.5092792,0.09343359,1.2140619,1.2013501,0.19721293,0.60188234,-0.039127074,0.026378833,-0.1645418,-0.47742766,-0.92840374,-0.33229148,-0.528238,0.2910063,-0.031574197,-0.10641099,-0.62231094,0.121953994,-0.38611063,-0.71809655,-1.4176992,-0.6777242,0.59731436,-0.4668174,0.36819607,0.07267561,0.31248295,0.61217576
