0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-3.1015682,0.5987599,-3.0150843,1.1352551,-0.34125292,0.52941304,0.6433233,0.025269475,0.32940605,0.50340176,-0.34293535,-0.41866118,1.7939738,0.3167115,-0.39982843,-2.2383757,-2.6564612,-0.7930814,-0.87403274,-0.3981882,-2.088131,0.444494,2.5160055,0.8685444,0.08254034,2.2776904,0.54760736,-0.50407094,-0.97382903,-0.37202755
-0.82056534,0.116997615,-0.64294887,0.6680685,-1.0847685,0.6017758,0.8271965,-0.15974191,0.79275155,0.40317798,-0.5911803,-0.6748411,1.0896403,0.43145466,-0.9992682,-0.33940738,-0.68103045,-0.8587114,-0.06702104,-0.85665125,-0.51082534,0.7143597,0.6668034,0.6622851,0.31278333,0.43099195,1.0608462,-0.85620856,-0.28306544,-0.6076095
-1.6733041,0.2972931,-1.5313587,0.85383236,-0.9819418,0.6617256,0.8055965,-0.11344966,0.73821837,0.40431494,-0.59135586,-0.6858411,1.3905026,0.4094838,-0.93692744,-1.0980554,-1.4560565,-0.9329034,-0.3648902,-0.82098466,-1.18422,0.68347466,1.4261346,0.8132168,0.25137955,1.1842561,1.014253,-0.8663481,-0.5734381,-0.613902
-0.25305706,-0.05221933,-0.080991805,0.5048033,-0.97719014,0.4615994,0.7299851,-0.18186371,0.6854944,0.3512382,-0.47834355,-0.54418194,0.7203206,0.3909511,-0.85223067,0.10704929,-0.18084127,-0.6876661,0.045672506,-0.7353866,-0.107595086,0.6420601,0.1818223,0.477218,0.3236932,-0.015688658,0.8827807,-0.6927591,-0.046291173,-0.49089074
-0.94670343,0.08133358,-0.8629201,0.64059454,-0.3201726,0.36149737,0.5044257,-0.18612598,0.3472855,0.32725388,-0.29847902,-0.34246022,0.77846164,0.26768097,-0.42117444,-0.43712634,-0.7087911,-0.52489585,-0.1762797,-0.40205735,-0.43922305,0.3616014,0.6447504,0.41093388,0.1441918,0.45509443,0.4785678,-0.41501194,-0.21297634,-0.30897826
-2.9641855,0.46564567,-2.8246841,1.1444826,-0.35085908,0.50675744,0.65315616,-0.029738806,0.33505854,0.5073917,-0.33234075,-0.40246743,1.7369522,0.32244486,-0.4037423,-2.0172129,-2.487516,-0.7780421,-0.78338605,-0.3997819,-1.9121991,0.45280638,2.3480942,0.82757485,0.081555665,2.066619,0.549471,-0.49166682,-0.8330373,-0.359052
0.43033057,-0.10100749,0.5269453,0.3568322,-0.89068806,0.44660476,0.6986512,-0.2294942,0.69317913,0.31542414,-0.49179888,-0.5457165,0.40377855,0.38326442,-0.8493891,0.60226315,0.43803912,-0.6006227,0.2487466,-0.73558223,0.43030667,0.60497504,-0.4183538,0.33094567,0.34160388,-0.5530015,0.8655367,-0.67993927,0.08657557,-0.49629006
-0.52132833,-0.059239835,-0.31112736,0.5784123,-0.9468999,0.49669117,0.6911484,-0.1780561,0.68665254,0.3628446,-0.5050412,-0.5706684,0.7773115,0.3844807,-0.84795606,-0.09571141,-0.41867945,-0.7109151,-0.08013815,-0.7450456,-0.33582133,0.6410755,0.43206358,0.5400141,0.29842383,0.20962825,0.84591913,-0.7139994,-0.08637634,-0.52054787
-2.8910155,0.550089,-2.8047683,1.0531211,-0.29089212,0.4977575,0.5912577,-0.028320096,0.32004353,0.45571738,-0.32393655,-0.3893421,1.5955718,0.28236645,-0.3889685,-2.0938816,-2.4823349,-0.71113527,-0.7894858,-0.38816825,-1.9357914,0.38451362,2.3495893,0.79517984,0.09841832,2.130442,0.4951776,-0.45242396,-0.88465196,-0.3502125
-2.0533485,0.51354825,-2.0044518,0.8162142,-0.3718064,0.4721506,0.54864717,0.016325817,0.33669156,0.40750194,-0.32056436,-0.38150015,1.3136268,0.27281195,-0.4133491,-1.5276737,-1.7788305,-0.62959707,-0.62134194,-0.39172864,-1.4286051,0.39049757,1.6936797,0.6652554,0.13305931,1.5489117,0.5056691,-0.45199496,-0.76261795,-0.34253895
-2.6512108,0.47350982,-2.5058382,1.0812254,-0.46648222,0.5275662,0.63363177,-0.0014894232,0.406897,0.48172864,-0.3898277,-0.46536255,1.670123,0.3074029,-0.5161249,-1.844064,-2.2623577,-0.7981929,-0.7599128,-0.4813494,-1.7905033,0.45506352,2.1595767,0.84732896,0.09532075,1.9053454,0.6321479,-0.5750137,-0.8243906,-0.41681987
1.2832229,-0.40722242,1.3732014,0.15701231,-0.51748836,0.17203411,0.4205793,-0.26420623,0.41883165,0.18248013,-0.2852999,-0.2874898,-0.26098913,0.2228873,-0.4874126,1.280772,1.2086802,-0.2518369,0.38167968,-0.43530148,1.0582902,0.3517365,-1.1598278,0.062604964,0.28802538,-1.231108,0.4744697,-0.32750684,0.5302505,-0.2883143
-1.0459185,0.14066803,-0.9937684,0.63322985,-0.29428372,0.36544046,0.49595922,-0.16166104,0.3304275,0.32865185,-0.29434627,-0.33804497,0.79221106,0.263999,-0.39558092,-0.56046295,-0.80914855,-0.5203103,-0.21313655,-0.38295677,-0.5221503,0.35506046,0.7365526,0.41377586,0.13936633,0.5654312,0.45397192,-0.4031018,-0.2747419,-0.305733
-0.013643861,-0.07514009,0.13948768,0.4887023,-0.6095281,0.37378222,0.4735602,-0.117155194,0.47511506,0.276006,-0.3893297,-0.4364826,0.48621964,0.23252092,-0.6083242,0.19932252,0.015395045,-0.5108965,-0.08997193,-0.52982676,0.001411736,0.39046672,0.01095283,0.4343033,0.19763847,-0.13310587,0.64009637,-0.5289524,0.0070312917,-0.40457675
-0.035062313,0.0077629983,-0.025410652,0.32693946,-0.2987397,0.21978883,0.387184,-0.13797197,0.28635105,0.23404509,-0.22855236,-0.23356928,0.20334178,0.20803571,-0.2857521,0.065799534,-0.0019080043,-0.28040117,-0.07628074,-0.29743332,0.027550101,0.31231257,-0.0069259405,0.22238016,0.22146162,-0.049809337,0.27537143,-0.2346225,-0.02119705,-0.23868483
-2.0011117,0.38176197,-1.9516783,0.8176122,-0.34016332,0.45087767,0.54388034,-0.06878881,0.32945672,0.3874328,-0.32431737,-0.38472357,1.2212317,0.28180295,-0.40588182,-1.3704426,-1.6688099,-0.65771985,-0.5146499,-0.38991463,-1.263633,0.4071265,1.5664977,0.6115546,0.110461,1.3726285,0.4935833,-0.46707493,-0.6231022,-0.34406456
-0.1346271,0.028149426,-0.06113249,0.45109287,-0.5437777,0.39418778,0.5197928,-0.15331052,0.50197506,0.31261587,-0.4195206,-0.4578343,0.4546493,0.29511985,-0.5772666,0.048485637,-0.082675695,-0.5184491,-0.06982881,-0.5436209,-0.04381621,0.45216072,0.079532385,0.39409244,0.2384157,-0.017769217,0.574335,-0.5265559,-0.097541064,-0.42944184
0.94850713,-0.3542635,1.1200366,0.29570508,-0.8530463,0.3610098,0.58665293,-0.25263023,0.63061404,0.25880095,-0.44043517,-0.48627174,0.13628799,0.3194393,-0.80501175,1.0870912,0.89626557,-0.506997,0.3494313,-0.68573457,0.7933351,0.5140228,-0.84477496,0.2524975,0.30412948,-1.0089923,0.8055911,-0.6102548,0.38745058,-0.4455949
-1.1373485,0.11718087,-0.97708184,0.7561572,-0.98503685,0.64083755,0.80676544,-0.18847556,0.76620376,0.38860306,-0.604574,-0.69534147,1.119884,0.4283455,-0.9549155,-0.61123466,-0.96110857,-0.89515626,-0.18268874,-0.84601164,-0.7461608,0.7027849,0.9422518,0.7034448,0.27770454,0.6899398,1.0187256,-0.8678986,-0.32625556,-0.6232141
-2.7512033,0.50632733,-2.6114895,1.1002774,-0.46861696,0.5361368,0.6401708,0.0066248626,0.4075977,0.48794717,-0.39229858,-0.46996075,1.7155589,0.310552,-0.51847523,-1.9320326,-2.3542411,-0.81120443,-0.78795856,-0.4837953,-1.865945,0.45777914,2.2473848,0.86647284,0.09495587,1.992399,0.6374711,-0.58065856,-0.8647684,-0.41996294
-2.878409,0.52318466,-2.7672148,1.0640583,-0.3251564,0.5074341,0.6136594,-0.045630015,0.3410498,0.45731154,-0.33494756,-0.40217918,1.6074301,0.29015526,-0.4214479,-2.0351017,-2.4569087,-0.72585934,-0.7459732,-0.41279978,-1.9022125,0.39820912,2.329815,0.7960651,0.106292106,2.0842047,0.5337981,-0.47229174,-0.8454152,-0.36116964
