0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.6269692,1.2967327,0.7009996,1.0711553,-0.17014483,0.004848769,-0.04283781,-0.5593328,0.40745634,-0.64246356,0.4228342,0.5312704,-0.071015835,-0.05267563,-0.51458025,-0.7211267,0.025061993,0.44698608,-0.6939265,0.42960468,1.0200756,-0.027380144,0.23105946,-0.4536525,-0.3109238,0.7744719,-0.8001609,0.59055185,0.051236406,-0.31121597
-0.6643713,1.3643699,0.7406876,1.1271853,-0.19903105,-0.0063343067,-0.035571437,-0.5881161,0.42959857,-0.67881745,0.44747216,0.5613644,-0.07181983,-0.04780949,-0.54485065,-0.75893635,0.017336031,0.4699905,-0.7296666,0.45134854,1.0781436,-0.033072293,0.2679175,-0.47592685,-0.32466197,0.81628895,-0.8421904,0.6210675,0.0784345,-0.32349202
-0.67074525,1.3738879,0.746899,1.1349074,-0.20626053,-0.01047408,-0.032548435,-0.59187186,0.43392015,-0.6846753,0.45243034,0.5665047,-0.070317775,-0.04604786,-0.55029887,-0.7640478,0.01422205,0.47438866,-0.7343682,0.4554708,1.0872722,-0.034489818,0.2771971,-0.47959077,-0.32645577,0.8223345,-0.84771967,0.625437,0.085552976,-0.32325724
-0.80283725,1.6291888,0.89462173,1.3554609,-0.26842034,0.00046033785,-0.047678843,-0.7207788,0.50034696,-0.82115555,0.5251782,0.67466843,-0.09996876,-0.04268396,-0.65557075,-0.92497575,0.02722901,0.5478234,-0.8915008,0.52618444,1.2956972,-0.045274243,0.35247505,-0.56018233,-0.39293993,0.9878783,-1.0233597,0.7513099,0.15466747,-0.3868022
-0.67091835,1.3736424,0.7469835,1.1349905,-0.20660469,-0.009699307,-0.033247888,-0.59222347,0.43357575,-0.68495494,0.45227897,0.5665937,-0.070550874,-0.045986272,-0.5503222,-0.76461875,0.014979916,0.47381133,-0.73490703,0.4549387,1.086901,-0.034552258,0.27815142,-0.47964555,-0.3268607,0.82276535,-0.8480009,0.62593085,0.08605291,-0.32286865
-0.6746098,1.3843416,0.75246394,1.1448219,-0.20367758,-0.002748223,-0.038568754,-0.5996721,0.4352849,-0.68970776,0.45382205,0.569956,-0.075567156,-0.04770298,-0.553064,-0.7724372,0.020098777,0.47562417,-0.74311835,0.45679492,1.0941477,-0.03394534,0.27272433,-0.48256683,-0.33086985,0.82987523,-0.85698104,0.6317836,0.084585086,-0.32998928
-0.7396761,1.493804,0.821355,1.2375101,-0.24888197,-0.014188979,-0.031102907,-0.6500355,0.47319418,-0.75440264,0.49600253,0.6244413,-0.081137225,-0.04225662,-0.6076896,-0.83793545,0.011970924,0.5165763,-0.80534804,0.49680048,1.1904877,-0.040838975,0.3293194,-0.52504146,-0.35873842,0.9011073,-0.9285768,0.68592215,0.13047412,-0.35286316
-0.1363408,0.56124055,0.23155189,0.48208863,0.39399293,0.36760572,-0.30501455,-0.31068096,0.064024076,-0.20368537,0.034262523,0.14099626,-0.1968974,-0.18408027,-0.10240655,-0.3501989,0.2918668,0.09758818,-0.36674145,0.10638559,0.3153109,0.084037855,-0.5003215,-0.17047945,-0.19719444,0.32669336,-0.39914072,0.27461046,-0.4625982,-0.32627657
-0.8166475,1.5835289,0.8959135,1.3178996,-0.32831958,-0.039818954,-0.0153182,-0.7130904,0.52318054,-0.8276511,0.5539489,0.69004846,-0.07813682,-0.021770475,-0.67678905,-0.9074092,-0.0055870456,0.568839,-0.87322414,0.5474082,1.2818189,-0.056441035,0.4282662,-0.57350564,-0.4007564,0.9779297,-1.0020121,0.74816763,0.22652254,-0.34766415
-0.6691824,1.370325,0.74495184,1.1316835,-0.2058487,-0.011835257,-0.031496484,-0.58986056,0.43296888,-0.6829565,0.45138448,0.56527287,-0.06922148,-0.045928553,-0.5491358,-0.76169014,0.013216225,0.4735574,-0.732018,0.45471948,1.0845942,-0.034401134,0.27707085,-0.478578,-0.3253476,0.8200941,-0.8451601,0.62363535,0.08501006,-0.3213138
