0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.771015,-0.83381677,1.5838436,0.48465016,0.7187851,0.38324055,1.0002848,1.1273149,-0.85322565,0.0811218,0.71762145,-0.048014194,0.58393276,0.4948358,-0.84727734,0.7926339,0.46050698,0.20747256,0.030338705,0.12689607,-0.40445787,-0.3025663,0.5090402,0.32375157,1.4628353,-0.84782624,1.2875165,1.040302,0.315305,-0.3427217
1.177058,1.0267537,1.5039933,-0.41572818,1.1301917,0.6773783,0.23146819,0.076961,-0.82423544,3.413437,-1.3325909,0.27247083,0.23360983,0.5657255,-0.1721951,-0.043770105,-0.412659,0.59843653,-3.199711,-0.5141346,-0.038184747,0.21147837,0.20634004,0.36074406,0.23937629,-0.63449293,0.24230684,0.13693917,0.39025295,0.14213006
0.29402757,0.69237626,0.020417508,-0.58073133,1.0219746,1.2229462,-0.14375383,-0.33737966,-0.50765413,3.8433392,-1.5036364,0.6407248,0.96159273,0.92649543,0.35142404,-0.12934823,-0.027594179,1.0473384,-2.9734032,-0.79921937,-1.0317541,-0.6935142,0.6995276,1.7417347,-0.014466938,-1.0840467,0.092179164,0.036239386,1.693594,-1.0147135
0.37439767,0.9226562,0.48648328,-0.11499998,0.65485823,0.7073795,0.28374112,0.2262713,-0.5104642,4.339157,-1.787917,0.45839083,0.41648433,0.41438347,0.055496097,0.16314137,-0.147184,0.60549086,-3.7002366,-0.33696574,-0.32876366,-0.026979715,0.22867903,0.85282415,-0.026177313,-0.6423682,0.012241391,-0.27708238,0.91201323,-0.19037634
0.72380054,0.81124425,0.6105391,-0.4336323,1.1539453,1.082653,0.1174631,0.020910706,-0.67217094,3.599219,-1.4874736,0.4971162,0.8272036,0.9275626,0.044496313,0.014817044,-0.05828414,0.89055896,-2.9164743,-0.66457623,-0.79190236,-0.48962313,0.62019795,1.270325,0.13949142,-1.0330397,0.20684415,0.040420264,1.2811863,-0.739226
1.177058,1.0267537,1.5039933,-0.41572818,1.1301917,0.6773783,0.23146819,0.076961,-0.82423544,3.413437,-1.3325909,0.27247083,0.23360983,0.5657255,-0.1721951,-0.043770105,-0.412659,0.59843653,-3.199711,-0.5141346,-0.038184747,0.21147837,0.20634004,0.36074406,0.23937629,-0.63449293,0.24230684,0.13693917,0.39025295,0.14213006
1.44127,2.3887804,1.8544967,-0.19368884,1.2301697,0.56844413,0.5608772,0.59863126,-0.99071413,6.840048,-3.2529495,0.3194238,0.04270803,0.52305,-0.4800899,0.2130072,-0.70628583,0.46996075,-6.189553,-0.43869984,0.23768277,0.5496368,0.0037727915,-0.14998463,-0.055070776,-0.5980472,-0.06271274,-0.55709934,0.03203541,0.46355686
1.7903067,-0.08759108,1.8818797,0.27476948,0.8546867,0.52926075,1.0445234,1.1342983,-0.96893585,3.2190025,-0.45963883,0.25771776,0.5367825,0.4682227,-0.66942793,0.6678782,0.041536786,0.31255162,-2.7090747,-0.051362723,-0.12823649,0.07653493,0.24932685,0.41564235,1.25247,-0.9440362,1.1108861,0.8593468,0.5654871,0.02134346
2.3382137,2.8944798,2.8112683,0.06721879,1.5581063,0.6187542,1.0697341,1.251931,-1.3971788,8.539521,-3.8236928,0.3099538,0.083583295,0.64647317,-0.9979423,0.6100358,-0.85914534,0.45714924,-7.666621,-0.37009937,0.34002644,0.6704377,-0.009998351,-0.36753273,0.34260634,-0.8460279,0.25209188,-0.4167322,-0.10414846,0.6031288
-0.60742474,2.4606838,-0.5727784,-0.92948914,1.0712061,1.24813,-0.57369035,-0.8336655,-0.34000504,6.770382,-3.7146964,0.79339904,0.6109584,0.85922974,0.7420161,-0.53634655,-0.5059923,1.1562781,-5.6667943,-1.0088353,-0.7877992,-0.33772984,0.44813567,1.4925091,-1.2788725,-0.7853102,-1.0093131,-1.2444084,1.5117834,-0.7072933
