0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.4421898,2.877153,1.3264799,2.4585094,0.11339453,0.19224983,-1.3739258,0.29559916,1.3767575,-0.68123907,1.672199,-0.5123888,0.052627318,0.085275374,-0.21336758,-1.8467296,0.5368796,1.0850042,-1.658265,0.7680131,2.2189817,-0.23329592,1.2299881,-0.9641696,0.27667183,2.058923,-1.8667793,0.05201924,-0.73833025,0.2627088
-0.43598044,2.8291373,1.3032906,2.4181864,0.1172483,0.1957714,-1.3638877,0.28960013,1.346683,-0.6701212,1.6366506,-0.5056987,0.053378493,0.083877854,-0.2073533,-1.8186847,0.5357425,1.0626707,-1.634541,0.75287503,2.1787305,-0.2337372,1.1924803,-0.94808257,0.27217206,2.0255916,-1.838489,0.061593488,-0.73627496,0.25523415
-0.44807494,2.9353473,1.3575215,2.508267,0.120707616,0.19970015,-1.3650593,0.29555938,1.4103926,-0.6980464,1.7126265,-0.50683606,0.047180675,0.08365487,-0.21785355,-1.8838227,0.5309326,1.1110837,-1.6913704,0.7860981,2.2675705,-0.23167214,1.2641432,-0.988233,0.2760284,2.1009479,-1.9041758,0.050354376,-0.73098993,0.26649696
-0.11219454,-1.112993,-0.74830085,-1.0325556,-1.0602618,-1.0847888,-0.8328715,0.2709307,-0.75230634,0.35724297,-0.92503303,-0.3579557,0.687643,0.28579924,-0.12645851,0.85838544,-0.041505437,-0.53550667,0.78349185,-0.3042474,-1.05158,-0.17264915,-0.55506706,0.62679005,0.24276574,-0.9420767,0.850532,0.067540124,-0.17798477,0.094344944
-0.45015553,3.0159338,1.3930309,2.5786855,0.14706834,0.22890154,-1.388132,0.29638985,1.444589,-0.7111145,1.7565238,-0.51400334,0.0333065,0.07703212,-0.21664734,-1.9377953,0.5503062,1.1351213,-1.739442,0.79942226,2.3289785,-0.23277614,1.2849447,-1.013697,0.27714926,2.160505,-1.9580739,0.04579495,-0.75134635,0.26630676
-0.44311386,2.824604,1.310282,2.4169555,0.08378771,0.16012633,-1.3572494,0.29627627,1.3611168,-0.67782235,1.6495872,-0.50966007,0.06405422,0.092722215,-0.21676406,-1.8186167,0.5238354,1.0757151,-1.6339092,0.7647091,2.1839364,-0.23099393,1.217335,-0.9542978,0.27642733,2.0263863,-1.8385487,0.054239795,-0.7241815,0.2642013
-0.50839233,3.5368252,1.6623847,3.0280905,0.22387971,0.31314385,-1.4283396,0.3228963,1.7385511,-0.8511399,2.1089945,-0.5328551,-0.015751027,0.07011248,-0.25493097,-2.2756035,0.5719994,1.3611894,-2.0398617,0.95457053,2.758416,-0.23824446,1.5697882,-1.2177254,0.2982964,2.5420537,-2.297901,0.022043094,-0.77331173,0.3117789
-0.19241169,-0.8525776,-0.5161699,-0.7788475,-1.0966018,-1.1294001,-0.52775764,0.2805563,-0.49407858,0.19425794,-0.6409051,-0.25930554,0.66232336,0.30991286,-0.21069655,0.64557266,-0.20305315,-0.31358987,0.59025824,-0.1274527,-0.7668185,-0.12218346,-0.26645997,0.42838702,0.23436075,-0.70436895,0.63418156,0.031071618,0.02795581,0.1297556
-0.5217084,3.6208184,1.729579,3.093021,0.33274013,0.41793343,-1.0319742,0.2609728,1.7820516,-0.9173428,2.1656988,-0.37733024,-0.08632698,0.035956502,-0.2665521,-2.3227556,0.43338484,1.4082518,-2.0865455,1.0002506,2.8288822,-0.19667083,1.6206334,-1.2923849,0.23875271,2.5951397,-2.3471627,0.03340967,-0.56876093,0.28721067
-0.43173426,2.790919,1.2810452,2.3820798,0.09246923,0.16736779,-1.3583419,0.2907327,1.33111,-0.65748906,1.6169364,-0.5038625,0.06368261,0.08565445,-0.20918512,-1.7866216,0.519358,1.0498626,-1.6040055,0.7439282,2.1485755,-0.22854042,1.1957228,-0.9284922,0.2716877,1.9926775,-1.8065624,0.051815554,-0.72129506,0.25741053
-0.17467943,-0.4681273,-0.32758898,-0.44188446,-0.7019613,-0.7063945,-0.55131316,0.20544319,-0.34736818,0.111457705,-0.43787324,-0.24714737,0.48545498,0.22653997,-0.12877649,0.37278202,-0.023318443,-0.21053398,0.3344972,-0.07716411,-0.46918118,-0.1460487,-0.22971454,0.27610978,0.18221009,-0.41262236,0.36113518,0.11529502,-0.12064435,0.078608856
-0.688892,5.1722994,2.4199784,4.377413,0.30751532,0.4176188,-1.3231441,0.44392893,2.683962,-1.2130984,3.2377913,-0.5265708,-0.12781593,0.08255748,-0.4256012,-3.186901,0.446372,2.0630193,-2.8081698,1.4254864,4.0793552,-0.19995773,2.7098606,-1.7531128,0.37814397,3.6321287,-3.2170396,-0.14815919,-0.622836,0.43054155
-0.45540592,2.86944,1.3399966,2.453799,0.14148603,0.2229479,-1.225204,0.28954062,1.3844228,-0.70336163,1.6796429,-0.46759313,0.036769204,0.09038098,-0.21741226,-1.8440485,0.4963179,1.0956938,-1.6563817,0.78148973,2.2216163,-0.23476589,1.2388976,-0.9854095,0.2706123,2.0563562,-1.8641837,0.07167284,-0.67154473,0.2544333
-0.55840385,3.6848307,1.7406445,3.1452577,0.17789905,0.2802104,-1.2445405,0.35183743,1.8286085,-0.9089354,2.21848,-0.49019834,-0.00769978,0.106902346,-0.303323,-2.3499768,0.49715385,1.4303329,-2.1006558,1.011139,2.8815718,-0.24771746,1.6752983,-1.2888782,0.32181823,2.6348536,-2.3724458,-0.0011597574,-0.66932464,0.32580894
-0.57992935,3.5602717,1.6986792,3.0406177,0.022294946,0.124058805,-1.2332567,0.4008679,1.823413,-0.89660025,2.1960306,-0.5206358,0.060238793,0.16095361,-0.3423028,-2.2612822,0.4501937,1.4289448,-2.0125246,1.0181484,2.8092444,-0.24995115,1.7482694,-1.2536359,0.35875404,2.5466769,-2.2835896,-0.03308125,-0.62571114,0.36238167
-0.46989182,3.1667848,1.4804018,2.7127647,0.16532871,0.24829602,-1.4127964,0.30105782,1.536606,-0.7607689,1.8643148,-0.52125186,0.019258216,0.075445764,-0.22991651,-2.044667,0.56103176,1.2088817,-1.836643,0.8527087,2.4578292,-0.23297605,1.3682092,-1.0826143,0.28094897,2.27821,-2.0656362,0.042015597,-0.7649309,0.28305578
