0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.0750587,0.45142734,-0.43501407,0.05553481,0.6492007,-0.004398674,-0.5202435,0.005761564,-0.46496952,-0.16568267,0.27160257,0.50664675,-0.07270393,-0.33913255,0.8401818,-0.52771914,-0.21878058,0.48594764,-0.24704184,0.5067408,-0.096796244,-0.36863664,0.058223516,-0.007121682,-0.19210142,0.26354223,-0.75730634,0.48253298,-0.38138238,0.27255803
-0.6621417,0.5652264,-0.6320035,0.57866657,0.40159112,0.46219933,-0.36551064,0.51890874,-0.47545746,-0.24983895,0.46634284,-0.26052544,0.5374313,0.23319949,0.42002583,-0.6599693,-0.64250857,-0.3331336,-0.6538459,-0.30709392,-0.606966,-0.5082195,0.63425386,0.5758071,-0.5057868,0.653419,-0.5622301,0.40694243,-0.5687685,0.4089613
-0.68944806,0.5482215,-0.6324942,0.596189,0.37403032,0.48051873,-0.36701196,0.5406296,-0.47109285,-0.276801,0.4895548,-0.34905645,0.58857965,0.2856334,0.38615224,-0.67215085,-0.66792125,-0.40050924,-0.6330942,-0.3964096,-0.6984799,-0.51817113,0.7369974,0.62734616,-0.5475848,0.6997545,-0.50919425,0.38877037,-0.60300386,0.4327507
0.26823634,-0.22538942,0.38365516,-0.23573253,-0.4672624,-0.20382017,0.25378838,-0.7349112,0.4873159,0.22664578,-0.6440031,0.07773712,-0.259912,-0.11112419,-0.17924753,0.3339162,0.32040253,0.03002128,0.43778226,0.122593224,0.3373568,0.42884716,-0.39180845,-0.2336851,0.6519195,-0.39995775,0.3104454,-0.31298295,0.49582577,-0.46941295
-0.1317927,0.19661897,-0.1669946,0.13380322,0.19873792,0.15899533,-0.21933144,0.020498693,-0.16400672,-0.128247,0.08680284,-0.12552416,0.12966122,0.120893225,0.2928252,-0.19871677,-0.15106949,-0.11368075,-0.11557749,-0.12419322,-0.13751215,-0.14229178,0.17313582,0.15914541,-0.089335024,0.14530012,-0.23031132,0.19464275,-0.13840371,0.14347757
-0.32497758,0.66143745,-0.73210895,0.26234812,0.90435964,0.103418306,-0.67117465,0.31978714,-0.7215264,-0.27689356,0.5543175,0.54560745,0.09553337,-0.36134607,0.9944072,-0.79274285,-0.49646407,0.51345444,-0.5263456,0.5271207,-0.3706858,-0.62525773,0.3515888,0.18385662,-0.49366274,0.5731287,-0.9962039,0.6761854,-0.66735756,0.49897146
-0.69843864,0.5770025,-0.6726584,0.5854552,0.4687656,0.47252262,-0.41582465,0.55709237,-0.527437,-0.28603435,0.5115758,-0.26882264,0.53360754,0.24392891,0.47409326,-0.68088275,-0.66436195,-0.32332557,-0.6876724,-0.3053005,-0.62328553,-0.55158675,0.68789244,0.57246464,-0.5520338,0.66477215,-0.59141177,0.44939023,-0.5956745,0.45192045
-0.05718103,0.018196344,0.06856915,0.08137256,-0.34620512,0.08210519,0.15354678,-0.35469306,0.25802815,0.13158603,-0.2916022,-0.14959207,0.09621617,0.06438553,-0.14093694,0.0040597916,-0.030972451,-0.21509331,0.084637046,-0.18059787,-0.07515913,0.22721735,0.02756828,0.11624007,0.31369936,-0.0639205,0.1380271,-0.18714306,0.1030094,-0.26542285
-0.8933312,0.99270916,-1.0892375,0.6865066,1.148204,0.4054709,-0.857388,0.8654078,-1.0688753,-0.470483,0.9483713,0.330412,0.4853725,-0.1994808,1.1180453,-1.1721919,-0.9956534,0.256031,-1.0570683,0.33195603,-0.8670594,-1.0431031,0.8790658,0.5708513,-0.9565451,1.1121124,-1.2710618,0.9388832,-0.95464253,0.860844
-0.18454787,0.20759296,-0.17975736,0.19752955,0.14444342,0.19875255,-0.185532,0.038731337,-0.14402965,-0.11668782,0.09148982,-0.17129743,0.18578851,0.15247947,0.24159336,-0.20689632,-0.18576993,-0.18797357,-0.15757579,-0.17359605,-0.16622058,-0.14693415,0.17148647,0.19068512,-0.079509616,0.16416365,-0.20930001,0.18130817,-0.13913912,0.12785658
-1.0055267,0.9766918,-1.1935499,0.840326,0.8466093,0.57001626,-0.6779167,0.92397535,-0.916598,-0.35983115,0.87179816,0.027626485,0.72245723,0.022354335,0.869064,-1.2155653,-1.0465741,-0.07750806,-1.1011128,-0.05682355,-0.9774052,-0.94387805,1.00581,0.8220578,-0.9587975,1.1323082,-1.1092905,0.7445242,-1.0796936,0.7239024
-0.70328784,0.5767158,-0.7533224,0.514011,0.27514702,0.21955884,-0.22085069,0.3624534,-0.37374592,-0.074111685,0.29099116,0.20002076,0.37833056,-0.18711144,0.34345186,-0.77645725,-0.6917212,0.07481268,-0.68966323,0.17983955,-0.66998315,-0.47247112,0.62972313,0.44546527,-0.38636622,0.7678379,-0.6128535,0.28876004,-0.50988424,0.21540135
-0.044468254,0.24572645,-0.28133735,0.021133631,0.39138126,0.0070770383,-0.3133124,-0.0025783777,-0.26979443,-0.11455235,0.11515699,0.20589045,-0.0076731443,-0.1305399,0.48846397,-0.31333396,-0.12662023,0.2561827,-0.15145254,0.20887858,-0.114518985,-0.19222006,0.23259252,0.043134183,-0.14028656,0.22413212,-0.41786268,0.26092634,-0.19994488,0.16623312
-0.7186711,0.6428643,-0.81589866,0.6078961,0.40545595,0.346794,-0.3555604,0.5104475,-0.50142884,-0.17662582,0.43170407,0.060676724,0.45992732,-0.05709818,0.45889103,-0.8011862,-0.7394394,-0.023561776,-0.74597836,0.016509205,-0.70129347,-0.5483653,0.6831325,0.56889623,-0.52942115,0.8111807,-0.68974173,0.42289513,-0.62140113,0.35844398
-1.0564535,0.87770957,-1.133814,0.84281015,0.60596526,0.5020878,-0.4782074,0.8698052,-0.76391876,-0.2642776,0.7615615,0.019001395,0.722754,-0.0092713535,0.5939485,-1.1272057,-1.0539052,-0.10919906,-1.1014721,-0.037508667,-1.0209129,-0.8359161,1.0097185,0.7405247,-0.8564803,1.144043,-0.93332756,0.5771493,-0.93876797,0.5937363
0.3230614,0.10050106,-0.025342077,-0.2684236,0.44562966,-0.19775677,-0.3588596,-0.26174963,-0.21228203,-0.094009146,0.010331571,0.40005377,-0.33954954,-0.25768536,0.6004505,-0.120869264,0.18013403,0.4973872,0.15601078,0.447262,0.18825126,-0.06048411,-0.15943837,-0.28667644,0.06824112,-0.09078804,-0.4092638,0.26692936,0.002136469,0.1131416
-0.39735687,0.3690367,-0.38361952,0.36628503,0.17830142,0.3229783,-0.22472322,0.19256456,-0.23428464,-0.13391173,0.20980486,-0.19496074,0.34166333,0.15387243,0.26162487,-0.42105207,-0.40675128,-0.24402493,-0.36815906,-0.2408272,-0.39197412,-0.21571448,0.42710593,0.39857155,-0.20784089,0.35139617,-0.3071196,0.22330433,-0.33522362,0.18276186
-0.58344173,0.3893823,-0.48063648,0.46405247,0.052615285,0.31805557,-0.10381724,0.23736885,-0.17823991,-0.055836484,0.12534794,-0.19016512,0.4355417,0.131848,0.14636378,-0.4800921,-0.5364787,-0.28544644,-0.4626693,-0.23154059,-0.5070022,-0.25595033,0.51508385,0.50708485,-0.25066668,0.5022066,-0.2989272,0.12319954,-0.34771037,0.11094862
-0.23197377,0.22765812,-0.19472748,0.21825835,0.1736688,0.24125412,-0.2249879,0.09861502,-0.17781639,-0.16076116,0.122344315,-0.24586394,0.21306106,0.20901515,0.26549327,-0.23194051,-0.22205546,-0.2484587,-0.1629023,-0.23919848,-0.20531192,-0.18091834,0.23545137,0.24828774,-0.13262835,0.19275758,-0.21681972,0.2114877,-0.17693898,0.18043579
-1.0178046,0.9781372,-1.1907141,0.8527485,0.84471893,0.5832621,-0.6788705,0.9413229,-0.9193101,-0.36631408,0.8806538,0.001980871,0.73780066,0.04133214,0.86444795,-1.2123277,-1.0573974,-0.10203707,-1.1096468,-0.08221793,-0.9865257,-0.9517492,1.014497,0.83065027,-0.9715953,1.1421942,-1.1065617,0.7487353,-1.0776277,0.7345402
-1.1976421,1.2161717,-1.4069346,0.92232096,1.3281864,0.5705765,-0.98091865,1.198447,-1.2844347,-0.5562927,1.1928067,0.2953095,0.69273317,-0.16192052,1.2528414,-1.4806275,-1.2805996,0.18565682,-1.3811933,0.27414906,-1.154006,-1.3023326,1.1850244,0.8043176,-1.2711003,1.4307309,-1.5190561,1.0901973,-1.2532518,1.0409017
-0.46289942,0.50908816,-0.56119126,0.40778324,0.5725665,0.35910356,-0.4904222,0.46541584,-0.5444096,-0.3197164,0.47824475,-0.1774569,0.36347556,0.17973116,0.58804107,-0.59079635,-0.49054435,-0.17342553,-0.50236005,-0.18109788,-0.48534232,-0.52483344,0.56438375,0.4329719,-0.51970285,0.55272794,-0.61024344,0.48872948,-0.51445323,0.47671068
-0.6241226,0.5150598,-0.60384446,0.51442474,0.42524943,0.40283686,-0.3889629,0.4705503,-0.4657149,-0.2713949,0.43018436,-0.2072055,0.44479048,0.19279431,0.44886577,-0.6082629,-0.57978,-0.25036165,-0.5959038,-0.22546619,-0.516532,-0.4936052,0.5794684,0.4910199,-0.48093852,0.6024785,-0.55357164,0.4168187,-0.5150011,0.40347165
0.05739343,0.27654064,-0.27923313,-0.025189579,0.46221167,-0.043533504,-0.37468815,-0.12834686,-0.29615167,-0.10397674,0.11368728,0.37642708,-0.102909744,-0.24720949,0.6275562,-0.34030625,-0.094772905,0.4012449,-0.11132863,0.371868,-0.017057002,-0.19172013,0.023505628,-0.06455043,-0.0622738,0.13692865,-0.5206711,0.30559367,-0.2284433,0.1519812
-0.6742575,0.63261604,-0.73367393,0.58621347,0.59938484,0.47049162,-0.53076017,0.61500764,-0.62105334,-0.35024852,0.5795089,-0.19981611,0.493896,0.2082057,0.62672365,-0.73793036,-0.67081034,-0.23311718,-0.7284068,-0.22063282,-0.60142154,-0.6422422,0.6486856,0.5585395,-0.64314497,0.7307433,-0.7185117,0.55976117,-0.6393846,0.53686816
-0.3720418,0.3715061,-0.40180838,0.3074648,0.44299847,0.24832262,-0.38846892,0.28841078,-0.4051355,-0.25236174,0.28167868,-0.0973974,0.20715985,0.121343076,0.47930485,-0.41044557,-0.35493326,-0.088983804,-0.3592849,-0.079048604,-0.2798841,-0.3894367,0.34392488,0.28190488,-0.32949424,0.39724016,-0.47253174,0.3955221,-0.30871758,0.34695092
-0.3789175,0.3710267,-0.33348137,0.24648567,0.25618535,0.19644502,-0.27535105,0.186158,-0.284645,-0.13751683,0.19677258,-0.059259713,0.2137026,0.047875673,0.37446555,-0.44783014,-0.35314745,-0.09463237,-0.28399098,-0.04068786,-0.34917244,-0.2956952,0.35880256,0.2901244,-0.23969689,0.34677657,-0.4349176,0.26541877,-0.2801798,0.22323039
-0.0759857,0.25684792,-0.29695237,0.08925599,0.33710757,0.08498317,-0.27503073,0.02791059,-0.24330729,-0.11820466,0.13726187,0.07553458,0.08851224,-0.031999707,0.40506834,-0.31315562,-0.16452798,0.115832955,-0.16293809,0.050015092,-0.16085258,-0.15414342,0.251265,0.13754028,-0.1336497,0.22970524,-0.3820133,0.23548587,-0.2382603,0.16989338
-0.8572253,0.63888747,-0.82429564,0.7291627,0.3335308,0.49753857,-0.3394717,0.58699155,-0.47220433,-0.2202524,0.45979288,-0.20609038,0.62297726,0.16600522,0.39726138,-0.78995264,-0.81542337,-0.29505685,-0.8263593,-0.26300853,-0.7260293,-0.55846155,0.80294544,0.69843614,-0.5885421,0.8450154,-0.6151088,0.37972346,-0.6525208,0.37396783
-1.0621024,1.0978386,-1.2431575,0.8076694,1.2097595,0.49923447,-0.905043,1.0518351,-1.164005,-0.5101315,1.0709448,0.287757,0.6095464,-0.16554278,1.1629702,-1.3105059,-1.1439476,0.1979045,-1.2227725,0.2769755,-1.0247064,-1.1720665,1.053105,0.70199335,-1.1127868,1.2791454,-1.3726015,1.0055767,-1.1083167,0.9532137
0.19031543,-0.13367519,0.29048023,-0.10260758,-0.33615106,-0.036597043,0.14014784,-0.5482399,0.3334329,0.095771775,-0.42406482,-0.1439212,-0.035901427,0.07941672,-0.11058104,0.22007954,0.1578683,-0.127247,0.33161756,-0.14285935,0.1611017,0.35925516,-0.17549759,-0.048468053,0.4432636,-0.2856979,0.2467638,-0.2034935,0.3093434,-0.2851765
-0.06464225,0.35726815,-0.31235328,0.053259254,0.5880014,0.020584613,-0.46663362,-0.049502015,-0.38548258,-0.18317975,0.23755157,0.3498796,-0.046791255,-0.20931256,0.71756464,-0.42189816,-0.16949248,0.37032226,-0.20577267,0.34697747,-0.04664719,-0.31057012,0.055122048,-0.0012332201,-0.17899269,0.18085033,-0.6077117,0.42907736,-0.28922355,0.2483786
-0.6433996,0.45844892,-0.5469167,0.5272237,0.19140889,0.39421332,-0.24986044,0.34471184,-0.31769556,-0.16280067,0.2575097,-0.23560205,0.45796943,0.17652506,0.2786781,-0.54689825,-0.60174257,-0.29807347,-0.52492017,-0.28068802,-0.5329703,-0.3517046,0.59529114,0.5551264,-0.3591419,0.5679509,-0.38235316,0.26541424,-0.43087056,0.24735147
-0.3964306,0.4247898,-0.4247154,0.3312929,0.46360078,0.30991796,-0.43263152,0.3414848,-0.4558367,-0.29536557,0.36845833,-0.19868219,0.2871703,0.18554951,0.5096152,-0.4839769,-0.37675893,-0.18636505,-0.34500024,-0.19037953,-0.38865983,-0.41523445,0.44991237,0.359801,-0.38767344,0.41552845,-0.5046282,0.42353365,-0.4017462,0.40390274
-0.60238546,0.54017407,-0.61436594,0.50004435,0.5349075,0.38827747,-0.45240963,0.51934874,-0.5489637,-0.31250784,0.4935266,-0.18304288,0.41058302,0.18793792,0.5252689,-0.6313175,-0.5698448,-0.20200427,-0.5987591,-0.19082832,-0.51372683,-0.543774,0.5758039,0.45445985,-0.5245699,0.6238427,-0.6212506,0.48586595,-0.5482807,0.48328736
-0.118225664,0.08832839,-0.0260835,0.12858683,-0.094602406,0.14138718,-0.02443394,-0.14086348,0.055608958,-0.015582919,-0.11199856,-0.20210132,0.13680054,0.1475891,0.050405562,-0.058634132,-0.096070796,-0.23080234,-0.013194621,-0.20489512,-0.0839912,0.026610792,0.070305765,0.15346515,0.10882014,0.03680557,-0.012700647,0.01094988,0.01581204,-0.04769537
-0.35034582,0.4358483,-0.4642195,0.17851691,0.39399093,-0.023667574,-0.32146093,0.02643305,-0.3296806,-0.071110874,0.12450212,0.4845942,-0.0018080473,-0.38692898,0.5555227,-0.5322902,-0.36179212,0.41262034,-0.38372213,0.53283167,-0.27181402,-0.35110885,0.20484588,0.08194646,-0.1301288,0.42109632,-0.62774694,0.340817,-0.26746565,0.15230662
-0.18856858,0.3711484,-0.44532484,0.13775533,0.4863286,0.09504554,-0.3858192,0.14190319,-0.38576603,-0.15792331,0.2527368,0.2125583,0.10302293,-0.121635795,0.57309604,-0.4696986,-0.26377636,0.2407836,-0.30347392,0.1956864,-0.21473026,-0.31560335,0.31856576,0.1540508,-0.26509428,0.3644969,-0.5576502,0.3552574,-0.37288806,0.26081854
-0.75097215,0.6615493,-0.8519803,0.53088707,0.48640573,0.21088576,-0.3557685,0.4822148,-0.5287205,-0.15149944,0.43283466,0.30834612,0.35021493,-0.24750781,0.5182116,-0.8935423,-0.7426264,0.19512603,-0.78611076,0.30621952,-0.70273495,-0.6131668,0.66601735,0.41675583,-0.51403546,0.8546423,-0.79325426,0.42830443,-0.6104983,0.3464914
-0.5616425,0.46891344,-0.53529644,0.475712,0.35202247,0.37539655,-0.3695844,0.354784,-0.39650097,-0.25038424,0.34346908,-0.21092868,0.38484532,0.17947654,0.42336783,-0.5528159,-0.55034757,-0.25458357,-0.51116294,-0.22735028,-0.4593923,-0.43634966,0.5359723,0.46615514,-0.4149608,0.5352755,-0.4793333,0.3785298,-0.44309145,0.33898765
-0.6872233,0.5539764,-0.6739303,0.6215984,0.40326667,0.50578904,-0.36638638,0.5852542,-0.48464388,-0.2776747,0.5033945,-0.34818652,0.61429346,0.302102,0.3929737,-0.66032887,-0.6822207,-0.41053766,-0.68534005,-0.40661764,-0.6719412,-0.51931053,0.7063322,0.639508,-0.5641416,0.68990207,-0.5205124,0.40696296,-0.62362635,0.44723397
-0.5908548,0.53276575,-0.63278675,0.38259774,0.31438023,0.1148099,-0.2590834,0.19353743,-0.34605214,-0.054977596,0.19096488,0.3614169,0.22154297,-0.3023054,0.44521996,-0.6946363,-0.5745274,0.23682037,-0.5741787,0.3552425,-0.50323284,-0.40364462,0.45229053,0.30658254,-0.25797516,0.61130977,-0.63581717,0.29662538,-0.41711265,0.15209022
-0.20473838,0.19870196,-0.15051064,0.18587664,0.08772394,0.20585513,-0.15628538,0.021314919,-0.10581897,-0.10224281,0.056081265,-0.21937138,0.19210027,0.1749152,0.20155069,-0.19877195,-0.19555268,-0.23518388,-0.12177418,-0.21562728,-0.18792158,-0.12017064,0.20231287,0.22584102,-0.06400654,0.14939019,-0.16751458,0.14167422,-0.124388814,0.10277681
-0.31249368,0.2662235,-0.2697808,0.29881483,0.16554452,0.29066375,-0.20527458,0.17177601,-0.20015976,-0.15943435,0.17000888,-0.28446466,0.29982242,0.23902956,0.22851287,-0.2831285,-0.2936942,-0.3079077,-0.25363415,-0.2950926,-0.293109,-0.2185494,0.31253764,0.31228518,-0.18275888,0.2776119,-0.23159574,0.21229388,-0.23573162,0.19930615
-0.40083152,0.3981277,-0.44559765,0.3669212,0.3342014,0.2783058,-0.31234476,0.30073282,-0.36764422,-0.19777066,0.29332283,-0.1079112,0.2993268,0.103647456,0.38059524,-0.4583258,-0.39570126,-0.13711725,-0.43083134,-0.11183879,-0.38626736,-0.36313778,0.381935,0.34106788,-0.30788326,0.45029193,-0.44639945,0.350573,-0.36570555,0.29629079
-0.26526877,0.47868073,-0.5309904,0.23012735,0.49776557,0.14154735,-0.41505718,0.09590058,-0.39788738,-0.15493706,0.27805626,0.27448395,0.17055179,-0.17450443,0.6364516,-0.56932604,-0.3449636,0.26522878,-0.37480715,0.21363103,-0.26150745,-0.369074,0.29897055,0.23984909,-0.28382146,0.38881397,-0.638657,0.39235273,-0.46105215,0.24905896
-0.4099696,0.42356277,-0.4714058,0.30325282,0.27818203,0.2010828,-0.2818123,0.23051372,-0.32279062,-0.10792856,0.23721969,0.018069029,0.23278224,-0.018311083,0.42888305,-0.5324987,-0.43027264,-0.02503243,-0.37728956,0.024214268,-0.44220585,-0.37880552,0.44218805,0.32159537,-0.3226745,0.46912995,-0.5236808,0.27179894,-0.37111965,0.2207112
