0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.17000335,-0.5615176,0.05806546,-0.0005067289,0.05883707,0.56133544,-2.3240342,0.0041538216,0.52389044,0.5450745,-0.0134038925,-0.39888987,-0.3316632,-2.3666053,-1.9592545,-2.3323855,-0.094212286,0.14493628,-0.73980325,0.21324095,-0.75237834,0.0072871894,0.4668028,0.1204577,0.25964975,-0.1817825,-0.29757148,-1.506339,2.6933641,0.10579991
-0.13611148,-0.51984555,0.031936523,0.09927508,0.09813702,0.55378056,-2.1188526,0.023245867,0.5065932,0.5047952,-0.11285667,-0.3580921,-0.26340273,-2.1401448,-1.7571421,-2.1300974,-0.010417968,0.085837916,-0.70912474,0.23521689,-0.752022,-0.0147367725,0.44099167,0.037753455,0.24317071,-0.10141921,-0.25130805,-1.3388538,2.472495,0.083993256
-0.14401507,-0.52302414,0.035470355,0.07975379,0.088121444,0.5561216,-2.1122115,0.020160658,0.50175405,0.51300216,-0.093430445,-0.3687432,-0.2775392,-2.1383076,-1.7527144,-2.1227994,-0.02767139,0.10183995,-0.7030218,0.22316563,-0.75232565,-0.010955397,0.44430912,0.054522656,0.24271983,-0.118952885,-0.257878,-1.3316579,2.4673095,0.09147069
-0.011637755,-0.18905455,-0.14935312,0.38804445,0.22907388,0.39371926,-0.7017476,0.1685479,0.2264341,0.3144836,-0.39352885,-0.2234625,-0.01905419,-0.6038294,-0.44655174,-0.72530925,0.23532659,-0.072965525,-0.36882898,0.21049899,-0.6254154,-0.16977057,0.29311186,-0.21084917,0.08289851,0.15995815,-0.021545902,-0.295825,0.87820226,0.109411746
-0.16032131,-0.5568148,0.047882058,0.047492445,0.06500833,0.5869954,-2.2892156,0.011651551,0.5304568,0.5694996,-0.06271571,-0.41430053,-0.33059067,-2.3287659,-1.9065506,-2.2988472,-0.064082205,0.13809499,-0.7388871,0.22111717,-0.79663086,-0.0011592805,0.49079266,0.09149765,0.2645788,-0.166224,-0.2916024,-1.4481219,2.6759381,0.09565006
-0.11684668,-0.47076762,0.005965207,0.12651089,0.12217978,0.5350536,-1.8459681,0.04385491,0.45482084,0.47065896,-0.13852248,-0.33786926,-0.2272417,-1.8504868,-1.5090322,-1.8586854,0.01508639,0.07098693,-0.6444318,0.22642091,-0.7313323,-0.03641197,0.4113086,0.011397392,0.21022825,-0.06881702,-0.21004564,-1.138559,2.1656313,0.09783438
-0.09073323,-0.51239234,0.025857411,0.2084659,0.13366705,0.5321953,-2.1321397,0.026556518,0.5354724,0.40939733,-0.2220689,-0.25865516,-0.15064886,-2.1420743,-1.7657852,-2.145205,0.1002536,-0.022742033,-0.72544235,0.27685285,-0.70710623,-0.020857798,0.37945813,-0.07041475,0.24547222,0.01743862,-0.20712095,-1.3568712,2.4799976,0.021650111
-0.12275794,-0.47179547,0.16774967,0.86606026,0.15737277,0.54554737,-0.8326512,-0.14065461,0.713343,0.22820368,-0.87110066,-0.0046306327,0.13732877,-0.686726,-0.564757,-0.8623353,0.58895165,-0.4738992,-0.7841559,0.16923478,-0.7592907,0.12544936,0.2747146,-0.5694311,0.47820434,0.40383357,-0.17741895,-0.43709612,0.9889481,-0.43154994
-0.15174703,-0.4887208,-0.0024330486,-0.07553969,0.052332416,0.4061092,-2.543764,0.061406158,0.43393442,0.5174716,0.06222959,-0.38315085,-0.32899284,-2.5989645,-2.1840413,-2.5507264,-0.13193981,0.16945824,-0.71848893,0.22687274,-0.58746225,-0.047702182,0.4396546,0.16148548,0.19300106,-0.19238496,-0.27586377,-1.7175204,2.9119282,0.16534635
-0.13984627,-0.57288677,0.055220418,0.114993855,0.08115545,0.58425003,-2.4143171,0.0044292975,0.5727141,0.52214587,-0.13070345,-0.3591892,-0.26896915,-2.454377,-2.0167606,-2.424408,0.0021066666,0.07094118,-0.77760065,0.25152916,-0.78003436,0.0044054333,0.4632905,0.026947223,0.27777368,-0.09877426,-0.27935967,-1.5414432,2.8140507,0.050088737
