0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-4.1368947,-1.0937524,-1.7914035,-0.519816,-2.3288293,-0.38541853,-0.124688715,-0.41215113,0.8408191,0.19743258,0.028647613,-0.31397307,5.3892865,0.5148179,-3.0169702,1.196923,-2.605582,-2.5466766,-0.04854911,-3.9272811,-1.845402,-0.29270396,2.7400422,3.2084966,-0.2071476,1.5611975,3.7861993,-3.0718758,1.3705512,-0.572649
0.08111173,-0.30164576,0.40104517,-0.35037786,0.3344962,0.009435565,-0.35860077,-0.09470921,0.42065522,0.3853563,-0.1631943,0.14728181,0.19002214,0.1785199,0.33580256,0.7101465,0.31940648,0.40551472,0.4820565,0.24580964,0.4212401,0.45176148,-0.3081873,-0.31885022,0.19676442,-0.4627602,-0.23279351,0.34014547,0.23800084,-0.08017854
-2.1110125,0.051004015,-1.8313066,-0.25700533,-0.8201885,0.38324165,0.5514191,0.43378365,-0.052229665,-0.60543257,0.021899188,-0.22768848,2.2867644,-0.13964836,-1.2413532,-0.877541,-1.72118,-1.2691971,-0.77717066,-1.6745327,-1.4108869,-0.50034624,1.6708683,1.4870114,-0.012324439,1.511156,1.5739307,-1.3290627,-0.028462743,0.31076464
-0.22995901,-0.29676056,0.057837218,-0.34778458,0.17544985,-0.056087293,-0.26688284,-0.12356772,0.33314094,0.27786607,-0.04234718,0.16819811,0.46605077,0.2003205,0.10855164,0.5822592,0.006319791,0.15453453,0.29386955,-0.021840736,0.12481578,0.30161646,-0.006572187,-0.059764862,0.061921246,-0.14061493,0.018783733,0.09963246,0.19408849,-0.12081272
-6.317151,-0.8083293,-3.58572,-0.43628395,-3.4590116,0.23204868,0.656547,0.2615354,0.70589185,-0.6242492,-0.20897204,-0.8850448,7.8619747,0.14659937,-4.539486,0.13213475,-4.342237,-4.0367775,-0.9901754,-5.908121,-3.2992795,-1.1130121,4.4495707,4.91973,0.025518604,3.0966015,5.6421056,-4.6680756,1.6498965,-0.051170148
-6.5357027,-1.7207085,-2.9308493,-0.80917674,-3.7259367,-0.63099056,-0.16402964,-0.66091496,1.3163762,0.26986372,0.10810685,-0.4661954,8.438819,0.8301079,-4.8411593,1.8021266,-4.182649,-4.123028,-0.15798715,-6.293188,-3.0004175,-0.5113541,4.3858385,5.1501703,-0.39290005,2.5796986,6.046216,-4.9356837,2.0968993,-0.9268609
-1.9984546,0.0026758462,-1.6107159,-0.09983376,-0.598142,0.17584878,0.32095218,0.20604852,-0.23490442,-0.35251254,0.09195195,-0.123211056,2.2875724,-0.10285961,-1.0231048,-0.7439341,-1.4880811,-1.0267438,-0.4949972,-1.5159073,-1.1384032,-0.30834404,1.4371749,1.2718157,-0.070832446,1.2433993,1.3973002,-1.108827,-0.28441966,0.18113288
-0.8598593,-0.15598606,-0.6110301,-0.23573652,-0.28717008,0.050401077,0.07587674,0.04846569,0.15376551,-0.08292729,0.0052294694,-0.04028889,1.015454,0.06268458,-0.43350515,-0.0032096505,-0.6221919,-0.40413904,-0.143345,-0.5980953,-0.46476734,-0.045397542,0.6112409,0.5197982,-0.009367764,0.47387436,0.58683753,-0.4571728,0.13738197,0.0048220987
-6.570929,-1.7720811,-3.5095716,-0.93677723,-3.6497903,-0.677506,-0.007498499,-0.65422696,1.047381,0.07383292,0.44829792,-0.32661667,8.082585,0.86128825,-4.838651,1.2963989,-4.5338783,-4.2735105,-0.4778548,-6.236327,-3.390493,-0.51142025,4.6754284,5.2240057,-0.7100177,3.0854244,5.9808125,-4.9655757,1.5319238,-0.937926
-1.7445081,-0.43714976,-0.9049419,-0.2500122,-0.85110927,-0.10824245,-0.0082605295,-0.11443325,0.19776157,0.030586854,0.07431507,-0.12296729,2.1885526,0.18132208,-1.1426818,0.30795616,-1.1486896,-0.98688924,-0.065895535,-1.5071068,-0.81570214,-0.017348457,1.1816846,1.2581611,-0.12645698,0.7345294,1.4628687,-1.175125,0.35976645,-0.1802521
