0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.25391334,0.8115452,0.37935376,0.68682516,-0.17419514,-0.18358818,0.31793454,-0.3030109,0.34699756,-0.3213262,0.3812374,0.119779095,0.41491508,-0.0696311,-0.064507924,-0.5119372,-0.3031525,0.29029506,-0.50633705,0.29215223,0.53986734,-0.11273575,0.27962482,-0.32466528,-0.25708994,0.5207373,-0.5485337,0.34148398,0.25243634,0.117265046
-0.23429847,0.7564017,0.34794506,0.63676435,-0.16031429,-0.17118138,0.31405166,-0.29653934,0.32527858,-0.29762477,0.35605225,0.118963726,0.40874696,-0.0679858,-0.0640028,-0.4770175,-0.29870686,0.267294,-0.47452626,0.27211297,0.4918391,-0.10702443,0.25780416,-0.29920295,-0.24905828,0.48181295,-0.5099494,0.326706,0.24803217,0.11302167
-0.28807786,0.886186,0.42407334,0.75161713,-0.20861384,-0.21574391,0.337169,-0.31510702,0.38669112,-0.35794455,0.42559394,0.12732264,0.43207294,-0.06543428,-0.07087492,-0.55769795,-0.32299194,0.3281715,-0.5477107,0.32595932,0.60557544,-0.1286646,0.33158767,-0.3622498,-0.27152154,0.57268685,-0.59781456,0.36561406,0.27260786,0.13131179
-0.49557847,1.4119201,0.71077627,1.1942431,-0.48671827,-0.4878184,0.49703488,-0.360136,0.6772435,-0.5800875,0.7533678,0.15493298,0.5726379,-0.050127584,-0.095342256,-0.83616364,-0.48808616,0.58035576,-0.7909347,0.5387989,1.0658271,-0.2158396,0.74914825,-0.5871418,-0.33254093,0.90422153,-0.9045759,0.48693636,0.44055957,0.19974542
-0.33970028,0.9838883,0.4875399,0.83419204,-0.27810788,-0.28281596,0.3763971,-0.3270656,0.45740223,-0.41007885,0.5049324,0.13677916,0.4625712,-0.058585722,-0.07958186,-0.6139847,-0.3629489,0.39170426,-0.59648645,0.38039264,0.6996958,-0.1538156,0.43565035,-0.41628173,-0.2877041,0.6405375,-0.65682954,0.39538452,0.31332976,0.15233889
-0.17653531,0.6129251,0.2679322,0.5143797,-0.10529329,-0.11893387,0.28183854,-0.27861387,0.26197815,-0.23436351,0.28462467,0.110150486,0.37831816,-0.07247993,-0.0570091,-0.39748365,-0.26498064,0.20408744,-0.40400317,0.21578154,0.3663859,-0.08330271,0.17687894,-0.23722047,-0.22691119,0.38857478,-0.42226613,0.2884066,0.21474598,0.09283001
0.2719837,-0.33879775,-0.3263588,-0.3206814,0.2735689,0.22916791,0.10605048,-0.13121802,-0.25675198,0.25045395,-0.29350284,0.027435571,0.22000448,-0.106602505,0.009656504,0.21038154,-0.082974195,-0.29261455,0.1450066,-0.22783732,-0.48485667,0.11111094,-0.4300279,0.27255392,-0.046127975,-0.30074793,0.2168495,-0.02565208,0.028040677,-0.07429686
-0.51831585,1.5270824,0.7710674,1.3118129,-0.51858234,-0.5312649,0.52173084,-0.34135583,0.7463871,-0.61739576,0.8311572,0.14079732,0.6199437,-0.0557901,-0.08645469,-0.9169986,-0.5186751,0.6273909,-0.8632312,0.5728824,1.1484892,-0.2197473,0.77726614,-0.62610614,-0.32083082,0.98971456,-0.99395734,0.49858695,0.45861757,0.19507797
-0.3506823,0.94250363,0.48385152,0.79481715,-0.3256989,-0.33227688,0.41377223,-0.31716534,0.46227932,-0.4112131,0.50968695,0.14855528,0.4668638,-0.038054813,-0.092136756,-0.5815753,-0.39765635,0.39432174,-0.56203675,0.38261577,0.69163465,-0.16656119,0.49501315,-0.39725697,-0.28013277,0.615011,-0.62154484,0.38483724,0.35012874,0.16696107
-0.2967372,0.8802677,0.4294571,0.7472508,-0.22688118,-0.23429278,0.34867725,-0.31644255,0.4003224,-0.36398095,0.44054356,0.1305554,0.43720433,-0.06123663,-0.07429597,-0.5572097,-0.33393422,0.33967477,-0.5464178,0.335688,0.6089715,-0.13538621,0.35660022,-0.36689588,-0.27319843,0.5738684,-0.5955575,0.36811402,0.28378624,0.1374603
