0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-5.700771,-2.2609105,0.714965,-8.398719,-4.1747117,0.8411602,-0.21214426,-2.8925314,-0.6480932,3.7430613,2.0740628,-1.2246388,7.279085,-0.4008993,-3.4356835,-0.4338256,-1.8712931,-7.579654,-1.3707347,-5.2997117,-3.4131544,-3.3343582,2.9250863,0.7515113,-0.87266093,1.482614,5.055822,-2.435723,1.4022276,0.044823647
-1.076513,0.21743613,-0.6925835,-1.0150462,0.49168587,-0.014033804,0.39027107,0.06781629,0.19765085,-0.16416657,0.20238695,-0.096103735,2.2723582,0.33991203,0.72736937,-0.631656,-0.6571347,-0.55131394,0.3333065,-0.5421024,-0.73805714,-0.55139637,0.57065773,-0.26548263,0.021809764,0.71349907,0.4335878,0.6094255,-0.9416602,-0.55518043
-0.7566441,0.13399419,-0.1609442,-0.90249777,0.33247355,0.009652156,0.4318689,0.008728032,0.30714172,-0.18322808,-0.080768056,0.16441426,1.7272409,0.12399587,0.49637833,-0.123524174,-0.20248598,-0.5420153,0.39247602,-0.31493095,-0.31409383,-0.18246281,0.19792403,-0.3982576,0.23056598,0.23579031,0.2271889,0.49661836,-0.47166014,-0.5333181
-1.3067187,0.30547997,-0.6495037,-1.3752548,0.42576903,0.17814726,0.5453756,0.09958411,0.33188477,-0.14169952,0.19709066,-0.035429645,2.764349,0.16958219,0.72895545,-0.6298262,-0.67902994,-0.7906861,0.39285493,-0.7297738,-0.8466841,-0.63974315,0.6178161,-0.37577477,0.118921965,0.75106907,0.6101572,0.64085025,-0.8408145,-0.7234732
-5.374731,-1.393397,1.7504461,-9.263055,-4.365698,2.5123231,1.2060688,-2.2629619,0.8072656,3.25619,1.0831436,0.05355635,6.4963484,-1.9119823,-3.2423882,0.5998629,-0.96962225,-8.250288,-0.40697643,-5.227583,-2.8373773,-2.7602077,2.2190893,-0.6498497,0.54046017,0.6439742,5.117539,-1.7408105,2.6921422,-1.2942666
-7.8020015,-2.6871917,0.44071835,-10.48416,-5.3767724,1.3821706,-0.20129628,-3.4988692,-0.7726219,4.8340764,2.7510855,-1.6122783,9.87471,-0.71515256,-4.42368,-0.81043744,-2.6718888,-9.465225,-1.7911677,-7.141354,-4.559175,-4.4299073,3.961768,1.0250438,-1.119675,2.1359031,6.7171426,-3.1205096,1.9473481,-0.04542089
0.124473035,-0.009561727,0.23268451,-0.5465467,0.75812984,-0.6391814,0.31248337,-0.047591016,0.24239683,-0.55347407,-0.35361695,0.2967005,0.7875223,0.5150398,0.81880724,0.15768036,0.24254215,-0.19621557,0.5622603,0.45024246,0.14378445,0.2556606,-0.291088,-0.50499797,0.26669425,-0.14587525,-0.4591483,0.6842322,-0.83093303,-0.36922404
-0.94316614,0.13865548,-0.029812649,-1.1000327,0.026656393,0.19710544,0.42275798,-0.013640753,0.31142026,0.009760056,-0.0215796,0.15061973,1.8696562,-0.10008125,0.1918721,-0.042306814,-0.21578635,-0.737733,0.27068448,-0.578398,-0.38836357,-0.2774354,0.28101414,-0.33186427,0.23629044,0.2150037,0.5241232,0.27136815,-0.17593026,-0.5221908
-7.498216,-1.2019485,-1.6609875,-5.319202,-3.0790982,1.2481272,-0.2843122,-1.6673049,-0.734004,3.400233,2.3496015,-1.5492771,9.780161,-0.5086828,-2.5700178,-1.662048,-3.1189814,-4.7746944,-1.4741433,-6.1152077,-3.7448516,-3.5161624,3.6614778,1.2927302,-1.1245012,2.5246546,5.29099,-1.9089683,1.0911936,-0.12521976
-1.9738938,-1.100202,0.29126894,-3.2113314,-1.1702336,-0.36104035,-0.26573914,-1.2873801,-0.44651404,1.3001493,0.7733779,-0.55165046,2.8290002,0.39771682,-0.9559907,-0.19640338,-0.6888405,-2.8500333,-0.45505634,-1.6735398,-1.2356323,-1.1701019,1.0371616,0.32224455,-0.47325113,0.5596838,1.572442,-0.74364156,-0.050551645,0.15695825
