0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.006789837,0.6616309,-0.4326269,0.030831415,0.12738407,0.31259167,0.18867414,0.11798342,0.13249254,3.701263,-1.4420459,0.36553484,-1.0321494,-0.39282817,0.39552703,-0.3336042,-0.49730247,0.27772942,-3.2346168,-0.22796604,-0.11776707,0.14945203,-0.29897988,0.21572296,-0.37773132,0.27325365,-0.3971424,-0.97308916,-0.035436645,-0.13004354
-0.3638119,0.29257527,0.7899716,-0.465662,-0.47866806,0.6183341,-0.37523496,-0.29128778,-0.08191057,3.1193058,-0.24671382,0.51880056,-0.5245413,-0.76511204,0.54969805,-0.5113307,-0.6739235,0.23699656,-3.5885644,0.3769493,0.7251961,1.0356561,-0.874211,0.6489391,-0.13722992,0.31722277,-0.0420451,-0.19211733,0.41330418,1.2120578
-1.3590411,0.80239624,2.0167832,-1.2314926,-1.35856,1.5070032,-1.2075996,-0.9660137,-0.23039389,3.629384,0.47556013,1.2535062,-1.6116574,-1.859463,1.1851,-1.3750302,-2.0085077,0.76778007,-4.734395,1.146373,2.3200674,2.3463354,-2.464715,1.4291792,-0.4529739,1.0157305,-0.32171655,0.76583725,1.0530298,2.5430062
1.1243334,-0.48071104,-1.4605279,0.86141324,1.4858443,-0.9636722,1.3632199,1.0886377,0.045164376,-1.89418,0.20751637,-0.737015,0.99376744,1.0745497,-0.74990577,1.0213329,2.056044,-0.49447018,2.2182956,-1.2213421,-2.4751852,-2.2619476,2.2298968,-1.0374267,0.12346834,-1.0217963,-0.14206755,-0.64881647,-0.82313865,-2.550207
-1.5760123,0.60284334,2.6591392,-1.2875471,-1.7044818,1.4960014,-1.5382845,-1.2962999,-0.13845357,2.8335392,1.2901232,1.2250193,-1.6104001,-1.965312,1.1051517,-1.3820677,-2.1943088,0.6544655,-4.143953,1.5399259,2.6754978,2.616805,-2.7986004,1.4527919,-0.21095094,1.0768453,-0.085185416,1.3153527,1.0621843,2.8425863
-0.3638119,0.29257527,0.7899716,-0.465662,-0.47866806,0.6183341,-0.37523496,-0.29128778,-0.08191057,3.1193058,-0.24671382,0.51880056,-0.5245413,-0.76511204,0.54969805,-0.5113307,-0.6739235,0.23699656,-3.5885644,0.3769493,0.7251961,1.0356561,-0.874211,0.6489391,-0.13722992,0.31722277,-0.0420451,-0.19211733,0.41330418,1.2120578
-0.796052,-0.080158934,1.7299477,-0.5568319,-0.9806594,0.5157398,-0.87627625,-0.7739281,-0.017916545,0.99654996,1.3271146,0.44580603,-0.5133162,-0.83008945,0.35380325,-0.44664565,-0.90635383,0.093169995,-1.8009452,0.95666575,1.2628384,1.3259883,-1.2952741,0.5869869,0.19659594,0.36752674,0.2599767,0.88355786,0.4370004,1.4978604
0.4965313,0.38947505,-1.0028825,0.17805985,0.8000488,0.028102318,0.7815865,0.6748323,-0.025048804,1.568781,-1.1693571,0.053249218,-0.09949794,-0.0054606274,0.12605658,-0.007981911,0.6004841,0.09319146,-1.2765341,-0.7812015,-0.93824816,-0.6308291,0.7053711,-0.12472873,-0.3703241,-0.268714,-0.4664863,-1.0427178,-0.20945291,-0.8840301
-1.2720524,-0.6761688,2.916615,-0.569436,-1.6063546,0.24654672,-1.5083287,-1.3903593,0.10369588,-1.3513546,3.2318854,0.23128645,-0.45756197,-0.7339134,-0.004798807,-0.24294594,-1.1236342,-0.17735916,0.18495667,1.7145864,1.8056785,1.5741372,-1.7834554,0.407239,0.725014,0.4137559,0.7497969,2.145334,0.3870699,1.716322
-1.238699,-0.53931534,2.4515033,-0.57619417,-1.3291506,0.2885483,-1.2701895,-1.146152,0.0060659833,-0.97326636,2.7695713,0.24956267,-0.5974447,-0.69041765,0.025428552,-0.25107604,-1.034091,-0.07713927,-0.13500094,1.4050202,1.6399243,1.3325232,-1.662592,0.39822268,0.51807636,0.41871122,0.5169288,1.8737073,0.40942994,1.4102209
-0.28133464,-0.103237525,0.72198707,0.2664893,-0.65356576,-0.2521953,-0.5336089,-0.61306816,0.39783695,1.7065222,0.19139439,-0.016015284,-0.9636182,-0.031200863,-0.17099193,0.061369874,-0.8061553,-0.1585817,-1.4947599,0.6702238,0.21078163,0.30238742,-0.69299996,-0.18339272,0.3484981,0.35308847,0.31873432,0.032850444,-0.29232424,-0.010873333
