0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.22007367,-0.49489945,0.59954774,1.4532287,-1.732644,-1.547478,-0.7745544,-1.5275214,0.18790087,1.708102,-2.2224832,-0.30967456,1.2560036,-1.3975973,-0.30606973,-0.8453845,-1.5506743,-2.3713906,-2.679268,2.1874866,-1.6619323,2.5831168,1.4239151,-1.4444273,-1.2818291,0.19484603,-1.4366218,-2.4055047,-1.7549331,2.1443062
-0.29503626,-1.2276719,1.6359218,1.5226793,-1.7888538,-1.6929839,-1.3347096,-1.555476,1.3069671,1.3916256,-2.2051423,-1.2436752,1.3378701,-1.4122958,-1.1925586,-1.5354929,-1.5392833,-2.6800883,-2.8865314,2.426927,-1.8346778,2.856955,1.0950497,-1.6776979,-1.5277592,0.13152197,-1.2630166,-2.5236301,-2.0341496,2.5846987
-0.2181715,-0.739533,0.8596321,1.0527484,-1.233455,-1.116644,-0.8133999,-1.0718927,0.6712753,1.0989599,-1.5762364,-0.65408957,0.9204337,-0.9872063,-0.6425019,-0.9200691,-1.0880133,-1.7286327,-1.923403,1.5481927,-1.195159,1.8328029,0.88664454,-1.095566,-0.99152446,0.0093392655,-0.9518806,-1.7200345,-1.2765825,1.6037483
-0.2185749,-0.7852809,1.0655239,0.75591826,-0.8074789,-0.7475214,-0.77076477,-0.70822346,0.9204424,0.4164505,-0.91566885,-0.78317976,0.63808674,-0.6204757,-0.7355325,-0.9690286,-0.7128171,-1.344351,-1.3385372,1.1271155,-0.85861564,1.3489892,0.323569,-0.8529038,-0.7827594,0.0204072,-0.4842537,-1.1479787,-0.97175837,1.3356819
-0.022796854,-0.4407767,0.50475186,0.91716397,-1.0886557,-0.9766669,-0.5809501,-0.93963915,0.26097545,0.9985348,-1.387754,-0.30983377,0.787349,-0.87781185,-0.31056353,-0.63868684,-0.9444237,-1.5375268,-1.7189366,1.3866068,-1.0394313,1.6569934,0.8526892,-0.93095523,-0.8365159,0.06265186,-0.8795259,-1.5219055,-1.1217335,1.4123333
-0.29503626,-1.2276719,1.6359218,1.5226793,-1.7888538,-1.6929839,-1.3347096,-1.555476,1.3069671,1.3916256,-2.2051423,-1.2436752,1.3378701,-1.4122958,-1.1925586,-1.5354929,-1.5392833,-2.6800883,-2.8865314,2.426927,-1.8346778,2.856955,1.0950497,-1.6776979,-1.5277592,0.13152197,-1.2630166,-2.5236301,-2.0341496,2.5846987
-0.18668805,-0.9858261,1.3575562,1.1850833,-1.3490565,-1.2754211,-1.0717523,-1.190975,1.0481714,1.033015,-1.6422992,-1.003653,1.0330653,-1.0803347,-0.95066667,-1.2655698,-1.1615307,-2.1017756,-2.16937,1.8528945,-1.3805511,2.1911273,0.8319708,-1.3253734,-1.1932567,0.12798221,-0.9561479,-1.8850464,-1.5547823,2.049622
-0.18299395,-0.9207068,1.2572507,1.1003985,-1.1150169,-1.1375732,-0.9774188,-1.0212663,1.0127779,0.6019233,-1.1430485,-0.8973309,0.9361044,-0.9438233,-0.83746547,-1.1959243,-1.0549903,-1.7546892,-1.693983,1.5134284,-1.2042059,1.7645456,0.54166305,-1.1754599,-1.0641599,0.09755668,-0.6987878,-1.4365817,-1.3362991,1.7575549
0.07374312,-0.22705807,0.38337833,0.40370873,-0.5754575,-0.4511748,-0.3308359,-0.47284976,0.17183432,0.5925253,-0.9117912,-0.19210148,0.34687394,-0.39615542,-0.17273624,-0.3750144,-0.38607106,-1.0348142,-1.1359065,0.88944364,-0.55249685,1.1386707,0.43215567,-0.5348979,-0.47245252,0.1408835,-0.4699788,-0.9920681,-0.66066784,0.98835486
-0.22688298,-0.79730314,1.0071965,1.0453715,-1.2121079,-1.1010884,-0.85544074,-1.0493591,0.8041484,1.022858,-1.5813073,-0.75375795,0.87791103,-0.9583187,-0.72973585,-1.0008968,-1.0511515,-1.8698782,-2.0128057,1.6448817,-1.1967292,1.9711686,0.786387,-1.1175866,-0.99459064,0.06262663,-0.8731691,-1.7588013,-1.3118914,1.730744
