0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.5551349,2.063029,0.159699,1.7226094,0.07707705,0.104193956,-0.8495015,-1.271244,0.1127356,-1.8973966,0.7134824,-0.29305506,0.28498226,0.27134266,1.2042131,-1.0592277,1.2998909,0.12695736,-0.7778468,0.6903198,1.4938307,0.2501541,-0.0912126,0.004859224,-0.5932722,1.3237505,-1.096478,-0.3306504,-0.704322,-1.239495
0.58105195,2.3373463,0.21506348,1.9493144,0.017512992,0.043586746,-0.8370052,-1.3033442,0.23488882,-1.8918438,0.8903135,-0.2933107,0.304652,0.28411046,1.2301279,-1.195864,1.2489549,0.1932081,-0.8795835,0.7469695,1.7206266,0.2462421,0.088492304,0.017912984,-0.6189303,1.5000844,-1.2362661,-0.32470322,-0.657678,-1.2797805
0.5928842,2.32139,0.20972422,1.9446684,0.07632064,0.10624492,-0.89646417,-1.347266,0.20021415,-1.9387414,0.85690117,-0.31289464,0.28884903,0.27537918,1.276238,-1.2094986,1.3364959,0.17386493,-0.89757675,0.74238557,1.7016993,0.26204044,-0.00017291307,0.021323085,-0.62780195,1.5045383,-1.2492638,-0.3368172,-0.72499985,-1.3166139
0.45547405,1.580486,0.11431235,1.2836746,-0.45702606,-0.48525032,-0.51511574,-1.0267425,0.1637071,-1.6721687,0.6629058,-0.2403605,0.37574083,0.32079744,0.9341194,-0.6928961,0.7888695,0.17945294,-0.4572227,0.7218927,1.2008082,0.26202887,0.30331475,-0.0020980537,-0.49813855,0.9437022,-0.73011464,-0.41169906,-0.21812505,-1.0300999
0.6149246,2.6377788,0.23901585,2.1921163,0.013281025,0.044721276,-0.8137009,-1.3010298,0.32138982,-1.8445222,1.0358272,-0.26477626,0.3302899,0.30073944,1.2293051,-1.3358157,1.1801449,0.22359923,-0.97915876,0.7571018,1.9421308,0.20052916,0.21148762,0.022120848,-0.6544193,1.6819587,-1.3788152,-0.26549995,-0.6318833,-1.2882917
0.5672016,2.2774107,0.21484737,1.895971,-0.063701555,-0.04814116,-0.7961613,-1.2863121,0.24896133,-1.885612,0.89174926,-0.29544985,0.31752187,0.29166615,1.2060775,-1.1490406,1.2017282,0.21146366,-0.8367257,0.7674601,1.689353,0.26426673,0.14922808,0.022983372,-0.60332805,1.4539611,-1.1899294,-0.35609668,-0.59446037,-1.2659503
0.5837916,2.2817807,0.1930182,1.9025495,0.100191064,0.13269846,-0.87530273,-1.3020977,0.16967586,-1.9099655,0.81389654,-0.290918,0.28747815,0.27370322,1.2375939,-1.1714504,1.3088694,0.14882082,-0.865788,0.7064936,1.6558917,0.23173696,-0.0340752,0.008255124,-0.62158793,1.462575,-1.2104641,-0.3050642,-0.73132706,-1.274591
0.87069726,3.2725651,0.15993388,2.8058834,0.45151985,0.47561413,-1.736093,-1.9032199,0.023186207,-2.2408843,1.040805,-0.49999928,0.115054026,0.1621007,1.8599246,-1.8688282,1.9937581,-0.028365254,-1.4721849,0.7228463,2.4075181,0.25156227,-0.5351507,0.027246684,-0.9021985,2.2327156,-1.9149516,-0.3021093,-1.289345,-1.8246619
0.065798976,-1.3533957,-0.86665785,-1.3348424,-0.23900253,-0.23177354,0.09034963,0.09575399,-1.4096606,-1.339783,-1.5027831,0.26514572,0.55047476,0.42786372,-0.0780399,1.215479,0.46653506,-0.7848159,1.1349685,-0.28547913,-1.4258513,-0.21376047,-1.6346295,-0.3658741,-0.18254402,-1.2914941,1.2074392,-0.046115905,-0.20507216,0.10840831
0.58215785,2.302041,0.19819486,1.9177828,0.031424686,0.057881415,-0.8383939,-1.3001615,0.20382026,-1.8899882,0.8521153,-0.2906569,0.30494928,0.28417838,1.2279171,-1.1727589,1.2587156,0.17499578,-0.860606,0.73283964,1.6839347,0.2425633,0.0416269,0.01753667,-0.6191974,1.4724548,-1.2126824,-0.32075745,-0.668927,-1.2759334
0.6151359,2.8180792,0.28922808,2.3771832,-0.0097780675,0.011918291,-0.88971144,-1.361207,0.37206006,-1.6628897,1.1276526,-0.29343238,0.32050052,0.28394347,1.2747344,-1.497642,1.1144675,0.26886126,-1.1273084,0.7861893,2.1201763,0.18255576,0.21938485,0.027478844,-0.66673213,1.8558731,-1.5435638,-0.20278692,-0.58652985,-1.3446678
1.7083926,6.3933916,-0.7976793,4.677432,0.72879034,0.90983415,-0.5834001,-1.1906381,-0.3969159,-2.1911683,1.3209424,0.6619076,0.8294044,0.66361713,1.3222196,-1.9153706,0.8324324,-0.87623346,-0.9603059,-0.123009145,3.8219526,-1.039602,-0.38193202,-0.16266392,-1.7807993,2.951998,-1.9867054,0.89701474,-1.3533008,-1.3753268
0.68046886,3.0691533,0.33365282,2.5811038,0.1273588,0.17574248,-0.969229,-1.4469774,0.4407586,-1.9657478,1.247447,-0.3083025,0.30697665,0.2945948,1.3768655,-1.6374682,1.3492849,0.2843439,-1.2351866,0.8249578,2.28309,0.21977922,0.24225277,0.040768504,-0.71421057,2.0173225,-1.6833539,-0.26354644,-0.76576793,-1.4285756
0.75033444,2.8800538,0.0693427,2.2853122,0.06042958,0.12053406,-0.58113354,-1.0585985,0.15583223,-1.8412659,0.9136255,-0.017741324,0.4430156,0.39210647,1.0253241,-1.2469064,0.9215572,0.019470155,-0.8476416,0.5283543,1.9587781,-0.06258921,0.028656036,-0.04228957,-0.79503316,1.6488833,-1.2891488,-0.024485067,-0.6343193,-1.0992006
