0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.13776529,0.30047658,0.14637452,0.25205305,-0.04462546,-0.032698005,0.0051768646,-0.25842744,0.17496791,-0.1808296,0.14129254,0.15376046,-0.26064026,-0.22689974,-0.14227213,-0.21623468,-0.03407814,0.12321141,-0.25217074,0.12085524,0.20688206,0.23573229,0.01967159,-0.17974277,-0.237119,0.2516771,-0.2579468,0.26045683,0.07333583,-0.26562065
-0.22392169,0.37760484,0.22121724,0.32525453,-0.152188,-0.14445926,0.028231397,-0.3085848,0.26410398,-0.25009882,0.23386876,0.23155072,-0.26272252,-0.23741627,-0.22561531,-0.27612862,-0.05974227,0.21416569,-0.30335397,0.21894096,0.29954493,0.2637169,0.14807007,-0.2464862,-0.29080206,0.30819803,-0.3174774,0.31284702,0.18289173,-0.2749509
0.103003055,0.052408963,-0.111328095,0.0035363734,0.027833343,0.0056235194,0.051340744,-0.017618418,-0.017029047,0.074386954,-0.026830018,-0.081050634,-0.1348915,-0.14457431,0.09003982,0.03075856,-0.08893122,-0.0764299,-0.015742034,-0.08602363,-0.040689647,0.11757383,-0.025286406,0.059381872,-0.012906164,0.025879294,-0.021856606,0.039588004,-0.085136235,-0.13143486
0.14658585,0.069215536,-0.09462434,0.025512785,0.30414498,0.3455265,-0.009217158,-0.08786142,-0.14513093,0.07386878,-0.19172338,-0.10993001,-0.23539844,-0.15327379,0.13749883,-0.002359897,0.0024974085,-0.20504755,-0.06933713,-0.22280192,-0.093271405,0.103110924,-0.40842262,0.04026878,-0.058903515,0.03311479,-0.06596172,0.09293516,-0.29309943,-0.24040274
-0.23951241,0.4078262,0.25521725,0.35980016,-0.08422762,-0.06052187,-0.0070578977,-0.3693778,0.2553268,-0.28199318,0.22068003,0.26485258,-0.3112009,-0.25415432,-0.2453514,-0.32748756,-0.018487941,0.20798533,-0.35947573,0.22172996,0.31391656,0.2854664,0.04938361,-0.27640653,-0.34474713,0.34755212,-0.37893194,0.35925558,0.14304751,-0.33659378
-0.838509,0.97015,0.80996966,0.89906967,-0.5572773,-0.5348741,0.047063634,-0.80660033,0.83559144,-0.813598,0.7851684,0.8030143,-0.44022885,-0.3761571,-0.83725727,-0.813329,-0.08432412,0.7941641,-0.8200934,0.82778734,0.9257399,0.5122875,0.6072266,-0.7803477,-0.76152563,0.84028095,-0.8432207,0.8001688,0.7547197,-0.47730842
-0.30345216,0.4760592,0.29204172,0.4234567,-0.09434046,-0.07156259,0.024507932,-0.41258967,0.3111728,-0.3222868,0.25680268,0.31138387,-0.30142325,-0.24423629,-0.29151866,-0.39344037,-0.052206915,0.24964023,-0.40093076,0.26880127,0.38500446,0.2828015,0.073866844,-0.32898164,-0.35990444,0.39326388,-0.41884047,0.4089005,0.17225389,-0.32447794
-0.73053306,0.8973516,0.72215784,0.8326614,-0.31119505,-0.2251849,-0.014928713,-0.8118404,0.62042063,-0.72916657,0.5687058,0.7149595,-0.52597666,-0.392282,-0.6776111,-0.81544495,-0.0006041825,0.62943715,-0.86292076,0.6243278,0.7852392,0.5025623,0.24361399,-0.7530434,-0.76887935,0.7894715,-0.8320488,0.7764071,0.47382224,-0.5868017
-0.4379533,0.5665152,0.42532495,0.52045465,-0.32102934,-0.31432366,-0.0032823458,-0.46868068,0.4693934,-0.460533,0.45054892,0.4336029,-0.3384048,-0.3047081,-0.4544593,-0.46925223,-0.034908827,0.44811666,-0.48052472,0.4550865,0.5110952,0.3657801,0.34369802,-0.426296,-0.4465309,0.4878679,-0.49859872,0.48654154,0.39936775,-0.34926385
0.23528033,-0.049711525,-0.25621027,-0.10594401,0.0358752,-0.045261294,0.1546253,0.13167417,-0.073048115,0.18718591,-0.08612612,-0.21569842,-0.02448845,-0.06686014,0.20922449,0.18318039,-0.20468129,-0.14708036,0.12640435,-0.19363469,-0.14819655,0.038255125,0.05229792,0.20846003,0.14696535,-0.10039219,0.13849565,-0.068583906,-0.14442638,-0.0013261139
