0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.152794,0.23504815,0.15365718,0.20586726,-0.18064159,-0.17427991,-0.18757276,-0.20806,0.19172889,-0.17144994,0.20011698,0.16518438,-0.25412434,-0.26527783,-0.15533131,-0.18725829,0.20581335,0.16933857,-0.2078247,0.16187337,0.18465924,0.2581772,0.17219046,-0.17759885,-0.2124292,0.21954504,-0.21483853,0.22214754,0.1569447,-0.25410423
-0.74553365,0.862756,0.75411284,0.8030833,-0.47599432,-0.39594054,-0.14912045,-0.7458497,0.72713673,-0.7504555,0.6773031,0.7380589,-0.4986197,-0.4437731,-0.74771214,-0.7659465,0.18514577,0.690997,-0.7480253,0.72939837,0.8139275,0.53223485,0.43088245,-0.7264968,-0.69861126,0.74869037,-0.7678761,0.7355286,0.6460067,-0.53128546
0.035754472,0.09865126,-0.040394664,0.05050257,-0.07086347,-0.09900257,-0.14405099,-0.054552406,0.04659632,0.0068362057,0.056950748,-0.014201492,-0.17527255,-0.19426325,0.027078241,-0.016940296,0.16667673,0.0037077665,-0.057509616,-0.014876813,0.018093675,0.1685882,0.091240525,-0.0031154752,-0.062057287,0.07555808,-0.06446189,0.090454265,-0.008874476,-0.16687205
-0.111941665,0.19801722,0.117974564,0.17072049,-0.1705613,-0.17242429,-0.17715666,-0.17177111,0.1642272,-0.13251434,0.17449695,0.12999721,-0.23354232,-0.2500397,-0.11957623,-0.14606239,0.19391255,0.1410976,-0.16937463,0.12797666,0.15056396,0.2384137,0.1704713,-0.1414538,-0.17734708,0.18552312,-0.17341498,0.18986839,0.13245514,-0.23163001
0.32645178,-0.1032902,-0.3338011,-0.17442551,-0.008803278,-0.12873214,0.04000725,0.21487784,-0.11207539,0.28356078,-0.10306871,-0.2893464,0.020155907,-0.044845253,0.2935917,0.2786549,-0.02200757,-0.22501066,0.20870233,-0.2670106,-0.20402515,0.014281124,0.14708844,0.27489075,0.21017185,-0.14832318,0.19642666,-0.12585336,-0.20053333,0.032610863
-0.16158624,0.23650691,0.16748542,0.21721062,-0.18064153,-0.1669192,-0.20137754,-0.21686882,0.1919938,-0.18049622,0.20029782,0.17562446,-0.264091,-0.27318457,-0.16335264,-0.20093066,0.21996008,0.175135,-0.22111705,0.16691644,0.18952876,0.2645579,0.16299295,-0.19014658,-0.22827174,0.22585498,-0.22514224,0.23095214,0.1573573,-0.264582
-0.15614438,0.2329528,0.1682714,0.21640605,-0.1479811,-0.121479765,-0.22945084,-0.224968,0.1745312,-0.17878075,0.18154125,0.17384489,-0.2829348,-0.28184882,-0.1565707,-0.20764497,0.25281823,0.16019636,-0.23072508,0.15352955,0.18192217,0.26911712,0.11082356,-0.19339684,-0.23924223,0.22590752,-0.23415166,0.23496467,0.13102658,-0.28495073
0.4271137,-0.17976609,-0.43708163,-0.26037428,0.13026541,0.01934132,-0.007855445,0.26617408,-0.22809753,0.39019027,-0.22024867,-0.38209403,0.017336398,-0.03378257,0.39777032,0.36225453,0.035068005,-0.3270649,0.26825184,-0.37584963,-0.29238582,-0.021496505,-0.025783777,0.360864,0.26341936,-0.21029219,0.25796524,-0.18000248,-0.33112574,0.03268835
-0.18136975,0.25031543,0.18092614,0.22312602,-0.22293247,-0.2182101,-0.17703226,-0.21940291,0.21900195,-0.19403628,0.23203935,0.18846653,-0.25256097,-0.2694113,-0.1838338,-0.20437832,0.19137311,0.20082384,-0.21858114,0.19405983,0.20905432,0.266588,0.22096223,-0.19937426,-0.22370493,0.23376697,-0.22657597,0.23285703,0.19602546,-0.24961871
0.5797571,-0.22392908,-0.56672525,-0.32858792,0.353187,0.2584444,-0.031585693,0.32404053,-0.3699759,0.5018699,-0.3844445,-0.5181356,0.0012928247,-0.0038880706,0.55035174,0.4278275,0.09679836,-0.5283966,0.30650175,-0.54726815,-0.40123886,-0.0646683,-0.2885342,0.47747037,0.32241765,-0.29104462,0.28704503,-0.22479078,-0.5745112,0.00793612
