0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-5.8964987,-1.3765649,-4.0162334,2.6956835,-3.1588197,1.3930361,0.85964084,-0.17403157,1.4481055,0.35342017,-0.7746462,-1.3526584,5.108042,-0.26498613,-2.9781363,-2.4060762,-5.0476527,-2.8945913,0.2705686,-2.148002,-4.41752,0.543949,5.184869,3.2652712,0.2850425,3.5220613,3.4481575,-2.7064042,0.58782816,-0.87566674
1.7947466,0.27205008,2.006658,-0.4300142,-0.055440634,-0.97878444,-0.54163885,0.47378984,-0.24045485,-0.45773596,0.3673927,0.35835916,-0.7487173,0.069379084,0.011275917,1.6708343,1.6794914,0.27478087,-0.33384746,0.1797457,1.3910596,-0.3627401,-1.5845914,-0.38955528,0.04409188,-1.6217285,0.038929105,0.16129643,0.5487001,0.4174156
-2.5401769,0.21270077,-1.8634135,1.0653322,-0.80413324,0.37854087,-0.12620184,0.13203055,-0.0086902045,0.17764874,0.21279535,0.106957436,2.3860993,-0.34431648,-0.70292103,-1.2711015,-2.186018,-0.78286314,-0.5440004,-0.2468012,-1.8888988,-0.25676876,2.2126322,1.0999392,-0.56878144,1.6250993,0.9714991,-0.56471455,-0.3048758,0.2398158
0.18391353,-0.08393088,0.7753066,0.011791289,-0.7015844,-0.29948193,-0.23767689,0.3054754,0.17025971,-0.14552164,0.11577599,0.012113556,0.42836517,-0.05069648,-0.6004554,0.9095556,0.31543326,-0.26159805,-0.12223518,-0.3091057,0.2861849,-0.16368113,-0.24357086,0.19586855,-0.10370913,-0.6500758,0.7111746,-0.39182144,0.7538916,0.16081515
-3.4061763,-0.74351287,-2.195463,1.8624887,-1.8625362,0.6203132,0.36992678,-0.035739873,0.6585695,0.077446654,-0.32703197,-0.63723725,3.415795,-0.0045796754,-1.7443023,-1.277425,-2.9250531,-1.8763925,0.10738817,-1.1428691,-2.6528928,0.22140148,3.0572023,2.2047353,0.27834976,2.008256,2.119926,-1.6066034,0.31035772,-0.3705902
-6.717333,-1.8373029,-4.4107294,3.1140823,-3.8794835,1.6426451,1.0517861,-0.24713676,1.8119915,0.38038465,-0.97826093,-1.6691211,5.926753,-0.24111825,-3.6351664,-2.519695,-5.7295775,-3.4578762,0.5161334,-2.6323533,-5.029171,0.7008461,5.9207373,3.8527682,0.47285762,3.8933892,4.189139,-3.27872,0.9530202,-1.0994555
1.5113604,0.7933874,1.5330921,-0.26599318,0.50817484,-1.2165921,-0.8817539,0.60991055,-0.78731155,-0.57374585,0.7727081,0.84014934,-0.45743978,-0.07160931,0.5503949,1.1534805,1.3727125,0.5253644,-0.750024,0.7328801,1.1164229,-0.72401965,-1.323791,-0.44925666,-0.27791438,-1.2068638,-0.44075245,0.6302475,-0.08719036,0.82412106
-1.4801462,0.34969965,-1.1351316,0.710057,-0.32985133,0.04114764,-0.21078053,0.19933031,-0.16575515,0.03898672,0.24235433,0.19946484,1.5047102,-0.17422399,-0.28696555,-0.81898046,-1.2811283,-0.42168945,-0.49862736,-0.009071976,-1.1152925,-0.25378948,1.2791687,0.65472496,-0.3902096,0.989745,0.4697957,-0.23673487,-0.3482061,0.2741314
-1.8152232,-1.1179996,-0.18154335,1.1534402,-2.4898286,0.17792831,0.21256244,0.20566341,1.042045,-0.19615456,-0.33365378,-0.77316964,2.4636436,-0.11172276,-2.2469294,0.5894219,-1.3875253,-1.6466956,0.26334274,-1.5173866,-1.2723289,0.151616,1.6202052,1.6878295,0.3537092,0.33684787,2.5669,-1.8058883,1.5316478,-0.37221882
-2.1337464,-0.37877908,-1.2661824,1.1050824,-1.4223421,0.30487275,0.17261147,0.11890592,0.49730137,0.02468098,-0.16612306,-0.44322544,2.1039782,-0.16215903,-1.3194346,-0.6956397,-1.802823,-1.195098,-0.17694867,-0.86776996,-1.615546,0.06660262,1.8883134,1.3492869,0.035775237,1.168187,1.5545554,-1.1384976,0.224372,-0.20276803
-4.8588552,-1.0524849,-3.3009443,2.2941902,-2.558798,1.0850533,0.6642399,-0.11125849,1.095438,0.25502244,-0.58401614,-1.0447652,4.3232107,-0.17323357,-2.4073203,-1.9954302,-4.1671906,-2.4251986,0.16536891,-1.6950222,-3.6683924,0.41103953,4.296642,2.7593641,0.2502035,2.9130902,2.8234205,-2.1968155,0.3857052,-0.66384476
-0.10445684,-0.90713406,1.1060246,0.214751,-1.9377749,0.09057838,0.10927679,0.18313953,0.93419737,-0.04901386,-0.28781205,-0.58498096,0.9646399,-0.0633133,-1.7119627,1.4811814,0.13404775,-0.90455675,0.3209173,-1.2021433,0.10314137,0.1455569,0.05668986,0.71710604,0.13295817,-0.85339737,1.8792853,-1.2811538,1.7354616,-0.2586938
-2.8247864,-0.61844504,-1.7537609,1.6105025,-1.6147609,0.4623314,0.28283286,0.0016337112,0.5392601,0.029408976,-0.25566083,-0.5223882,2.9428027,0.026173571,-1.5107313,-0.9811485,-2.4122722,-1.6269603,0.06796527,-0.97068083,-2.2080054,0.1682963,2.539546,1.9117279,0.27036244,1.6225431,1.8465366,-1.3873209,0.303431,-0.2906243
-0.7359205,0.0720073,-0.18122935,0.6269481,-0.70721006,-0.19567187,-0.19938803,0.26758355,0.009567063,-0.14694047,0.17889516,0.047282115,1.1844323,-0.13972656,-0.6195225,-0.0014390945,-0.6112163,-0.58920616,-0.40936196,-0.25887078,-0.61075944,-0.21517043,0.7166485,0.7168289,-0.13320366,0.2756074,0.82640696,-0.4801392,0.0864909,0.18518308
