0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.22300673,1.7981887,-0.10527177,1.2840478,0.6615277,0.6624891,-0.5596178,-0.23117244,-0.38794625,0.027393024,-0.28531665,-0.029033944,-0.22244969,-0.057706878,0.30516508,-0.24809079,0.76995826,-0.25416213,-0.28889316,-0.3025799,0.64812195,-0.15582256,-0.81106573,-0.074913226,0.057099573,0.5619873,-0.28849882,0.16566588,-0.3533131,-0.22482066
-0.22700238,1.8589022,-0.1016199,1.3283638,0.65687865,0.6580186,-0.5555629,-0.24831772,-0.38872352,0.02662367,-0.28468862,-0.028911103,-0.22110292,-0.051791444,0.32150814,-0.2418483,0.793723,-0.25333995,-0.28959772,-0.30092105,0.6833131,-0.15757294,-0.8058567,-0.07568776,0.058000952,0.583032,-0.28222954,0.16543037,-0.34815437,-0.2422996
-0.22421104,1.8138704,-0.10508622,1.2923814,0.65681267,0.6577798,-0.5483231,-0.23149616,-0.38504407,0.026857238,-0.28197262,-0.026841905,-0.21992993,-0.05671604,0.30427718,-0.23992738,0.76902866,-0.25135568,-0.28689444,-0.30006787,0.6553831,-0.15658052,-0.80595607,-0.075773224,0.05985423,0.5625484,-0.27990025,0.1620114,-0.34373832,-0.22556104
-0.21679918,1.7456675,-0.08761597,1.2225115,0.47810486,0.47112963,-0.41060343,-0.17395055,-0.2991975,0.008043405,-0.18802643,-0.025470784,-0.16147324,-0.028733857,0.2270279,-0.17775005,0.61010045,-0.18109751,-0.23352356,-0.22929834,0.67844045,-0.14084502,-0.5302581,-0.066258244,0.055896394,0.50534797,-0.21366471,0.12756476,-0.22813734,-0.17575924
-0.2074464,1.649109,-0.11183368,1.1646465,0.65108204,0.6530658,-0.50541717,-0.18225318,-0.3591159,0.025752645,-0.26144812,-0.009876053,-0.20511311,-0.07063176,0.2513531,-0.21820822,0.69062954,-0.23440734,-0.2668515,-0.28677833,0.55917233,-0.14673075,-0.8113895,-0.071387455,0.07731036,0.4989704,-0.25701565,0.13427693,-0.31072024,-0.17689559
-0.17804277,1.4431918,-0.10644196,0.9991065,0.5507498,0.55140465,-0.3986196,-0.116126,-0.2748766,0.02039687,-0.17585558,0.023901196,-0.14626582,-0.070247784,0.17242633,-0.16390924,0.55210245,-0.16856813,-0.20490938,-0.22748174,0.46241742,-0.11995138,-0.69163257,-0.053458817,0.112521,0.41339463,-0.20261562,0.0727268,-0.22120324,-0.11461043
-0.24876073,2.0044305,-0.106680006,1.4420147,0.69744277,0.6975247,-0.62339646,-0.28714183,-0.4326377,0.029499184,-0.32561606,-0.051770315,-0.25174195,-0.0505926,0.36832204,-0.27815032,0.8769857,-0.28591782,-0.32356396,-0.33031827,0.7562585,-0.17338346,-0.8420343,-0.08480748,0.03411141,0.6357824,-0.3189952,0.20601213,-0.40397578,-0.27900985
0.18512858,-1.6238343,-0.1991275,-1.5266633,-0.15787119,-0.15543394,1.106473,1.000633,0.59920627,-0.048908412,0.61594236,0.5084394,0.40165251,-0.27581537,-1.0938823,0.67472255,-1.4512496,0.45461947,0.4369342,0.31420168,-1.2532774,0.13753912,0.0075187236,0.06873297,0.6146345,-0.99152637,0.66677547,-0.7578333,1.0148319,0.9608711
-0.42570043,3.6451883,-0.06335913,2.7532496,0.9721619,0.96809,-1.2389927,-0.8136673,-0.8371437,0.054845873,-0.6981384,-0.2727869,-0.51462275,0.05168515,0.9533179,-0.61805457,1.7733812,-0.58504623,-0.6313381,-0.58298063,1.6841242,-0.3080259,-1.0759242,-0.16159666,-0.20452854,1.3179468,-0.66588545,0.58075774,-0.92343324,-0.79188037
0.2041255,-2.1958876,-0.2791819,-2.003734,0.1491215,0.16845398,1.0666745,1.1745557,0.5241142,-0.03557685,0.5239841,0.5754477,0.34935376,-0.398758,-1.2504163,0.6958411,-1.5340532,0.39525634,0.40890622,0.237422,-1.7713932,0.118766665,-0.511355,0.04722132,0.7109228,-1.2454623,0.6873232,-0.82048196,0.9937391,1.1474354
