0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-4.2023773,0.061087884,-1.4666489,0.31372124,0.16955353,-0.5618818,0.11970611,-0.5751378,-0.22847743,-0.043316673,0.5460947,-0.35617742,6.145712,0.090478815,-1.3482803,-0.54297465,-1.7643005,-0.9425939,0.2370575,-3.138441,-0.74109983,-0.35849676,1.7827139,1.7622539,-0.5867611,0.7812983,2.574883,-1.4588575,-0.2924414,-0.31745055
-1.8492489,-0.14408618,0.1436304,0.20854732,-0.18676844,-0.18584594,-0.012625386,-0.22516787,0.15171333,0.11014171,0.024277095,0.11367722,3.0977712,-0.050874323,-0.9788803,0.4814508,-0.4812161,-0.50230986,0.00068724155,-1.7131227,-0.050079547,0.15414119,0.6414579,0.8949913,-0.03809164,-0.18008387,1.5657127,-0.91138685,0.15637082,-0.08459255
-1.6901162,-0.1090077,0.47265196,0.10581788,-0.2896568,-0.1180274,0.033593986,-0.17464231,0.2511935,0.061740745,-0.115159556,0.28504768,3.0553255,-0.15435702,-1.0126351,0.7548659,-0.28760368,-0.41786283,-0.09179881,-1.673578,0.15600899,0.33643284,0.4907282,0.79741573,0.10425086,-0.46060887,1.5357711,-0.8956268,0.38988957,-0.007801812
-1.3559573,-0.16090944,0.1381964,0.18343493,-0.023678267,-0.13555187,-0.0642999,-0.15953484,0.01971379,0.13570915,0.03334516,0.04118003,2.3012397,0.033120997,-0.6262691,0.27486026,-0.3244964,-0.33982816,0.04114683,-1.1809672,-0.06385843,0.08202383,0.43407756,0.61096084,-0.038277138,-0.11382639,1.071311,-0.59365463,-0.07789826,-0.100186735
-4.305692,0.13061877,-0.82907176,0.12865767,-0.22475168,-0.3724027,0.254916,-0.4200679,0.113197,-0.1571999,0.2373233,0.06915848,6.7700157,-0.2500712,-1.6384377,0.20634162,-1.4749857,-0.8553415,-0.084726855,-3.4207258,-0.29944083,0.07315637,1.6120491,1.7310772,-0.28081107,0.18374318,2.820079,-1.60262,0.4324779,-0.050144453
-5.300458,0.09068262,-1.8535173,0.38965556,0.20992616,-0.7365567,0.15726998,-0.75459313,-0.28546673,-0.06291041,0.71086675,-0.46333128,7.76414,0.11856412,-1.7125572,-0.6953439,-2.2235775,-1.19801,0.32134753,-3.9942064,-0.9256375,-0.47228053,2.2471411,2.2358396,-0.76319766,0.9840539,3.2622535,-1.8539495,-0.3454859,-0.4144869
-1.2154372,-0.18372281,0.80641246,0.046424955,-0.3372791,0.033955127,-0.020639803,-0.022994056,0.3290899,0.11989281,-0.28525984,0.42288458,2.4516997,-0.1918869,-0.7688644,0.9475546,0.023858711,-0.22896674,-0.1652767,-1.2803223,0.34112337,0.4848818,0.18070965,0.5151245,0.282775,-0.68582714,1.204489,-0.6406715,0.44309467,0.07746026
0.27704483,-0.19695488,1.0751203,-0.13158655,-0.18223388,0.32256934,-0.09275184,0.29215044,0.22490716,0.1257835,-0.4818308,0.48073402,0.20068623,-0.17485026,0.081347294,0.8180952,0.6258193,0.2869633,-0.25919953,0.16094598,0.5370899,0.5487004,-0.5130683,-0.32401496,0.49742964,-0.7935502,-0.08322802,0.18697993,0.2483683,0.21532503
-4.781569,-0.06286514,-1.589076,0.5768078,0.30430648,-0.8743222,0.029913545,-0.90387607,-0.3269873,0.110618524,0.7870167,-0.5568349,6.871572,0.31017062,-1.7940961,-0.6739008,-2.0755017,-1.3264683,0.52534103,-3.8591518,-0.9766348,-0.5545032,2.1515515,2.2868204,-0.83018726,0.9522616,3.2762966,-1.94124,-0.56328386,-0.6052957
-1.9715121,-0.06801795,-0.423218,0.17186591,0.026175322,-0.2249664,0.014136863,-0.2425633,-0.03641188,0.056119837,0.16168733,-0.06407507,2.9850254,0.025865734,-0.68783706,-0.026504107,-0.7278478,-0.438661,0.07412429,-1.5151597,-0.2634336,-0.038731344,0.77977115,0.82690984,-0.17635609,0.18872207,1.2955818,-0.7171997,-0.0953863,-0.14085697
