0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.1301597,0.36504796,0.06208522,0.16658457,-0.3510989,-0.61964786,-0.6950941,-0.20164736,-0.21332933,-0.25513917,0.22904372,-0.193787,-0.6440553,-0.48595607,-0.5399131,-0.7180163,-0.8159229,0.74873406,0.22373307,-0.35078046,0.667469,0.035801012,-0.5224234,-0.018156378,0.27922526,-0.3837138,0.00033994392,-0.6545813,0.67003226,0.35385063
0.12053331,0.3210345,0.06949316,0.16541995,-0.30876547,-0.55322456,-0.6145163,-0.1851737,-0.20110963,-0.2332739,0.21176884,-0.183442,-0.6105332,-0.42278212,-0.47353166,-0.63362014,-0.7684216,0.712169,0.20986965,-0.31014818,0.59749496,0.030796897,-0.47399318,-0.022825604,0.26150823,-0.3585717,0.0056080706,-0.57860863,0.58941585,0.3275076
0.12454993,0.27539435,0.07085395,0.19383141,-0.2674513,-0.5116503,-0.55678225,-0.18548454,-0.17804307,-0.20760259,0.17558363,-0.16125557,-0.60900575,-0.36327982,-0.41828305,-0.5765236,-0.7338653,0.693931,0.18287717,-0.26992843,0.555215,0.024774276,-0.440748,-0.04603377,0.2578734,-0.33557084,0.033752788,-0.5288062,0.5280528,0.29949573
0.15469995,0.65017605,0.004713267,-0.050521657,-0.60608876,-0.93750584,-1.1387519,-0.2674294,-0.31644586,-0.36663368,0.42612195,-0.2810032,-0.76809245,-0.91163814,-0.9460871,-1.1616619,-1.1989911,0.9761566,0.35189986,-0.5882264,0.98969996,0.120050475,-0.74710584,0.18050762,0.37804264,-0.6442005,-0.23316091,-1.0404131,1.1447394,0.6523541
0.109761424,0.408779,0.082723156,0.17699519,-0.39387995,-0.6513524,-0.7312149,-0.17464505,-0.24662709,-0.29324624,0.2680797,-0.22693777,-0.6046759,-0.5345917,-0.5837933,-0.75229335,-0.76893646,0.7144631,0.2571907,-0.39222917,0.69397134,0.015056882,-0.5509963,-0.03356579,0.2502964,-0.35302147,0.014695849,-0.688122,0.7107501,0.32518336
0.04543034,0.41530803,0.18726838,0.394777,-0.41229677,-0.6142627,-0.6376339,-0.06587365,-0.32173625,-0.37530512,0.3131137,-0.3079323,-0.47648665,-0.47791654,-0.5221465,-0.6531391,-0.50381917,0.5327234,0.32249066,-0.41879815,0.6426039,-0.12150216,-0.5669663,-0.24403684,0.1125597,-0.14177872,0.24075809,-0.61996293,0.610232,0.098770246
0.14865875,0.20123553,0.058767423,0.21941544,-0.2000657,-0.4360397,-0.45453358,-0.21222089,-0.1484147,-0.169001,0.13030846,-0.13063884,-0.65407073,-0.26144567,-0.3182382,-0.47889894,-0.76206696,0.7147784,0.15117007,-0.20516793,0.48422807,0.029403947,-0.38905582,-0.06225796,0.27951837,-0.34657568,0.054427657,-0.43847838,0.42170346,0.30349573
0.06639571,0.49955648,-0.07810554,-0.6567015,-0.4171799,-0.6495321,-0.91873527,-0.22231658,-0.2688103,-0.16074401,0.48838007,-0.224922,-0.7612363,-0.80197144,-0.77369034,-0.9149023,-1.8773962,1.2199615,0.33322355,-0.38663405,0.7016908,0.2952513,-0.49180552,0.6621852,0.42947477,-1.1354709,-0.8032786,-0.7804255,0.9624064,1.2192303
0.17649254,0.85216856,-0.02274409,-0.15228571,-0.7869116,-1.2132994,-1.5091679,-0.31778085,-0.37189153,-0.44228473,0.5361527,-0.32860827,-0.8821472,-1.2253041,-1.2609288,-1.5339886,-1.4629272,1.157017,0.42235285,-0.7583367,1.2693276,0.15948696,-0.9268652,0.28948212,0.45162368,-0.8123072,-0.36157158,-1.365375,1.5224135,0.8390006
0.12390558,0.20456916,0.067527026,0.20267417,-0.2011609,-0.42841613,-0.44932416,-0.18043526,-0.14839955,-0.16998053,0.12969245,-0.13349283,-0.5843252,-0.2631533,-0.3205264,-0.46821415,-0.67894864,0.65562034,0.1484308,-0.20740499,0.47170207,0.028279081,-0.37918994,-0.05578965,0.24998358,-0.30701363,0.04797698,-0.43202037,0.41520837,0.2668542
0.10331302,0.5958345,0.04457444,-0.038371973,-0.55341125,-0.84086967,-1.0177164,-0.19866173,-0.30467,-0.34605503,0.40461534,-0.2778413,-0.6598081,-0.8242825,-0.8539617,-1.0376581,-1.0628803,0.872874,0.3366915,-0.53750426,0.88395,0.08605899,-0.6724542,0.1515189,0.307393,-0.5553976,-0.20263039,-0.9320635,1.0246778,0.5592544
0.34351948,1.119206,-0.26167262,-0.71518564,-0.9999314,-1.5896872,-2.1071634,-0.60091954,-0.4165611,-0.42514333,0.7561357,-0.33302635,-1.3862038,-1.73455,-1.748239,-2.1373773,-2.6624234,1.8729372,0.5149565,-0.94354904,1.6773361,0.45629856,-1.1443095,0.830963,0.83009845,-1.6411839,-0.9891795,-1.8534591,2.1563416,1.7358563
