0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.16992997,-1.1011555,-0.3920749,-0.86922085,0.8040837,1.2316878,-0.94909173,0.011385342,0.005319057,-0.25268286,0.100299954,-0.5404084,-0.38869828,-0.7320157,0.4840607,0.17694001,0.08519429,-0.4208601,0.11856411,-0.4547335,-1.0717298,0.35972917,-1.959429,0.13626048,-0.2764391,0.07340905,-0.36528763,0.3277601,-0.46066666,-0.8960967
0.14278862,-1.4733541,-0.4029978,-1.1496646,0.8867254,1.3369386,-1.0360483,-0.0019751862,-0.034018278,-0.23979819,0.08047132,-0.57988125,-0.4214397,-0.78605205,0.51057804,0.16524275,0.14100485,-0.46012703,0.10239295,-0.47607586,-1.2644217,0.3628152,-2.133624,0.14998965,-0.26828718,0.076982066,-0.3850812,0.34651268,-0.5304296,-0.9503212
0.17406112,-1.0609193,-0.40332115,-0.8342706,0.835895,1.2677133,-0.98150563,0.009353269,-0.008304844,-0.2604737,0.091699675,-0.55079746,-0.40535653,-0.7413465,0.5000955,0.16956367,0.106691256,-0.43617466,0.111926846,-0.4677459,-1.0658903,0.36687416,-2.0106795,0.13997312,-0.28433087,0.0760454,-0.38101724,0.342548,-0.48611873,-0.90682155
0.3249186,0.41632622,-0.4090859,0.25852323,0.56873983,0.97036666,-0.7150973,0.08136732,0.19820522,-0.35081434,0.22870442,-0.4650748,-0.28113225,-0.621401,0.4527733,0.28208402,-0.1350453,-0.30068147,0.23608434,-0.44090566,-0.39520383,0.40926588,-1.5306592,0.099881634,-0.36204067,0.03902724,-0.3179351,0.2761538,-0.21946827,-0.794295
0.1728735,-1.0847762,-0.39906916,-0.85466385,0.8229935,1.2556874,-0.9694205,0.010310758,-0.001959512,-0.25799215,0.09605609,-0.54811156,-0.39762932,-0.7404674,0.49370518,0.17374647,0.09635441,-0.42928353,0.1153638,-0.46269134,-1.0753326,0.36451757,-1.996083,0.1382562,-0.2817242,0.07502924,-0.3738396,0.33591157,-0.47417623,-0.90469426
0.19221325,-0.83051765,-0.40704957,-0.6624538,0.79771006,1.2215513,-0.942723,0.0172689,0.012468412,-0.27207834,0.104077145,-0.53904045,-0.3929823,-0.7236898,0.49852213,0.17948323,0.08001982,-0.42045203,0.12307906,-0.46855655,-0.9614278,0.3744337,-1.9336073,0.1348312,-0.29525283,0.07306696,-0.3778701,0.33864325,-0.4529305,-0.88875955
0.27252743,0.09182933,-0.38865456,0.03193274,0.6005212,0.9942569,-0.74137247,0.056383707,0.1191586,-0.31818473,0.15542994,-0.4495816,-0.31213456,-0.6047609,0.43895498,0.20978557,-0.070674025,-0.32416052,0.16541997,-0.42198393,-0.50890636,0.36923355,-1.5829186,0.094917335,-0.3247726,0.065691516,-0.33165103,0.29425704,-0.27144256,-0.7578266
0.2553373,0.7301832,-0.3220289,0.4608419,0.31846288,0.54915494,-0.4175955,0.046398982,0.15614183,-0.24526605,0.13809626,-0.2973748,-0.2647126,-0.41181156,0.3533496,0.1929984,-0.108005926,-0.22573785,0.13270825,-0.34919894,-0.071147025,0.32458293,-0.82807803,0.062423717,-0.28203198,0.098905616,-0.30525875,0.2776103,-0.1140247,-0.52417946
0.0422199,-4.540312,-0.6982163,-3.5903933,1.7286102,2.4668286,-1.9604074,-0.09663902,-0.17232126,-0.2536157,0.14126416,-1.1656955,-0.76993304,-1.5716294,0.9734477,0.35032737,0.51834166,-0.89302504,0.19257107,-0.8984496,-3.1668248,0.6495125,-3.8375857,0.32954866,-0.37981898,0.060890786,-0.6595261,0.5870265,-1.1556239,-1.8688368
0.18417826,-0.87548494,-0.3920194,-0.6910082,0.7894143,1.2049179,-0.93137956,0.015592359,0.007939065,-0.26318705,0.0965461,-0.52369195,-0.38758004,-0.7040876,0.4798062,0.16875736,0.07781254,-0.41435716,0.11463228,-0.45010898,-0.9588897,0.35838974,-1.9062774,0.1321119,-0.2834127,0.07489306,-0.36904636,0.33179432,-0.4488368,-0.86710477
0.2339387,-0.0030115843,-0.40772066,-0.046946466,0.7023114,1.0724832,-0.8345834,0.024466004,0.0410311,-0.29239452,0.0999888,-0.47767344,-0.3800221,-0.6326634,0.48323572,0.16918786,0.045288075,-0.38397688,0.11529278,-0.45639858,-0.5654363,0.37482038,-1.6658053,0.11325031,-0.31438228,0.090053,-0.385425,0.34837645,-0.3806239,-0.7831724
1.0994797,5.2722225,-0.4661875,3.6237004,-1.2460635,-0.7889346,1.0293151,0.47836882,1.5441093,-0.86147183,1.0275108,-0.013628162,0.41656536,-0.160803,0.11750543,1.0001389,-1.8674157,0.52793026,0.92273015,-0.2768643,1.6952752,0.68268335,0.8372658,-0.23701175,-0.8116365,-0.07047227,0.062915236,-0.10679592,1.5698318,-0.24279866
0.17225054,-1.1553361,-0.41960174,-0.91066027,0.88238615,1.3317275,-1.032695,0.004964199,-0.016732061,-0.26628926,0.09252632,-0.5806236,-0.4216571,-0.7805372,0.52323854,0.17589687,0.12588078,-0.45689312,0.11484422,-0.48854935,-1.1424297,0.38154596,-2.1104238,0.14806952,-0.29276574,0.076450914,-0.3939049,0.35407472,-0.5182641,-0.95151204
0.14381084,-2.2658038,-0.5298991,-1.7892852,1.2045457,1.7626672,-1.3846378,-0.016768217,-0.06272531,-0.26710507,0.13993579,-0.80908906,-0.5347815,-1.0858089,0.70638525,0.2679019,0.27418417,-0.6069784,0.17517829,-0.6573449,-1.8378037,0.5072163,-2.765654,0.2193873,-0.33983505,0.04718464,-0.48497042,0.42908883,-0.7560946,-1.3326198
