0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.09203443,0.02559495,0.17515403,0.76608723,-0.038863003,-0.2077299,-0.16130343,-0.3102267,-0.61177105,-0.37724936,0.020099431,-1.096824,0.17638072,-0.014505148,-0.07300171,-0.17698058,0.06658097,0.010331139,0.25840682,-0.054448515,0.24978326,-0.32884094,-0.21739008,-0.16647956,0.37960947,0.7827422,0.19127205,-0.18104988,0.11653939,-0.9044032
0.0677841,0.29147214,0.23223194,0.8403919,-0.27321136,-0.5530467,-0.5923241,-0.359806,-0.6976228,-0.44635248,0.13983355,-1.3906003,0.21600407,-0.41334912,-0.4675555,-0.61085534,-0.031905673,0.062145963,0.29229894,-0.27097633,0.5987982,-0.5149298,-0.4795547,-0.25739485,0.5525495,0.80963373,0.3548713,-0.5726436,0.56492126,-0.92437506
0.017810822,0.5200454,0.24315959,0.7647715,-0.4745009,-0.80791414,-0.9236984,-0.3479621,-0.7477568,-0.48891467,0.2818138,-1.5275348,0.22630747,-0.7470934,-0.7835773,-0.94096875,-0.13723502,0.12351525,0.3458607,-0.45537302,0.8559466,-0.58517635,-0.677902,-0.24700703,0.6320047,0.74262154,0.38042688,-0.86981726,0.9185788,-0.8396574
0.049171954,0.823262,0.41305643,0.7818581,-0.70287013,-1.2613411,-1.611851,-0.5743871,-0.9271786,-0.4920504,0.36827517,-2.2253046,0.39321762,-1.359828,-1.3735963,-1.6315068,-0.420026,0.18227258,0.30224198,-0.64442694,1.3337753,-0.84878147,-0.9410287,-0.14345035,1.0528307,0.84319,0.37887144,-1.4460573,1.6547409,-0.92035687
0.06852965,0.3131498,0.2345621,0.8567043,-0.2898056,-0.5891126,-0.6442913,-0.38248065,-0.723945,-0.44914696,0.15362665,-1.4591776,0.23142636,-0.46007603,-0.51084214,-0.6622113,-0.05820771,0.069805935,0.2971512,-0.28512323,0.6404166,-0.5319468,-0.50420153,-0.2436956,0.5895341,0.82905054,0.35173702,-0.615779,0.6196693,-0.9472624
0.040480554,0.48617953,0.25055796,0.8771701,-0.4551614,-0.78499246,-0.86318666,-0.35507247,-0.73646736,-0.5112386,0.24228397,-1.4980556,0.22723073,-0.6722169,-0.7229786,-0.88425577,-0.058096204,0.08769762,0.3407019,-0.44628197,0.8308899,-0.6026499,-0.67277247,-0.31763434,0.61402446,0.80313593,0.45958027,-0.8270924,0.8438131,-0.9099784
0.6404832,-1.7841269,-0.066655114,1.2194173,1.7327137,1.7419353,1.8899102,-0.9533317,-0.99744475,0.1941885,-0.9386348,-1.5134133,0.81349176,2.0122647,1.9667339,1.8653778,0.38926813,-0.6660359,-0.029431105,1.6780617,-1.6691296,0.60790694,1.6045878,0.85525286,0.49397227,1.789496,-1.1038859,1.8238814,-1.9466861,-2.0667639
-0.085927896,0.54405344,0.15619214,0.32261333,-0.449588,-0.68234456,-0.88318896,-0.29071552,-0.7200718,-0.40919727,0.45564437,-1.3759521,0.27432156,-0.81783164,-0.80045366,-0.8813051,-0.42354497,0.20174195,0.4259457,-0.40370566,0.73931193,-0.50093395,-0.5683664,0.08032064,0.53704476,0.5578766,-0.01791342,-0.78949344,0.9205991,-0.6087434
0.073693454,0.452639,0.33777633,0.80622435,-0.40367723,-0.78653336,-0.9377755,-0.40073103,-0.7111684,-0.430907,0.16268477,-1.5540215,0.25674844,-0.72011644,-0.7678901,-0.9560241,-0.1261571,0.08754544,0.2317727,-0.3860952,0.8374686,-0.59127474,-0.61483824,-0.25094938,0.67829716,0.76432395,0.38549697,-0.86498344,0.93149376,-0.854614
0.06982809,0.2894854,0.23243314,0.8465225,-0.2714928,-0.55331606,-0.5946448,-0.36348334,-0.7021694,-0.44677678,0.13727522,-1.4007754,0.21773186,-0.41407174,-0.46774662,-0.61319935,-0.030888215,0.061293907,0.29172325,-0.26943195,0.6005256,-0.51689976,-0.4787654,-0.25790387,0.5571709,0.81472987,0.35685638,-0.57372826,0.56726396,-0.93051326
0.022571564,0.54521453,0.2982742,0.72193474,-0.48549783,-0.82531154,-0.9877527,-0.38080773,-0.7284112,-0.46809387,0.28641838,-1.5571375,0.2561269,-0.81390256,-0.84241164,-1.0055293,-0.22402054,0.14375189,0.31473798,-0.45756206,0.87301147,-0.64365304,-0.6644652,-0.24062851,0.6720052,0.72141564,0.3740562,-0.9141704,0.9951496,-0.80121154
0.13981102,-0.37554708,0.059673414,0.5209902,0.35031888,0.36888283,0.4520344,-0.25094962,-0.54130733,-0.18750738,-0.10244578,-0.69050485,0.24230897,0.49788642,0.47046855,0.44080496,0.14698246,-0.12294915,0.22286622,0.32533765,-0.34453982,0.14129311,0.28886643,0.2080967,0.14600644,0.7122823,-0.31318638,0.41022235,-0.48075545,-0.8163738
0.074512094,0.26327947,0.21197066,0.85988027,-0.25115368,-0.5339117,-0.55217904,-0.35636413,-0.6964141,-0.4502905,0.12098156,-1.358602,0.20206267,-0.3679003,-0.4270115,-0.57025886,-0.0030438602,0.05500762,0.29227754,-0.25303465,0.58059764,-0.49066317,-0.4700631,-0.26947647,0.52419686,0.82818055,0.35537553,-0.5411461,0.5166121,-0.9526106
0.06664151,0.3431665,0.28050944,0.71600014,-0.30677357,-0.61035836,-0.7221028,-0.34442633,-0.6609532,-0.4136841,0.1498707,-1.3566068,0.20309788,-0.54284024,-0.577211,-0.73464584,-0.103664584,0.08739572,0.25137904,-0.2974602,0.66206414,-0.5009961,-0.49394724,-0.21190582,0.5447972,0.70899105,0.29616204,-0.6622896,0.7108991,-0.8022593
0.14491695,0.7418928,0.48880896,0.88602537,-0.60206276,-1.2849591,-1.6750008,-0.7150665,-0.9059311,-0.43289948,0.20293483,-2.3182528,0.44811243,-1.3599068,-1.3851037,-1.7000233,-0.46131244,0.14799896,0.14345585,-0.530604,1.3877933,-0.872983,-0.92080426,-0.12178004,1.136385,0.98640496,0.3258287,-1.4909885,1.709997,-1.0889843
0.09182903,0.22966684,0.2095603,0.92832977,-0.22729161,-0.49923766,-0.49179256,-0.37116113,-0.69659495,-0.47043288,0.09468478,-1.3557688,0.21206488,-0.30058515,-0.3683324,-0.51400596,0.047007993,0.023601681,0.29864934,-0.23624098,0.55011153,-0.49712083,-0.45585674,-0.29126936,0.51763076,0.8839974,0.3798735,-0.49303955,0.44741106,-1.015238
0.07594532,0.44700542,0.35042506,0.8595635,-0.3996277,-0.7452245,-0.8929474,-0.43109614,-0.697693,-0.4548942,0.18007138,-1.5499625,0.28111473,-0.6882659,-0.73263896,-0.9126027,-0.17481697,0.09659573,0.24956079,-0.3768,0.7934799,-0.6838789,-0.58555615,-0.30501688,0.67707175,0.81049794,0.43756503,-0.82391274,0.8865713,-0.89871895
0.05429387,0.48481283,0.2599767,0.93111336,-0.44869405,-0.81421816,-0.90945846,-0.40543544,-0.7767606,-0.5137354,0.22803058,-1.6250217,0.24974348,-0.6982316,-0.751764,-0.930236,-0.0869264,0.09420881,0.33139327,-0.43665522,0.8676733,-0.6481694,-0.68445146,-0.32781422,0.6805504,0.85955876,0.48068896,-0.8632678,0.88882625,-0.9766207
0.11365843,-0.35515717,0.038184047,0.47732824,0.33458027,0.36020863,0.4447438,-0.23560008,-0.5487059,-0.18773626,-0.065157115,-0.69060886,0.23187053,0.4780677,0.4552727,0.43364298,0.11495256,-0.0970062,0.24731496,0.3120008,-0.3359354,0.13348237,0.2747148,0.22907712,0.14405616,0.68194866,-0.32949087,0.40184093,-0.4688151,-0.78427726
0.039999977,0.4400824,0.2679939,0.7418559,-0.3957038,-0.70965964,-0.82764786,-0.37117752,-0.71180093,-0.45130286,0.22666079,-1.4776726,0.23857985,-0.6533722,-0.6924261,-0.8430828,-0.16885921,0.12070639,0.3006732,-0.3764549,0.75986236,-0.5792357,-0.5839078,-0.23155604,0.62048846,0.7397688,0.3440235,-0.7726464,0.82081324,-0.83267045
0.13830112,0.6328249,0.4721249,0.9438146,-0.5211705,-1.1018157,-1.4522665,-0.62932223,-0.86169744,-0.40530732,0.16169697,-2.070647,0.502338,-1.1705174,-1.1907603,-1.4746058,-0.24891508,0.022824913,0.1529064,-0.47385567,1.1729479,-0.72012544,-0.7722649,-0.107641526,1.0021379,1.0067164,0.3120307,-1.2864627,1.4850271,-1.0948339
0.056058615,0.3499301,0.24456027,0.79627216,-0.3253633,-0.61219084,-0.6782651,-0.34206426,-0.6960168,-0.44819635,0.17260838,-1.3960677,0.20999302,-0.50162554,-0.54892063,-0.6947016,-0.05661944,0.07797576,0.29694745,-0.3189957,0.65550166,-0.5151688,-0.5197473,-0.24706703,0.5602724,0.75864786,0.35052454,-0.6460849,0.65861154,-0.86266506
0.038656607,0.7622943,0.33346343,0.97014314,-0.6894072,-1.1588073,-1.3787159,-0.45756736,-0.87585425,-0.5647087,0.36043867,-1.9602104,0.29682064,-1.135501,-1.1717829,-1.3979402,-0.21400714,0.15164077,0.3622202,-0.6562438,1.2203529,-0.80981374,-0.9303806,-0.34694755,0.88178045,0.840648,0.58226824,-1.270966,1.3835597,-0.9449835
