0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-1.1764431,1.9822812,1.3431447,1.8764372,0.12145567,0.49958965,-1.0841696,-1.6204503,0.7079598,-1.2927549,0.6637517,1.1550343,-0.72031146,-0.6896836,-1.0768073,-1.6564007,1.0649776,0.8302431,-1.7202739,0.9063228,1.4778259,0.56991875,-0.40095133,-1.1581168,-1.3566103,1.5684354,-1.7637956,1.4754243,0.27215832,-0.78583336
-0.93098736,1.5888007,1.043839,1.469072,-0.05963257,0.21669605,-0.76682657,-1.2258404,0.63059926,-1.0007119,0.60425615,0.90349007,-0.50625795,-0.48891687,-0.8530071,-1.2499633,0.74393904,0.70237696,-1.3028321,0.7346501,1.1916945,0.44073305,-0.10651803,-0.8912153,-1.0057299,1.2194167,-1.3467364,1.1331799,0.2942468,-0.54377836
-0.89524865,1.5485768,1.0140996,1.4378756,-0.019006819,0.2587801,-0.7890833,-1.2139304,0.5901044,-0.97214735,0.56227493,0.874827,-0.519904,-0.4975195,-0.81957924,-1.2293906,0.7663361,0.663512,-1.2873619,0.6986402,1.1485696,0.4461495,-0.15746701,-0.86950195,-1.0004861,1.1933345,-1.3258133,1.1148121,0.2591397,-0.5587876
-1.2578328,2.0658267,1.3881428,1.9228609,-0.05156213,0.3003501,-0.9592177,-1.5951216,0.8372592,-1.3393468,0.8011731,1.2082672,-0.6326107,-0.6209038,-1.1567287,-1.6564263,0.93938553,0.94756436,-1.6940941,1.0050218,1.5851338,0.5238553,-0.16191101,-1.1790125,-1.3068287,1.5998228,-1.7596695,1.4720314,0.40208477,-0.68550634
-1.1761295,1.9392138,1.301925,1.8034748,-0.08272667,0.24219242,-0.8809559,-1.4926566,0.79207325,-1.2486136,0.759737,1.1286507,-0.5724187,-0.56281036,-1.0760442,-1.5469666,0.86050516,0.8863377,-1.5951747,0.93596935,1.4849563,0.48609906,-0.11383027,-1.1042519,-1.2228374,1.4936459,-1.6520495,1.3860607,0.38620496,-0.61863405
0.23893389,-0.18794173,-0.2013411,-0.19082472,0.05764389,0.084700316,-0.20153224,0.06685251,-0.15877512,0.19353008,-0.15487328,-0.1784252,-0.18876824,-0.14205836,0.2165592,0.1724686,0.16340776,-0.18828964,0.109188944,-0.2147373,-0.25129443,0.22228357,-0.09218082,0.12247744,0.013578206,-0.13404107,0.13809413,-0.08764678,-0.12920693,-0.1718581
-0.9898031,1.7351308,1.1498334,1.6374454,0.11597115,0.44913808,-0.9839688,-1.4182332,0.5907892,-1.1031853,0.55234396,0.9821188,-0.6386444,-0.60417193,-0.9064684,-1.4319699,0.96434236,0.69368756,-1.5048462,0.7534275,1.2663047,0.51401734,-0.36363894,-0.99046385,-1.1819408,1.3604147,-1.5375364,1.2817147,0.2095325,-0.69276726
0.27927712,-0.32011014,-0.35722953,-0.4483777,-0.42378348,-0.49748978,0.32904124,0.49767593,0.041861087,0.34246844,0.07778302,-0.28614795,0.14009213,0.14116843,0.2611359,0.53589475,-0.37106833,-0.063085824,0.5521109,-0.17398363,-0.24017555,0.05256614,0.6077276,0.31208417,0.44423658,-0.38124663,0.50560147,-0.39529037,0.095960304,0.19006956
-0.84639513,1.6006138,1.0463525,1.5455106,0.3922724,0.7580483,-1.1714927,-1.4340936,0.38501516,-1.0035338,0.34450173,0.87543446,-0.7745908,-0.7115655,-0.7715922,-1.408959,1.1517265,0.5169268,-1.5026611,0.6019499,1.099874,0.5770478,-0.7213194,-0.93736696,-1.2310714,1.2959633,-1.5120876,1.2599484,0.02055785,-0.8298997
-0.86623716,1.504735,0.9824005,1.3958701,-0.019604445,0.25143793,-0.7722512,-1.1790177,0.57239103,-0.94133097,0.5454472,0.84749144,-0.5106255,-0.48779345,-0.7929888,-1.1921165,0.7490385,0.64277875,-1.2503693,0.6753276,1.113004,0.44019288,-0.15187743,-0.8435993,-0.9721338,1.158813,-1.2868624,1.0829523,0.25053543,-0.5479345
