0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-2.7202291,-0.92623997,-1.8033767,-0.38206762,-1.6162055,0.67876095,1.7343191,0.59848696,-0.30234346,-1.8416406,0.1502663,-1.8227264,3.327228,-0.5592366,-1.8886747,-0.25154328,-1.749697,-1.5566739,-0.961921,-2.447218,-1.2007599,-0.02652296,1.6979804,1.6858146,-0.22458468,1.2579567,2.2679486,-1.8723063,1.0909635,0.516412
-1.6970164,-0.8442033,-0.745354,0.072337635,-1.4450126,0.5070588,0.889317,0.23779917,0.41969645,-0.8540945,-0.2285231,-1.1685243,2.3422089,-0.02364045,-1.5212767,0.27649355,-1.0419918,-1.1135199,-0.14819643,-1.6991403,-0.69913775,0.25717163,1.0870309,1.2724581,0.02738424,0.551956,1.7310084,-1.4488192,1.1431091,0.011187265
-1.1987989,-0.8515438,-0.497903,0.030705243,-1.2378273,0.515197,0.8013467,0.21638751,0.38912702,-0.78283435,-0.15082411,-1.1483182,1.7643145,-0.09173447,-1.2713401,0.3053543,-0.75104344,-0.9320181,-0.19901913,-1.3335595,-0.58088946,0.24946155,0.8092577,1.066987,0.036133353,0.44709468,1.4365323,-1.2040122,1.0689465,0.018011702
-0.23579901,-0.79844844,0.100845575,0.05428709,-0.727844,0.45003456,0.82980937,0.19261222,0.363261,-0.81676096,-0.13200013,-1.1105559,0.8753873,-0.072313786,-0.7089881,0.43555188,0.0043494105,-0.43544975,-0.18065396,-0.65799475,-0.07524538,0.24664547,0.047622025,0.5116758,0.033989765,0.064342916,0.78142035,-0.64432144,1.0527818,-0.014635205
-5.9931183,-1.3311237,-4.217775,-0.73044986,-2.7355852,1.0985466,2.4840605,0.9338182,-0.6390439,-2.697875,0.2674729,-2.7121038,6.456842,-0.8956562,-3.263236,-1.0566512,-4.150193,-2.9390268,-1.5889902,-4.3884892,-2.7083557,-0.15377639,4.0054293,3.1774733,-0.17225678,2.6896737,3.9068341,-3.2912774,0.9975797,0.90293133
-3.8839,-1.1603581,-2.4632769,-0.46825546,-2.1300464,0.836178,2.0169232,0.7159338,-0.29188186,-2.143574,0.12833013,-2.176412,4.552647,-0.6419859,-2.471805,-0.279666,-2.5029314,-2.01469,-1.1047196,-3.2258677,-1.6194782,-0.00843814,2.4387138,2.1998274,-0.2490805,1.6174239,2.962892,-2.437734,1.3312835,0.61018074
-2.5236642,-0.7903456,-1.344753,0.053663358,-1.6928005,0.51121,0.8792379,0.2548497,0.33151367,-0.8483748,-0.20261857,-1.1538424,3.0616598,-0.036133315,-1.8264291,0.0096282065,-1.6744258,-1.4132563,-0.20868677,-2.1295292,-1.1048434,0.19257651,1.694212,1.6126835,0.009111703,0.91815084,2.1007428,-1.7650863,0.99625313,0.06137138
-1.1539841,-0.58225536,-0.64526445,0.11756666,-0.9315187,0.39033645,0.530542,0.11878371,0.28359434,-0.45545864,-0.14200868,-0.8069744,1.4416927,-0.006178785,-0.93805826,-0.011880159,-0.8183973,-0.7114849,-0.08567089,-0.928408,-0.64685345,0.15064245,0.8544695,0.84435546,0.054227643,0.5554998,1.0467918,-0.88691425,0.6520701,-0.03795218
1.4716182,-0.054679725,0.7159182,-0.102482274,0.55431455,0.11528065,0.7805529,0.21323542,-0.38922828,-0.82881147,0.3212704,-0.5376627,-0.9611677,-0.3404522,0.51521593,-0.12874356,1.0974193,0.40535545,-0.650684,0.60866874,0.49685043,-0.08413547,-1.0982218,-0.44897014,-0.22143234,-0.20450467,-0.49078566,0.48437414,0.25098428,0.29923758
-1.2793952,-0.17746443,-1.1239445,-0.15332066,-0.54257673,0.2548277,0.9457176,0.31487575,-0.4395806,-0.96113825,0.26702213,-0.7837869,1.5958312,-0.34487754,-0.73035806,-0.63605183,-0.91698736,-0.71266,-0.68469083,-0.9938815,-0.7400439,-0.15742108,0.85502046,0.78778553,-0.21469243,0.89938414,0.94893295,-0.7634951,0.19596851,0.37866333
-3.9812384,-0.63638365,-2.9032662,-0.47705394,-1.645303,0.61202943,1.7986277,0.6525116,-0.77767545,-1.9444126,0.37534666,-1.7666198,4.4003525,-0.7006984,-2.0788677,-1.011719,-2.7083273,-1.9052641,-1.2567743,-2.9220023,-1.8100023,-0.2637682,2.5746017,2.0738845,-0.32153153,1.9271736,2.5804844,-2.1296337,0.54723704,0.73445886
-1.6753237,-1.0504103,-0.5518515,0.15238373,-1.2675083,0.5861552,0.8547966,0.18368511,0.6489436,-0.77185714,-0.3150862,-1.2986124,2.2336736,0.05890907,-1.2563596,0.6362337,-0.92801356,-0.8220804,0.048974015,-1.2881396,-0.53188294,0.36378452,0.9945822,0.9838908,0.04933872,0.33484372,1.4033599,-1.1602575,1.42831,-0.13162056
-5.660095,-1.3161297,-3.9690423,-0.6996178,-2.6387448,1.0735853,2.4088974,0.90243703,-0.58437026,-2.6116788,0.24823396,-2.6404421,6.1306224,-0.8601927,-3.1353123,-0.9689085,-3.9154873,-2.8137412,-1.5252707,-4.192833,-2.5671763,-0.13112251,3.784006,3.0410252,-0.15747789,2.54476,3.7453399,-3.1573792,1.0091544,0.86201376
-1.5837548,-0.33748955,-1.1206112,-0.10151501,-0.6719738,0.2946354,0.97134995,0.2943948,-0.31875214,-1.0149759,0.20590413,-0.9753828,2.0102816,-0.31075978,-0.8640461,-0.46192312,-1.0021961,-0.770691,-0.606733,-1.1741987,-0.7000997,-0.08328037,0.9564104,0.8779186,-0.25412726,0.8066207,1.1104414,-0.88992286,0.49293864,0.32552
-1.2894003,-1.1864508,-0.057819724,0.2158571,-1.336436,0.6329461,0.76123285,0.13921092,0.87770444,-0.66308296,-0.44044742,-1.3104715,1.894056,0.1436249,-1.2597921,1.0210948,-0.631707,-0.76654303,0.24218464,-1.1621139,-0.3544208,0.47028032,0.75385153,0.92089295,0.09830541,0.03258741,1.3627247,-1.1391277,1.677766,-0.24939436
-3.9252243,-1.2736185,-2.7415426,-0.63826996,-2.0625916,0.98941123,2.2386734,0.82783747,-0.42639685,-2.4293563,0.21794878,-2.4298716,4.496188,-0.79858065,-2.4264727,-0.5400306,-2.656764,-2.125648,-1.3883868,-3.193499,-1.8058524,-0.042920087,2.5742302,2.2853837,-0.14955421,1.8310099,2.8954077,-2.4244673,1.1527642,0.75446635
-2.9387612,-0.66112953,-1.8927536,-0.081420764,-1.6279879,0.4919771,1.0014154,0.30103627,-0.11965242,-1.0306122,0.008379147,-1.2654668,3.309257,-0.23581275,-1.8446136,-0.51078707,-2.0521727,-1.5735052,-0.5094733,-2.2778718,-1.3986648,-0.02248048,2.0238757,1.7591692,-0.06151568,1.2897776,2.1684103,-1.8331506,0.6057235,0.24488875
-1.0700843,-0.6751255,-0.5908343,0.0011158437,-0.91737056,0.4462571,0.79699594,0.22996812,0.22734222,-0.7691472,-0.038434625,-1.0195032,1.5741835,-0.13811103,-0.9613691,0.036082268,-0.6674086,-0.70353353,-0.3170293,-1.0375612,-0.52470315,0.1690733,0.69020796,0.8287694,-0.0058579715,0.51610553,1.1086252,-0.906175,0.7573956,0.09704293
