0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-4.6576285,-0.084715836,-2.9818912,-0.034669906,-2.4122965,0.37030822,0.80696124,0.41364014,0.15796334,-0.7810321,-0.21347049,-0.89379805,5.643659,-0.1078977,-3.157468,-0.54060507,-3.2703443,-2.8934321,-1.067055,-4.1331925,-2.5426147,-0.685275,3.303648,3.4751208,0.16502307,2.5013592,3.9170363,-3.2623987,0.66958344,0.17188144
-1.662833,0.10950272,-1.3060094,0.044155374,-0.66514766,0.16644299,0.35692272,0.20058489,-0.15760697,-0.3678939,-0.002333561,-0.25465128,1.9346876,-0.11487177,-0.9491859,-0.60187936,-1.2574322,-0.92887527,-0.4807753,-1.2870152,-0.99534136,-0.3598252,1.2290232,1.1134224,0.011156565,1.0460027,1.2185534,-1.0019293,-0.17855129,0.14307919
0.7646795,-0.031589687,0.89063036,0.05840435,0.9752679,-0.41695744,-0.70684767,-0.4632095,-0.2640619,0.70426595,0.4785635,0.7521213,-0.5918351,0.13137774,0.9632886,0.7413847,0.86859834,0.9832205,0.81178796,0.9108961,0.9182041,0.9781968,-0.8700408,-0.93424094,-0.39337954,-0.9309571,-0.89270306,0.96038353,-0.7692831,-0.23137128
-1.9272265,0.00918418,-1.4054786,-0.00047369674,-1.0140288,0.2462374,0.47561422,0.27923474,-0.07203564,-0.4727566,-0.04428173,-0.44506553,2.2529035,-0.13214505,-1.2924609,-0.49236384,-1.467424,-1.2169994,-0.5972488,-1.6181426,-1.1886224,-0.3945507,1.463708,1.4269915,0.03341393,1.1891901,1.5688055,-1.3327612,0.05837795,0.16871864
-4.5609317,-0.10756373,-3.000573,0.023111805,-2.3621686,0.43308738,0.8608036,0.47706217,0.14160922,-0.8386661,-0.23706102,-0.93286854,5.5017395,-0.16371074,-3.0947475,-0.65470916,-3.2538714,-2.8530383,-1.1208581,-4.0412006,-2.5491173,-0.8749229,3.2759209,3.4130938,0.1724973,2.5229857,3.8316772,-3.2011914,0.77613986,0.23464465
-6.3419704,-0.10025664,-4.068012,-0.03817272,-3.3633504,0.5176397,1.1362872,0.579203,0.22526842,-1.1006279,-0.31304443,-1.2488536,7.6697936,-0.1428521,-4.3857164,-0.7519833,-4.477602,-4.0221224,-1.5044348,-5.716275,-3.5019498,-0.9659818,4.527316,4.807773,0.2474262,3.4439344,5.413061,-4.5275035,0.93120956,0.23647872
-2.389683,0.14171898,-1.942683,0.046615973,-1.0407636,0.27516872,0.5723038,0.32609817,-0.1716216,-0.5877639,-0.0669571,-0.4314747,2.7135687,-0.17098393,-1.4544084,-0.93991184,-1.860207,-1.4339614,-0.76753694,-1.9333093,-1.5043275,-0.62414986,1.8187957,1.6845763,0.065536566,1.5874344,1.8228927,-1.5319115,-0.090989836,0.22193229
-0.6315266,-0.03568525,-0.3433261,0.008591726,-0.13853323,-0.025419481,-0.030721057,-0.029451553,-0.07271299,0.033268727,0.11417917,0.032086212,0.81267947,-0.006024111,-0.24954388,0.034415305,-0.37891656,-0.20268404,0.01939657,-0.38826498,-0.23035654,0.14739463,0.37688416,0.31362605,-0.098526195,0.22082134,0.3880927,-0.2641167,-0.13103753,-0.008465428
-5.786297,-0.1394957,-3.9281075,-0.05753935,-3.3195193,0.6123322,1.2568996,0.6814375,0.057960708,-1.2256199,-0.18084762,-1.3124933,6.7956357,-0.24289522,-4.22345,-0.91641444,-4.3005686,-3.9074166,-1.6296506,-5.3106093,-3.4629977,-0.79914314,4.3451967,4.5814695,0.1320223,3.4072683,5.0835676,-4.342424,0.6639268,0.33731082
-2.7649906,-0.013771096,-1.9874403,-0.023712479,-1.3980381,0.28011256,0.5798093,0.31818947,-0.008676466,-0.5741447,-0.0908123,-0.5662032,3.207396,-0.12768789,-1.8297286,-0.61062497,-2.0615528,-1.7255232,-0.7582046,-2.3520353,-1.6425561,-0.45134526,2.0569532,2.0405078,0.0694991,1.6555111,2.245361,-1.898038,0.22463629,0.1726268
