0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-3.6503785,-0.69486284,-3.4801576,1.5901256,0.2915058,1.8277675,0.09789019,-3.0017538,-0.20308295,-0.8236985,-1.4919037,-1.3030701,0.39278132,2.0927484,0.13211235,-3.1534748,-3.290979,0.06475445,-2.474438,-0.43873128,-3.0227563,-0.26662672,3.226603,1.4247719,-0.88424206,3.1821315,-0.16894111,-0.24107757,0.6202358,-1.5171413
0.9892633,-0.67236245,1.2370284,-0.600223,-1.2125428,0.9081237,0.91885793,-0.8901629,0.62865967,-0.32317194,-0.9504142,-0.97680444,0.17055862,0.93367857,-1.1691214,1.2897754,0.9920218,-0.3950485,1.0763569,-0.9826718,0.9185983,0.47199348,-0.93478477,-0.22789171,-0.047927767,-1.1834986,1.3607582,-1.2622724,0.63535345,-0.94452065
-1.0054952,-0.33570495,-0.8928813,0.409804,-0.38402504,0.79474914,0.4688503,-1.0644861,0.28051677,-0.359625,-0.7144813,-0.68218786,0.35210305,0.9003796,-0.43583998,-0.7396256,-0.8825226,-0.28702497,-0.5337798,-0.61221826,-0.7971495,0.20349202,0.89441526,0.547176,-0.1811687,0.7675022,0.32175294,-0.5228563,0.3001627,-0.7210024
-0.44329244,-0.8412231,0.10715535,0.16077974,-1.5119476,1.2492254,1.1804085,-1.0832542,0.91754395,-0.08350443,-1.2782413,-1.3008938,0.67020863,1.2447838,-1.4294097,0.29806775,-0.29641405,-0.78790843,0.23174357,-1.2657286,-0.30573076,0.7551297,0.37389416,0.53682995,0.3037269,-0.05576268,1.5313135,-1.4576375,0.7342497,-1.2742827
-5.4071546,-0.9246199,-5.3356423,1.9492917,1.0281863,2.2883794,-0.10976565,-4.193783,-0.6166367,-1.4649309,-1.6927828,-1.3296969,-0.031991437,2.7303326,0.7085749,-4.784817,-4.8288636,0.50208026,-3.5135312,-0.1432068,-4.3203187,-0.6503526,4.713202,1.7227854,-1.2312281,4.7497745,-1.1096396,0.35100332,0.9626111,-1.732901
-4.499374,-0.81165516,-4.2846966,2.0168724,0.48978996,2.1528075,0.02437047,-3.510527,-0.32107386,-0.9311627,-1.7443266,-1.5238173,0.47220987,2.4589422,0.27399513,-3.894497,-4.080399,0.10350915,-3.0765197,-0.44712448,-3.7417552,-0.3755488,4.0136886,1.7505993,-1.0522823,3.949253,-0.30476767,-0.19003013,0.6879853,-1.7766207
-0.8202445,-0.5328177,-0.65948737,0.17487113,-0.55630314,0.98800904,0.58553964,-1.4278136,0.33321556,-0.54827636,-0.8971497,-0.842079,0.11478049,1.124511,-0.5936037,-0.4638378,-0.6673113,-0.17067274,-0.2590752,-0.6537792,-0.5860194,0.21824011,0.6807158,0.29020226,-0.26074427,0.5252857,0.56412345,-0.69856495,0.5366739,-0.9003854
-0.6134969,-0.11867757,-0.51615053,0.31797034,-0.30061078,0.40700552,0.29225662,-0.3345067,0.1687001,-0.098704524,-0.39320529,-0.4127292,0.3261193,0.4010424,-0.30440277,-0.44200245,-0.54513574,-0.25448862,-0.35058656,-0.3966361,-0.5026482,0.13159403,0.54710186,0.4309336,-0.004538417,0.47469383,0.22672653,-0.37045357,0.062535256,-0.39318258
-6.2246766,-0.8075187,-5.6452003,3.3112683,-0.6545588,2.1803157,0.8763378,-3.097155,0.91845745,-0.086169995,-1.915695,-1.8122354,1.9352585,2.4469736,-0.72481185,-5.0908337,-5.6814938,-1.2351937,-4.2161474,-1.3793108,-5.2978153,0.78623664,5.686872,3.0635037,-0.13933559,5.3686194,0.352802,-0.84582895,0.5210601,-1.9485888
-2.2723172,-0.5352877,-2.1712673,0.88334787,0.02386339,1.3314927,0.19836035,-2.1816378,-0.074817955,-0.80133975,-1.1172822,-0.9911241,0.052049264,1.5312325,-0.08225412,-1.9077213,-2.0282202,0.16216671,-1.4447942,-0.37664765,-1.8370485,-0.15837261,1.9764775,0.68157256,-0.6993494,1.9419788,0.12409162,-0.38649446,0.5125772,-1.1297332
