0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-2.984677,-0.78902525,-2.5888045,1.0275134,-1.6032456,0.94867337,0.6389317,-0.09884145,0.8684629,0.09055853,-0.44914156,-0.90188503,2.6893919,0.21171492,-1.5714012,-1.6061345,-2.4838386,-1.205746,0.16871676,-1.4604057,-1.9798691,0.2797528,2.4596758,1.3279824,0.6762834,2.2257485,1.6662438,-1.4611456,0.22103308,-0.53537184
-1.9584069,-0.390656,-2.2494524,0.7952789,-0.7061982,0.61824363,0.61844826,-0.08902572,0.4258408,0.083085306,-0.25114146,-0.5900614,2.0074992,0.11323582,-0.8215207,-1.6775905,-1.7789769,-0.95218647,0.026532337,-0.85239375,-1.4024405,0.10447496,1.658122,0.9892387,0.6973165,1.8478895,0.84220815,-0.8698684,-0.09695658,-0.35427326
-0.7853352,-0.030568816,-1.2167263,0.48639363,-0.38285184,0.060384825,0.31501037,-0.05405207,0.036507607,0.07547884,0.0033265203,-0.20831338,1.0526636,-0.050691564,-0.4355218,-0.99663836,-0.70853794,-0.58047605,-0.18262322,-0.37011102,-0.53408384,-0.10649062,0.64602476,0.5222238,0.43486518,1.0430536,0.4637857,-0.46413136,-0.15105739,-0.078661315
-1.7489717,-0.038018048,-2.1677,0.6394073,-0.43199456,0.3363075,0.3517319,-0.0042817704,0.028413579,0.07544494,0.09415938,-0.22228515,1.7919813,-0.06415786,-0.5463956,-1.6779246,-1.5169885,-0.65887153,-0.2787646,-0.557492,-1.0699784,-0.21629938,1.351413,0.6536796,0.4607752,1.7620015,0.5202484,-0.5860406,-0.37305218,-0.004477218
-3.3852832,-1.0321807,-3.3299823,1.0666869,-1.7264667,0.9869958,0.66823035,0.0005437434,0.9819475,0.009559974,-0.39778194,-0.9821367,3.2894254,0.15576537,-1.6831222,-2.1348352,-2.76377,-1.2470467,0.22433376,-1.6728674,-2.1309922,0.15722291,2.724608,1.3567677,0.91928345,2.7852457,1.8107446,-1.5178053,0.24144419,-0.50167286
-4.0627666,-1.2411962,-3.4134853,1.3259414,-2.2192042,1.3672667,0.90377307,-0.14393058,1.2698431,0.099903665,-0.65773714,-1.2859927,3.7078767,0.327,-2.1675706,-1.9875232,-3.341752,-1.6237755,0.3825792,-2.065797,-2.6256714,0.41376185,3.3198586,1.7842877,1.0092393,2.9024632,2.2918322,-2.0049677,0.47487152,-0.7796717
-2.1258276,-0.9415799,-2.2992706,0.9424676,-1.3911536,0.8505816,0.97604704,-0.14453636,0.85056204,0.06671314,-0.45690575,-1.0156866,2.3852217,0.15555948,-1.4673126,-1.5932165,-1.92088,-1.4296598,0.27592856,-1.4926996,-1.5555825,0.20753878,1.8353614,1.3396963,1.166181,1.9473507,1.5109221,-1.4484825,0.34291142,-0.6110009
4.0413156,0.3769144,2.1531906,-0.24855503,0.2853782,-1.2649206,-0.17133792,0.15080261,-0.90532273,-0.015272625,0.74241424,0.54862034,-1.9256254,-0.52310896,0.21020833,1.0479473,3.5762548,0.04401204,-0.50715435,0.39722338,3.1029463,-0.92856574,-3.6487803,-0.66756004,0.6572983,-1.3664668,-0.42848393,0.15288115,0.11601566,0.5651826
-0.26453054,0.036773704,-0.53103137,0.40591437,-0.3098694,0.03842336,0.18984097,-0.04591851,0.028896831,0.07698753,-0.03136702,-0.15487829,0.5853759,-0.01402564,-0.3470124,-0.5255875,-0.26456335,-0.41383967,-0.16606784,-0.24071744,-0.22910318,-0.0255313,0.23684949,0.39568168,0.24068414,0.56275547,0.36311123,-0.36746216,-0.12839648,-0.07815225
-1.0160549,-0.040963702,-1.1211116,0.54401755,-0.46988118,0.26354712,0.2563526,-0.047996357,0.14573626,0.071515344,-0.11525981,-0.2551841,1.1083922,0.050884902,-0.49449265,-0.9008589,-0.91173863,-0.5307248,-0.119468845,-0.36090297,-0.76817155,0.062309604,0.87881875,0.5730939,0.23686855,1.0329995,0.53673565,-0.50243807,-0.17852676,-0.1532885
