0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.7020573,0.8573779,0.735896,0.5261019,-0.87243474,-1.0089967,-1.0213299,0.5898482,-0.7632785,-0.85518885,0.66927963,-0.7158359,0.61138904,-0.8744326,-0.92937744,-1.024067,0.85265934,0.5281682,0.74385375,-0.87705004,1.0472686,-0.75648034,-0.96459734,-0.48985317,-0.7463556,0.83283114,-0.14048415,-1.0164671,0.94961005,-0.781149
-0.15498754,0.25905192,0.19410008,0.38302922,-0.2562284,-0.36567247,-0.3399394,0.16581477,-0.17499752,-0.22091608,0.18741289,-0.22844255,0.17140444,-0.24003774,-0.28384942,-0.36251742,0.60454726,0.1868082,0.19928159,-0.2659995,0.38963616,-0.5015991,-0.3948744,-0.2855643,-0.17282863,0.51778096,-0.028036803,-0.36385173,0.32598013,-0.5454722
-0.5889414,0.72019136,0.5654168,0.105384946,-0.6971347,-0.76988757,-0.8319582,0.56209874,-0.6414819,-0.6636934,0.68475723,-0.6492263,0.56252253,-0.79965484,-0.78753513,-0.84514856,0.49090615,0.59952074,0.6552181,-0.70438075,0.7859813,-0.47467932,-0.7475709,-0.08407802,-0.5794685,0.55409575,-0.35953683,-0.8148577,0.8612938,-0.4680122
-0.7397361,0.91126317,0.6675092,-0.076330274,-0.8717339,-0.91795164,-1.0473183,0.7041965,-0.81554127,-0.82214034,0.915753,-0.8152692,0.69000375,-1.0686551,-1.0127602,-1.0772223,0.35401326,0.7923837,0.8406262,-0.8847587,0.9447895,-0.32659236,-0.87206304,0.106297955,-0.69889617,0.455751,-0.52542627,-1.0055342,1.1392639,-0.29463908
0.10889208,-0.11591154,-0.24325186,-0.83371836,0.20263743,0.32370198,0.16782293,0.15040773,0.12763068,0.27169943,0.27018434,-0.06938803,0.08469859,-0.06053987,0.0954414,0.15330806,-0.4549695,0.43753606,-0.014880389,0.21455401,-0.34016386,0.39040717,0.2523488,0.8439264,0.25436345,-0.37877303,-0.6810709,0.21576595,0.065131545,0.43145
-0.7040913,0.8807806,0.7172409,0.35632485,-0.87641114,-1.006769,-1.0407574,0.61403596,-0.77302325,-0.8475694,0.73557943,-0.74212146,0.6301156,-0.9375603,-0.9591444,-1.059212,0.74167085,0.59857947,0.77151924,-0.887552,1.0352027,-0.6804627,-0.9693847,-0.30460864,-0.7376927,0.7802545,-0.24843132,-1.0368094,1.0186446,-0.6862005
0.4241815,-0.3273604,-0.398669,0.44807523,0.35862947,0.2257955,0.304844,-0.2773548,0.44350597,0.40698445,-0.2983273,0.25329322,-0.28308576,0.37546167,0.33724982,0.25970557,0.54414713,-0.12245029,-0.35953987,0.32873625,-0.20781812,-0.34889305,0.122648805,-0.22633812,0.44987056,0.3079498,0.12820923,0.25413936,-0.2388435,-0.45126826
0.30710784,-0.27621287,-0.30946428,-0.032839,0.30197018,0.23408437,0.237964,-0.13347223,0.33913526,0.34258628,-0.13605496,0.14765549,-0.14970857,0.24973449,0.26355922,0.2332376,0.17137417,0.024647117,-0.2486549,0.29212618,-0.24447897,-0.12739861,0.1654323,0.17980844,0.33833453,0.11301494,-0.11306436,0.22995347,-0.18353683,-0.16341032
-0.12806395,0.16149482,0.08552721,-0.19806755,-0.100603044,-0.10941911,-0.1824185,0.23698255,-0.106535435,-0.10109696,0.29383352,-0.24039187,0.20162958,-0.23600048,-0.19531706,-0.18589452,0.11665285,0.34181738,0.17646152,-0.12394875,0.10411239,-0.17649896,-0.15000895,0.2122176,-0.07097542,0.18940377,-0.3584171,-0.16057956,0.27180818,-0.18076925
-0.37324163,0.43560055,0.28692165,-0.42662466,-0.37167913,-0.34345704,-0.4695919,0.46453726,-0.39143193,-0.33456331,0.6036867,-0.47787136,0.4364258,-0.5752912,-0.47892666,-0.48543826,0.006601095,0.61077034,0.44728243,-0.37973458,0.3336928,-0.08071509,-0.35058528,0.4083219,-0.2967625,0.14172208,-0.5928476,-0.42912155,0.59278643,-0.04151416
0.2669088,-0.18817204,-0.21804821,0.37137336,0.17663711,0.060658723,0.095202476,-0.15405557,0.2597817,0.23096156,-0.18237224,0.142721,-0.16054374,0.19884792,0.1712274,0.08322397,0.45956153,-0.08000097,-0.21422559,0.18151098,-0.05286631,-0.28443944,0.008402914,-0.17920181,0.2439098,0.2640965,0.11759099,0.07295233,-0.104097664,-0.34884185
0.23293671,-0.14582986,-0.22534549,0.27093405,0.17225635,0.029908538,0.1100848,-0.12856808,0.2108427,0.20332712,-0.14510182,0.13047731,-0.13275528,0.17841151,0.13943481,0.07036552,0.36565208,-0.042811126,-0.16869962,0.1485923,-0.034495562,-0.2958687,-0.026338518,-0.11504529,0.21434328,0.28990236,0.05422002,0.048520446,-0.088543,-0.35957354
0.69508183,-0.491018,-0.67559355,0.36155134,0.4576149,0.29698068,0.28896412,-0.4941974,0.6179353,0.61818457,-0.39880046,0.40156287,-0.51865923,0.38064077,0.43707818,0.2586842,0.38771117,-0.1287111,-0.5105294,0.5285662,-0.22431466,-0.0834994,0.15898773,0.120569736,0.68392694,0.054369748,0.1881488,0.28023475,-0.14618218,-0.155806
-0.46168432,0.58971524,0.436265,0.28723627,-0.56615245,-0.6495091,-0.6981702,0.43842098,-0.4858467,-0.5512222,0.5200948,-0.5286752,0.4441266,-0.62651086,-0.6378649,-0.7134979,0.59270954,0.46557727,0.5080739,-0.57916087,0.669765,-0.5578818,-0.6526966,-0.22249478,-0.45115888,0.6130555,-0.21132736,-0.68765867,0.70928776,-0.5805397
0.75750935,-0.6088862,-0.642026,1.1158409,0.59968126,0.3231395,0.48739502,-0.62659836,0.76141083,0.6591122,-0.6849067,0.56046104,-0.60429186,0.7241479,0.60114586,0.4581932,1.0006634,-0.4790836,-0.68386436,0.5720327,-0.29857585,-0.5734229,0.20856914,-0.7200838,0.726663,0.5014697,0.5794936,0.42598158,-0.5159077,-0.75204754
-0.9680728,1.1670237,0.9586282,0.4327284,-1.1637719,-1.3011101,-1.3708173,0.81394464,-1.0580281,-1.1433234,0.98042095,-0.9795663,0.83963674,-1.2526702,-1.2729826,-1.3838377,0.8428134,0.77268267,1.0320528,-1.176708,1.3408087,-0.75343597,-1.2273515,-0.41914108,-1.001047,0.8796523,-0.3203349,-1.3530736,1.333773,-0.7481361
0.08771038,-0.022843301,-0.049907565,0.2601573,0.020206422,-0.056327313,-0.048438817,0.007866114,0.09083119,0.05919987,-0.013523847,-0.012157291,-0.011501193,0.027888983,0.008405328,-0.05482772,0.42750633,0.05143243,-0.055822045,0.037064195,0.07603663,-0.3029125,-0.110339075,-0.13194221,0.07086724,0.29672205,0.005811453,-0.07060239,0.040737957,-0.36135066
-0.71964705,0.90971094,0.7504847,0.5979609,-0.9175657,-1.0862508,-1.0971805,0.59258616,-0.7952198,-0.8947783,0.6997193,-0.7421355,0.6173769,-0.93592787,-0.9930952,-1.1095697,0.91872394,0.5421136,0.7743721,-0.9298987,1.1257869,-0.77758545,-1.033401,-0.5240267,-0.7645847,0.86663294,-0.12389448,-1.0946844,1.033217,-0.80573344
0.057155013,0.030133426,-0.032488644,0.31314123,-0.014797896,-0.13300952,-0.08223492,0.006663829,0.038675427,0.01033631,0.00081011653,-0.029381126,0.006301582,0.00075790286,-0.040940136,-0.112424046,0.45901352,0.05138281,-0.006739557,-0.03083545,0.14364961,-0.38424855,-0.17872499,-0.19204322,0.03697893,0.3859672,0.023324847,-0.12276468,0.08667147,-0.43766943
0.6590115,-0.52540976,-0.59552306,0.567635,0.5059069,0.38344026,0.37801746,-0.4127427,0.5634793,0.62260437,-0.3847178,0.43243492,-0.44667208,0.43187365,0.4829954,0.3750724,0.4728508,-0.2002008,-0.51018775,0.5503059,-0.40613225,-0.092321604,0.3100699,-0.31919476,0.5981792,0.018173099,0.20832175,0.4028136,-0.27983868,-0.19358332
0.21443436,-0.167485,-0.2055121,0.13054855,0.19318521,0.09055719,0.12648198,-0.115210205,0.25028124,0.20794272,-0.11296031,0.10572559,-0.122201204,0.17679825,0.14762747,0.11022881,0.30397415,0.010676205,-0.17651218,0.17313665,-0.09059736,-0.23751755,0.028218478,0.020010412,0.23187867,0.2094682,-0.016617477,0.100898266,-0.08152038,-0.28006616
