0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-3.7418685,0.8800664,-3.3628469,0.94412094,-1.6689786,0.2572406,0.8644532,0.75447124,0.48227465,1.5305424,-0.11107681,-0.4421611,1.9872056,0.893374,-0.81140846,-2.7336342,-3.3015246,-1.2775228,-1.4408041,-0.5944387,-2.8914256,1.472643,3.223575,1.2657768,0.71581703,2.9235678,1.3122214,-0.82349074,-1.2876993,-0.107733235
-2.1233897,1.0039862,-2.0935314,0.4124513,-0.57370657,-0.017474756,0.40005687,0.7105758,0.030499145,0.9624404,0.14607815,-0.052069843,1.3186398,0.42289123,-0.19254167,-1.7898886,-1.9409629,-0.6287074,-0.94171786,-0.07176406,-1.6947196,0.6439382,1.8700192,0.61038136,0.3366871,1.8075085,0.25641143,-0.25124758,-1.1876407,0.1523146
-2.6106157,1.2209097,-2.6833992,0.39438748,-0.33558893,-0.08665149,0.27416587,0.91981757,-0.1649989,1.0950446,0.25878292,0.07369186,1.3815839,0.47931924,0.037995353,-2.3027365,-2.3737478,-0.5556928,-1.1601253,0.100765735,-2.042574,0.6124632,2.2835994,0.5202855,0.35390472,2.2679183,-0.011998624,-0.111293495,-1.449257,0.2652746
-1.5823784,0.8383341,-1.5211287,0.1752007,-0.413957,-0.09096241,0.1729901,0.6758478,-0.11648008,0.7833772,0.22076407,0.080160856,0.81335944,0.21253107,-0.004430577,-1.254214,-1.4200513,-0.31728706,-0.59079236,0.07565458,-1.2075084,0.4739654,1.3509988,0.28392863,0.21303359,1.2778397,0.08994096,-0.035019413,-0.93666184,0.22511894
-2.1727428,0.9185915,-2.2164567,0.115814,-0.100820675,-0.14313199,-0.21237183,0.579598,-0.3998587,0.8606474,0.3835915,0.21573961,0.6881807,0.30675828,0.29168308,-1.8084588,-1.8894352,-0.20174277,-0.8839798,0.29513335,-1.5335257,0.4017731,1.7745423,0.18130943,0.22670817,1.7524805,-0.054446265,0.11499877,-1.0626943,0.38251165
-3.6712995,1.0224758,-3.4011858,0.7117268,-1.1676008,0.0071979463,0.4242042,0.67113256,0.10068766,1.3831371,0.15797389,-0.119077615,1.5516034,0.6337166,-0.33672762,-2.753826,-3.1967707,-0.84734327,-1.3971658,-0.18769212,-2.7328134,1.1694819,3.0842571,0.9405923,0.5714124,2.8679125,0.86728567,-0.4100256,-1.3329512,0.15976432
-0.8098816,0.7234393,-0.7924391,0.2119117,-0.643013,0.01733616,0.34217015,0.7664315,0.0029854253,0.8200758,0.12962426,-0.026753321,0.914655,0.33350813,-0.19782469,-0.6097118,-0.72379637,-0.42118624,-0.23004904,-0.033182934,-0.5990912,0.5852796,0.69504017,0.29067782,0.27927858,0.61340094,0.38057834,-0.22619042,-0.8582956,0.13386595
-3.391974,1.7970217,-3.6781898,-0.0019340515,0.87055266,-0.60397345,-0.53064346,0.964561,-0.96069324,1.0116051,0.87994576,0.7423453,0.8757781,0.068303645,1.091509,-3.235251,-3.0896215,0.11261004,-1.7211897,0.9511726,-2.6089792,0.046572745,2.8902192,0.099835634,0.18188488,3.0754335,-1.3139471,0.75628537,-1.9259412,0.88622504
-3.3656573,0.8165858,-2.9680877,0.91593194,-1.1035738,-0.034722045,0.62504625,0.5282117,0.14148368,0.96569157,0.13465843,-0.105059475,1.5262966,0.51057076,-0.272945,-2.3470497,-2.897767,-0.8305063,-1.2246501,-0.20344165,-2.4991248,0.9675466,2.8507934,1.122049,0.32858527,2.5453866,0.67680436,-0.2361306,-1.056045,0.14141366
-2.6893945,0.64936113,-2.3552442,0.8780352,-1.4664332,0.26858288,0.95656013,0.7843147,0.48596805,1.166647,-0.14556147,-0.425348,1.742168,0.77039826,-0.7569239,-1.9169474,-2.3922727,-1.1375524,-1.0662501,-0.5704522,-2.1420124,1.2128077,2.3746576,1.1252671,0.5451309,2.105637,1.0839863,-0.72202706,-0.9726056,-0.13963462
