0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.49960837,-0.29969957,0.4523341,0.17191572,-0.10496509,0.06055284,0.28205824,0.32510906,-0.2362951,0.5906089,-0.23710269,-0.19101149,-0.24047036,-0.1533717,-0.30431813,0.056400564,-0.19152282,0.039002012,-0.41788083,0.1210345,0.18726179,0.2497226,-0.26615903,-0.0069689937,0.18809527,0.2519921,0.25866395,0.11077456,0.054735556,0.21825403
1.1615901,1.0722775,1.2575012,0.04776512,0.3117001,-0.045941792,0.9950329,0.5274302,-0.083863564,1.7774925,-1.0055568,0.05715554,-0.6843221,-0.289681,-0.96786535,0.4560466,-1.1824673,-0.10846776,-1.5455177,-0.42891887,1.2556475,1.1453273,-1.1109841,-0.5997927,0.31775028,0.4337557,0.46451297,0.4143126,-0.32813683,1.1349336
-0.9952403,1.2031932,-0.81889033,-0.25105798,0.5255269,1.0937576,-0.149062,-0.35305002,0.5550085,7.1407957,-3.8599725,0.21878317,0.45458895,0.5365427,0.16083357,0.27691004,-0.008999776,1.1533154,-5.005846,-0.3265769,-0.26289442,-0.20770648,0.17811248,1.0610317,-1.7166334,-0.32110998,-0.8443284,-0.82406014,1.2162185,-0.3278225
-0.24229093,0.45786297,-0.10835521,-0.0889804,0.20860758,0.43772668,0.027130429,-0.020914814,0.21052903,4.239699,-2.0660233,0.024063155,0.04075688,0.1166207,-0.03327739,0.18561514,-0.12040037,0.45608786,-2.912558,-0.1328069,0.0071656043,0.0748071,-0.06554568,0.39973897,-0.7468319,-0.005234517,-0.2901313,-0.36011204,0.49205396,0.016476713
-0.96575505,1.0568804,-0.85131866,-0.2023676,0.49078387,1.0675343,-0.17237076,-0.3338369,0.46498457,6.4343147,-3.502662,0.19638538,0.48887166,0.54010564,0.18600498,0.21862069,0.08012971,1.1238916,-4.5474653,-0.25678414,-0.365668,-0.29032856,0.24792692,1.0909001,-1.5694163,-0.33280358,-0.79116124,-0.7954536,1.2103959,-0.41356438
1.1615901,1.0722775,1.2575012,0.04776512,0.3117001,-0.045941792,0.9950329,0.5274302,-0.083863564,1.7774925,-1.0055568,0.05715554,-0.6843221,-0.289681,-0.96786535,0.4560466,-1.1824673,-0.10846776,-1.5455177,-0.42891887,1.2556475,1.1453273,-1.1109841,-0.5997927,0.31775028,0.4337557,0.46451297,0.4143126,-0.32813683,1.1349336
0.3682271,0.6280938,0.35055804,0.035102025,0.23858435,0.18449518,0.41062182,0.18677564,-0.06893736,1.7617259,-1.03509,0.073390916,-0.19690408,-0.0253318,-0.38195753,0.18477136,-0.47576243,0.16883932,-1.5196415,-0.20602836,0.44316572,0.43356368,-0.42342135,-0.03611208,-0.056979157,0.12797567,0.069190085,-0.05070822,0.08691192,0.4000467
-0.13320115,0.46951282,-0.017000012,-0.09027825,0.22529502,0.35783172,0.023003984,-0.027688833,0.16921268,3.553117,-1.7722824,0.07376306,0.023513326,0.10307561,-0.015477795,0.12636384,-0.11235669,0.36315876,-2.561204,-0.13786928,0.060788445,0.09757155,-0.071237646,0.25366607,-0.5821846,-0.026243074,-0.25441223,-0.3513102,0.3591872,0.06125684
0.18105209,0.38902113,0.12657133,0.046459172,0.1912976,0.2453893,0.23917763,0.11568633,-0.086473286,1.4682555,-0.88041115,0.052413546,-0.058605634,0.042794555,-0.2106727,0.09813591,-0.2385854,0.23912765,-1.2638285,-0.11306971,0.1761202,0.20453823,-0.2086142,0.14171876,-0.105608426,0.051404513,-0.0004558675,-0.13644028,0.21326378,0.1626
-0.8144602,1.0450467,-0.6864192,-0.1986925,0.47635418,0.9648753,-0.08152186,-0.2712117,0.44099417,6.06984,-3.2990558,0.18760356,0.37985364,0.46351305,0.09953955,0.25079268,-0.02334912,1.014107,-4.2476845,-0.2931181,-0.22498354,-0.16178814,0.13156885,0.94950616,-1.4465939,-0.2603013,-0.69258904,-0.68505704,1.0794111,-0.2673899
1.7855337,-1.5125946,1.6317868,0.49967262,-0.6070913,-0.72568154,0.7448801,0.9405969,-0.8109339,-4.0063915,2.499788,-0.56439984,-0.8835025,-0.7432027,-0.80155677,-0.0077856183,-0.46609083,-0.8112067,3.0420103,0.42649448,0.6601838,0.73944396,-0.7552588,-0.8356125,1.6326329,0.79792523,1.2048934,0.9820163,-0.8310329,0.76212823
0.50147426,-0.22385624,0.4381692,0.15566793,-0.0337729,0.15230393,0.25954935,0.28898257,-0.23775683,0.6959714,-0.2688402,-0.13919425,-0.16685355,-0.08049552,-0.2815664,0.046056766,-0.18363953,0.12835608,-0.51924837,0.082505606,0.15877347,0.21275243,-0.24273652,0.08616318,0.17358014,0.18914632,0.22011891,0.06439833,0.14557637,0.15888575
-0.018514125,0.5689679,-0.01156155,-0.057410624,0.24587412,0.34826082,0.13416192,-0.0012062211,0.09329388,2.54779,-1.4443116,0.116427094,0.025736066,0.11508491,-0.11020632,0.12999415,-0.2001708,0.3458474,-1.9778438,-0.18227756,0.12161042,0.13416761,-0.12707831,0.22538336,-0.40128306,-0.024639098,-0.1763001,-0.28759855,0.3256494,0.08967963
1.1615901,1.0722775,1.2575012,0.04776512,0.3117001,-0.045941792,0.9950329,0.5274302,-0.083863564,1.7774925,-1.0055568,0.05715554,-0.6843221,-0.289681,-0.96786535,0.4560466,-1.1824673,-0.10846776,-1.5455177,-0.42891887,1.2556475,1.1453273,-1.1109841,-0.5997927,0.31775028,0.4337557,0.46451297,0.4143126,-0.32813683,1.1349336
-1.2433525,1.2098613,-1.1471559,-0.20322755,0.5888153,1.3742982,-0.24449502,-0.43422902,0.51715624,7.228601,-4.015055,0.22167179,0.6884035,0.73090225,0.25990096,0.22632188,0.18471596,1.4446043,-5.158757,-0.2598171,-0.5601417,-0.46354684,0.38613608,1.4427482,-1.8781226,-0.4595339,-0.9675847,-0.94367665,1.568538,-0.62604797
