0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.43489853,0.08159369,0.3074302,0.68750304,-0.014201999,-0.39467415,-0.6236914,-0.3046649,-0.1763658,-0.48720393,-0.35492277,-0.07133481,0.5702347,-0.5834173,-0.5452307,-0.6318763,0.6573736,-0.047746584,-0.47481737,-0.09498882,0.41866478,-0.10706949,-0.19417202,-0.22501616,0.4074933,0.69648236,0.4161983,-0.51530826,0.68274546,0.10831212
0.47391525,0.26916906,0.30058956,0.75966775,-0.15404293,-0.6945851,-0.97775936,-0.29224548,-0.16753551,-0.508663,-0.37878677,-0.07553847,0.5877256,-0.90862656,-0.8751614,-0.9889561,0.70721656,-0.08986118,-0.46434632,-0.16900694,0.72741425,-0.0663448,-0.4230368,-0.25016493,0.42818356,0.7160662,0.45566848,-0.8440058,1.0414442,0.09385583
0.47291562,0.3149306,0.29266265,0.76347876,-0.18409348,-0.7732887,-1.0769954,-0.28254426,-0.16520992,-0.50743043,-0.3760711,-0.07271369,0.5836687,-1.0002028,-0.9660927,-1.0889536,0.7072588,-0.08768689,-0.45558888,-0.17796293,0.80873716,-0.06366257,-0.47914284,-0.25016809,0.42741394,0.70976686,0.45623115,-0.9333519,1.1436788,0.09319314
0.5714102,0.785486,0.2683072,0.96742725,-0.514873,-1.5636201,-2.0508466,-0.24357373,-0.15468633,-0.5753524,-0.44165632,-0.06272733,0.64311016,-1.9001462,-1.8644701,-2.0697277,0.8398965,-0.17365322,-0.44591293,-0.33046305,1.6229914,0.020246992,-1.0588382,-0.30849463,0.49033886,0.77873164,0.56138444,-1.8184012,2.1433067,0.06829135
0.4721681,0.3697595,0.2748371,0.77206916,-0.21924521,-0.87773514,-1.2081103,-0.26207438,-0.15619934,-0.50751656,-0.3793538,-0.06036307,0.5774169,-1.1153654,-1.0839018,-1.2216772,0.70707417,-0.091185756,-0.43929747,-0.18356577,0.91752577,-0.052092582,-0.55149627,-0.25550914,0.4289968,0.6988397,0.45834932,-1.0513672,1.2768308,0.086155236
0.4611442,0.29269117,0.28945848,0.7473808,-0.16530856,-0.74371314,-1.0457065,-0.27959368,-0.16546553,-0.5014643,-0.36994156,-0.0663674,0.575837,-0.9695475,-0.93524134,-1.0575485,0.69416153,-0.07302051,-0.45161828,-0.1621312,0.77890885,-0.0729842,-0.45368844,-0.2461323,0.42282742,0.69885314,0.44587198,-0.9025989,1.1122837,0.09641512
0.46531752,0.42861083,0.28399748,0.75600857,-0.2698465,-0.9358869,-1.2700875,-0.27109802,-0.16164505,-0.4865197,-0.3510457,-0.09738595,0.5632138,-1.1861738,-1.1490571,-1.2832104,0.7060838,-0.09379075,-0.43443248,-0.2263714,0.9742265,-0.053129412,-0.60747474,-0.22947887,0.40631634,0.6879731,0.44679186,-1.1123343,1.342653,0.0867401
0.60185045,-0.44628766,0.57789105,1.0000942,0.43604082,0.24194902,0.06292689,-0.5955211,-0.34825435,-0.7314114,-0.6058875,0.0558611,0.87131923,0.061464965,0.112864524,0.059484154,0.92843866,0.004324302,-0.81315047,0.1612837,-0.22885907,-0.27631792,0.36906484,-0.36591262,0.63277483,1.0571474,0.57958496,0.1477451,-0.0020899773,0.24358988
0.44207516,0.5012565,0.23413643,0.7232273,-0.33556983,-1.038981,-1.3840106,-0.21855745,-0.120570056,-0.45268992,-0.31821075,-0.11343525,0.517521,-1.275808,-1.2504731,-1.3985258,0.65569985,-0.13569325,-0.37509605,-0.2652953,1.0825833,0.008158574,-0.69309753,-0.22166245,0.37575084,0.63327783,0.4231874,-1.2201561,1.451083,0.056101657
0.46875185,0.2403511,0.30206868,0.7514949,-0.13019563,-0.65380764,-0.9321393,-0.29457572,-0.17038414,-0.5082944,-0.37824762,-0.07092124,0.58767796,-0.866143,-0.8317817,-0.9430455,0.70132285,-0.08029986,-0.46796784,-0.15369919,0.68572664,-0.07547466,-0.389301,-0.24861018,0.42788285,0.71545947,0.45094723,-0.80067563,0.9955472,0.09766171
