0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-2.3896322,0.18849733,-0.2293101,1.4939232,-0.03895347,-1.0048529,0.26488882,0.47561383,-0.38668707,5.8539324,-2.202767,0.30851045,1.3636965,1.0236288,0.6533199,0.45277333,-0.76528853,0.69354635,-5.474911,-0.28225023,-0.23795676,2.7848053,1.1420751,0.956176,0.337993,-1.692884,0.8453508,-2.4051714,-0.2020027,3.0571387
-5.1420493,-1.690711,4.1010575,2.9217489,-2.2419016,-2.2598615,-2.9899688,-3.525238,1.379592,9.669946,-1.9933302,-2.0740569,1.8259344,2.062819,-1.8363607,1.0967264,-3.0722287,-2.1451552,-10.1649065,3.4208834,0.0038920157,5.9621186,0.42272377,-0.5346475,2.8589451,-2.0973501,3.4875522,-3.3547335,-1.6273441,6.716979
-2.2172449,-0.8877254,1.2955633,1.5569327,-0.54869455,-0.95560455,-0.7985571,-1.0150152,0.38878962,3.3029203,-0.39174184,-0.6457631,1.1320187,0.83909607,-0.6609102,0.71333104,-1.4381633,-0.4706468,-3.3220959,0.9859775,-0.22415972,1.9241084,0.8330253,0.2576704,1.2015831,-1.0113609,1.5006685,-0.8485286,-0.51952654,2.67666
-0.44867814,1.0080327,-0.20416507,-0.1153302,0.09005204,0.13458145,0.5137992,0.99695027,-1.0873318,1.4869237,-0.42822334,1.1707858,0.30073288,-0.099565044,1.1390667,-0.48334152,0.33230346,1.2378775,-1.3772157,-0.6498383,0.3611969,0.5360582,-0.32055947,1.4812734,-0.84315497,-0.38832253,-0.45467895,-0.48763448,0.59639037,0.839169
-3.2026863,-1.3232766,1.9130744,2.1569898,-0.8824977,-1.5200647,-1.3073068,-1.7203342,0.89919376,5.489366,-1.4498036,-1.2752506,1.4231148,1.3617551,-1.1032095,1.0845689,-2.1563017,-1.0992509,-5.772824,1.6310326,-0.33140352,3.570621,1.1019686,-0.12181582,1.8744574,-1.493563,2.2868092,-1.9872077,-1.1154336,4.0851636
-5.1420493,-1.690711,4.1010575,2.9217489,-2.2419016,-2.2598615,-2.9899688,-3.525238,1.379592,9.669946,-1.9933302,-2.0740569,1.8259344,2.062819,-1.8363607,1.0967264,-3.0722287,-2.1451552,-10.1649065,3.4208834,0.0038920157,5.9621186,0.42272377,-0.5346475,2.8589451,-2.0973501,3.4875522,-3.3547335,-1.6273441,6.716979
-4.3981233,-1.6269749,3.3145056,2.6013346,-1.8285031,-2.1078334,-2.4709475,-2.9838314,1.4337133,8.83565,-2.634003,-1.9895272,1.530813,1.8630381,-1.6598506,1.1849535,-2.8001397,-2.0803483,-9.436818,2.9000068,-0.17840266,5.86558,0.6213612,-0.6914334,2.6089752,-1.9068662,3.1300507,-3.5930343,-1.790653,5.7985106
1.9527165,0.3713225,-0.083695084,-1.1633217,-0.091780804,1.5330273,0.11041215,0.5630229,-1.1678637,-7.356974,5.528518,1.2421662,-0.744088,-1.6088572,0.22729683,-1.0343401,0.51479113,1.0799226,8.112572,-0.50771415,0.7975905,-5.233972,-1.0402275,1.1146084,-0.86320543,1.8013337,-1.3682306,5.0129714,1.8932657,-2.6254315
-4.518523,-1.8602943,3.379892,2.7751281,-1.8986042,-2.231069,-2.5686338,-3.1277833,1.6229807,8.734807,-2.6481044,-2.2022772,1.5959294,1.956711,-1.8522791,1.362786,-3.1077847,-2.2613087,-9.352193,3.0216346,-0.25043127,5.9847436,0.82783395,-0.8161876,2.8434908,-1.9480975,3.3437746,-3.5661798,-1.9529451,5.9587145
-4.9632125,-1.7852926,2.8698764,3.155669,-1.355384,-2.4507658,-1.9417397,-2.5679631,1.4466586,9.828737,-3.5768745,-1.98143,2.067124,2.2660813,-1.5542028,1.6420237,-3.0851252,-1.7834593,-10.498325,2.4804807,-0.5288342,6.5268245,1.5345554,-0.3585907,2.6960142,-2.4701583,3.46671,-4.1537914,-2.0302362,6.3739367
-2.8546083,0.42321065,0.2752695,1.4137346,-0.38937634,-1.1823719,0.03767047,0.40177286,-0.35821673,6.500817,-1.9706414,0.22990942,1.3127731,1.1821995,0.8115021,0.17318384,-0.923147,0.7775756,-6.275267,-0.11858453,0.09604877,3.4047875,0.5769804,1.0953832,0.44569147,-1.7382407,1.1260333,-2.5958803,-0.29105443,3.8878853
-1.8588195,0.17430878,0.39351976,1.0085104,-0.4266979,-0.6827771,-0.13460556,0.24200064,-0.37510234,2.899253,0.21672142,0.25153455,0.96469784,0.65073085,0.50230724,0.026729189,-0.7728304,0.7336847,-2.4645672,-0.045928665,0.18502699,1.198025,0.25035283,0.97961396,0.4080138,-0.95547163,0.7644362,-0.5525309,0.13700445,2.3799236
-1.1553564,-0.64899105,0.9826958,0.81704044,-0.5556422,-0.2549142,-0.759622,-0.78847253,0.05449663,0.5846795,1.647871,-0.2761855,0.5756425,0.14096016,-0.58027184,0.1527391,-0.88352567,-0.1863355,-0.13518661,0.7298583,0.13808063,-0.20674896,0.18971145,0.33945316,0.8149656,-0.18633232,0.807017,0.8768259,0.20033954,1.3285402
-5.1420493,-1.690711,4.1010575,2.9217489,-2.2419016,-2.2598615,-2.9899688,-3.525238,1.379592,9.669946,-1.9933302,-2.0740569,1.8259344,2.062819,-1.8363607,1.0967264,-3.0722287,-2.1451552,-10.1649065,3.4208834,0.0038920157,5.9621186,0.42272377,-0.5346475,2.8589451,-2.0973501,3.4875522,-3.3547335,-1.6273441,6.716979
