0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.08750268,-0.4488243,1.6436188,0.49623424,-1.8134158,-1.1102548,-0.08159308,-0.8837857,1.2494537,-1.1761111,-2.886757,-0.9362527,0.5895806,-0.046138585,-0.7327165,-0.9601788,-1.0103397,-6.1103687,-6.1513104,4.882113,-2.1728702,6.357142,-1.1215646,-1.791058,-0.193504,0.2379909,0.8494853,-4.718792,-3.4754608,5.9680123
0.11372951,-0.029317979,-0.11944771,0.13682117,0.89814997,0.51145285,-0.2902237,0.5632024,0.17927773,-1.2483159,1.1820786,-0.24556705,0.042007647,-0.12999713,-0.2710707,0.600998,0.5618316,0.37046364,0.61251915,-0.55309284,0.70343107,-0.43378544,-0.7329098,0.49147168,-0.01884146,-0.08201781,0.54822177,0.8498547,0.58722997,-0.18907288
0.04564905,-0.090971634,0.8663491,0.37625825,-0.5386741,-0.47978064,-0.235132,-0.12674414,0.5659773,-0.860322,-0.6657541,-0.41366503,0.30928954,-0.122768775,-0.32456177,-0.46758652,-0.20116283,-3.0277615,-2.7676167,2.2994547,-1.0202327,3.059055,-0.5546198,-0.9932842,-0.2551207,0.09507994,0.3842106,-1.9258778,-1.7044954,3.0762613
0.118670285,0.058740996,0.15040305,0.35799167,0.46282646,-0.101752356,-0.13711399,0.26171163,0.21544547,-1.149753,0.81610787,-0.18904856,0.36100203,-0.034517333,-0.19020543,0.12726182,0.20087016,-0.31003785,0.12265584,-0.04919085,0.15960905,0.21587318,-0.67273545,-0.24381548,0.02042462,0.3527197,0.4406755,0.47074556,0.009273469,0.58643115
0.064494684,-0.17938194,0.8125935,0.33551162,-0.23068987,-0.29963052,-0.17369643,-0.037478983,0.67578715,-1.1861424,-0.31830797,-0.52977467,0.40674612,-0.030489117,-0.4492896,-0.34870073,-0.09849846,-2.1601458,-1.8629392,1.5377569,-0.5934727,2.164669,-0.8541393,-0.7090852,-0.10259344,0.27318746,0.631796,-1.2142936,-1.1281192,2.291901
0.11372951,-0.029317979,-0.11944771,0.13682117,0.89814997,0.51145285,-0.2902237,0.5632024,0.17927773,-1.2483159,1.1820786,-0.24556705,0.042007647,-0.12999713,-0.2710707,0.600998,0.5618316,0.37046364,0.61251915,-0.55309284,0.70343107,-0.43378544,-0.7329098,0.49147168,-0.01884146,-0.08201781,0.54822177,0.8498547,0.58722997,-0.18907288
-0.009235822,-0.21685182,0.36247322,0.18285197,0.27013788,0.15557614,-0.3169674,0.17729717,0.43123847,-0.8557576,0.36759523,-0.4092469,0.056130372,-0.059271544,-0.39334837,-0.020858854,0.17208147,-0.59921956,-0.35972273,0.34774807,0.04161948,0.55597043,-0.6193721,-0.061197147,-0.20138752,-0.08882293,0.48555297,-0.06721833,-0.1971842,0.7013457
0.2833775,0.47262233,-0.40201518,0.38358438,-0.46524167,-0.42180264,0.23833907,-0.29423094,-0.39235753,-0.14610788,-0.746809,0.38302606,0.45077175,-0.2730261,0.37517038,0.39892295,-0.34863785,-1.511536,-1.5683556,1.2286843,-0.6340386,1.6026828,0.051950738,-0.7101884,-0.31249154,0.2431284,-0.11090317,-1.2133077,-0.93784225,1.4983115
-0.12377096,-0.3908456,0.97310936,0.23706791,-0.6024571,-0.21956363,-0.36740163,-0.22954366,0.7784375,-0.6520976,-1.029706,-0.63836586,0.080433875,0.008289397,-0.5542157,-0.59966886,-0.264423,-2.7952237,-2.6686301,2.2276883,-0.9389606,2.870705,-0.6133125,-0.81556857,-0.43623206,-0.19415356,0.5082643,-1.9976509,-1.5759029,2.7701592
-0.10161809,-0.25866872,1.0764495,0.31668985,-0.35260683,-0.31302577,-0.43671265,0.009272575,0.74922395,-0.9155383,-0.46028444,-0.5853453,0.1791392,-0.014263362,-0.48982236,-0.69136256,-0.06444386,-2.8994727,-2.5522861,2.1393816,-0.8785815,2.9112408,-0.6140513,-0.91989255,-0.27820593,-0.015154,0.45087034,-1.702292,-1.5598578,2.9826002
0.13111046,-0.6939332,1.7878768,0.4870516,-1.1741196,-0.8815505,-0.22962743,-0.67176837,1.5356044,-1.7553872,-1.511127,-1.2462295,0.4708521,-0.06745598,-1.0506648,-0.90931237,-0.7885407,-4.5693994,-4.2603054,3.5172918,-1.6026638,4.610228,-1.4753165,-1.3838103,-0.08168441,0.2763994,1.0767157,-3.0573297,-2.5899386,4.6384983
0.47186643,0.16732623,0.8790753,0.54335845,-2.3625958,-1.4537406,0.4000457,-1.3710078,0.4229957,0.1103363,-3.4528108,-0.1562587,0.64823544,-0.5259592,0.017693989,-0.4162293,-1.4689553,-5.683086,-5.91683,4.7212987,-2.3862429,5.9588532,-0.00016087294,-1.7725894,-0.13582385,0.31131575,-0.1447071,-4.8056865,-3.415749,5.409546
-0.00057687983,-0.25986052,0.90329796,0.41978055,-1.539423,-0.7173064,-0.26076278,-0.5957906,0.65709496,-0.5028652,-2.5261164,-0.53546906,0.1772632,-0.115117915,-0.42233187,-0.40012363,-0.67718685,-5.0493503,-5.24629,4.156641,-1.8512974,5.3311915,-0.53688496,-1.3398551,-0.42254925,-0.24914342,0.44960332,-4.1200094,-2.902425,4.7726192
0.11372951,-0.029317979,-0.11944771,0.13682117,0.89814997,0.51145285,-0.2902237,0.5632024,0.17927773,-1.2483159,1.1820786,-0.24556705,0.042007647,-0.12999713,-0.2710707,0.600998,0.5618316,0.37046364,0.61251915,-0.55309284,0.70343107,-0.43378544,-0.7329098,0.49147168,-0.01884146,-0.08201781,0.54822177,0.8498547,0.58722997,-0.18907288
0.014104724,-0.52055514,1.6734824,0.42865568,-1.2690861,-0.857722,-0.28063858,-0.52494794,1.293927,-1.2398446,-1.8479141,-1.0064269,0.45588046,-0.0012868643,-0.8309899,-0.93803245,-0.62939894,-4.6991715,-4.5156612,3.657843,-1.6050432,4.821609,-1.0655646,-1.3252784,0.071191296,0.25444946,0.7898036,-3.364049,-2.6063013,4.669131
0.28104597,-0.05631386,0.90145284,0.43822598,-1.813127,-1.0828557,0.2216101,-1.0797758,0.5622551,-0.24345079,-2.7526367,-0.3500392,0.5004822,-0.3060491,-0.20554933,-0.51777405,-1.1677704,-4.7501216,-4.928895,3.910345,-1.9086607,4.982581,-0.32196373,-1.4574808,-0.19198868,0.20821515,0.18329926,-3.9399586,-2.8170934,4.5239887
0.40294856,0.6678553,-1.1610584,0.37045306,0.81786215,0.006245792,0.2944719,0.31868437,-0.7762868,-0.5255153,1.2615994,0.61354613,0.4844962,-0.20617078,0.4948053,1.1852977,0.29014385,1.738207,1.9872087,-1.6405189,0.9361939,-1.8145888,-0.031470433,0.4466621,0.3003497,0.6389967,-0.14368498,1.8193681,1.267278,-1.5058053
0.11372951,-0.029317979,-0.11944771,0.13682117,0.89814997,0.51145285,-0.2902237,0.5632024,0.17927773,-1.2483159,1.1820786,-0.24556705,0.042007647,-0.12999713,-0.2710707,0.600998,0.5618316,0.37046364,0.61251915,-0.55309284,0.70343107,-0.43378544,-0.7329098,0.49147168,-0.01884146,-0.08201781,0.54822177,0.8498547,0.58722997,-0.18907288
-0.007531911,-0.05572817,0.1647629,0.18791565,0.8841624,0.38610816,-0.26965412,0.5042708,0.28567725,-1.3143739,1.2999071,-0.28293133,0.19157273,0.009112775,-0.29082274,0.08739318,0.48676568,0.10818204,0.5772791,-0.36606973,0.37854648,-0.248101,-0.81659555,-0.10152012,-0.37211925,0.05067585,0.6197352,0.8461565,0.22082007,0.20077947
0.19733885,-0.08229262,1.2439959,0.47262928,-1.7241486,-1.1302404,0.090909585,-0.9739013,0.7494299,-0.48333618,-2.5269315,-0.45399594,0.6005155,-0.26955992,-0.27576628,-0.8020021,-1.073083,-5.020848,-5.027203,4.028641,-1.9755926,5.222109,-0.43262225,-1.6508853,-0.24161603,0.27678624,0.23121674,-3.9055836,-2.9706595,4.9238167
0.11372951,-0.029317979,-0.11944771,0.13682117,0.89814997,0.51145285,-0.2902237,0.5632024,0.17927773,-1.2483159,1.1820786,-0.24556705,0.042007647,-0.12999713,-0.2710707,0.600998,0.5618316,0.37046364,0.61251915,-0.55309284,0.70343107,-0.43378544,-0.7329098,0.49147168,-0.01884146,-0.08201781,0.54822177,0.8498547,0.58722997,-0.18907288
0.11372951,-0.029317979,-0.11944771,0.13682117,0.89814997,0.51145285,-0.2902237,0.5632024,0.17927773,-1.2483159,1.1820786,-0.24556705,0.042007647,-0.12999713,-0.2710707,0.600998,0.5618316,0.37046364,0.61251915,-0.55309284,0.70343107,-0.43378544,-0.7329098,0.49147168,-0.01884146,-0.08201781,0.54822177,0.8498547,0.58722997,-0.18907288
-0.15344882,-0.52384084,0.86148715,0.36671075,-0.51688874,-0.3009562,-0.6150313,-0.031718343,0.84853244,-1.1885142,-0.73219633,-0.81442195,-0.031057633,0.06868018,-0.75517684,-0.253463,-0.11655852,-3.0049045,-2.8647842,2.3636158,-0.9754357,3.0865524,-0.9455259,-0.7454928,-0.31968075,-0.28278056,0.7699472,-2.0168452,-1.6628785,2.9804885
0.26961637,-0.10640566,0.9728459,0.446927,-1.8471122,-1.1199362,0.1954791,-1.1035284,0.6237989,-0.26918265,-2.745282,-0.4082659,0.4920403,-0.29660076,-0.25985876,-0.57022357,-1.192627,-4.778647,-4.9278746,3.9334729,-1.9465079,5.001266,-0.35234964,-1.4818952,-0.18582354,0.20514219,0.20652945,-3.9411087,-2.8548737,4.556965
0.47788,0.12065868,1.0411434,0.6038558,-2.6647844,-1.6089334,0.33015817,-1.456185,0.5530912,0.007707387,-3.8924735,-0.25772583,0.6491177,-0.5376014,-0.062299453,-0.46689886,-1.5806913,-6.659206,-6.916692,5.538329,-2.7756648,6.9802675,-0.081595406,-2.0510223,-0.18229803,0.26651958,-0.092026964,-5.5876307,-3.9927204,6.338872
-0.00741484,-0.13154458,0.88910556,0.34904975,-0.3599322,-0.39121178,-0.32992014,-0.031618565,0.57752794,-0.76643884,-0.3811683,-0.43608844,0.25247684,-0.10660255,-0.3440525,-0.5297424,-0.100901395,-2.5597556,-2.2413678,1.8607504,-0.78328705,2.5718403,-0.46538717,-0.8236258,-0.19963472,0.081825405,0.3094318,-1.4774854,-1.3639579,2.629279
0.076517135,-0.45609945,1.5592587,0.44851965,-1.5117269,-1.0534747,-0.12408279,-0.8320886,1.1368492,-0.8516482,-2.1547327,-0.84705687,0.45010328,-0.0888578,-0.66756815,-0.99964577,-0.94393015,-4.6990895,-4.621668,3.7331848,-1.7889726,4.8398376,-0.82259214,-1.4783537,-0.06314525,0.2326848,0.6100022,-3.5139747,-2.7200391,4.617984
-0.29945987,-0.43404102,0.8740449,0.18589993,0.35833588,0.24120975,-0.5859625,0.34164742,0.7485247,-1.1401647,0.51304436,-0.677362,-0.10179978,0.16187407,-0.6217677,-0.6194688,0.2980889,-1.5479451,-1.1313057,1.0654213,-0.43427047,1.4843857,-0.84034073,-0.7480055,-0.8771452,-0.44503263,0.7415779,-0.5285034,-0.89135665,1.7301563
0.0137966685,-0.4249133,1.3070133,0.35378587,-2.0337932,-1.0430946,-0.049506065,-1.0802648,0.88314366,-0.10951361,-3.2220461,-0.68545216,0.22339043,-0.10449871,-0.5244967,-0.938505,-1.1686122,-5.434648,-5.705244,4.5463524,-2.2145877,5.727777,-0.41386223,-1.6079745,-0.34446898,-0.15862101,0.3622533,-4.622511,-3.269312,5.096
0.11372951,-0.029317979,-0.11944771,0.13682117,0.89814997,0.51145285,-0.2902237,0.5632024,0.17927773,-1.2483159,1.1820786,-0.24556705,0.042007647,-0.12999713,-0.2710707,0.600998,0.5618316,0.37046364,0.61251915,-0.55309284,0.70343107,-0.43378544,-0.7329098,0.49147168,-0.01884146,-0.08201781,0.54822177,0.8498547,0.58722997,-0.18907288
