0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.27819374,-0.7537426,1.3923393,0.39991412,-0.7376445,-0.44037795,-0.17062953,0.016754448,1.2782516,-0.9982493,-1.4762753,-1.0083606,-0.32030496,0.5335389,-0.8566433,-1.0601745,-0.014997721,-3.2108018,-3.4024935,2.5803177,-1.1235411,3.43537,-1.2310226,-1.0605066,-0.66282386,-0.50254333,1.3085814,-2.624833,-1.7743964,3.1006253
-0.23421201,-0.84137756,2.0065944,0.7910119,-1.2805648,-0.9899773,-0.14564538,-0.4017578,1.5462897,-1.2821296,-1.6002607,-1.2132381,-0.3788078,0.37091494,-0.9659882,-1.5783014,-0.4517927,-3.8768415,-3.7606711,3.2061634,-1.7647989,4.023917,-1.2742409,-1.617053,-1.0129936,-0.68162334,1.3510203,-2.8647075,-2.4316874,3.7827022
-0.28843877,-1.140723,2.708232,1.0504547,-1.5550629,-1.3001924,-0.31412378,-0.5887752,2.0774524,-1.4370188,-1.7486051,-1.6226794,-0.38495559,0.30409953,-1.3204756,-2.0985096,-0.6646865,-4.7016854,-4.379613,3.7768595,-2.1702414,4.753332,-1.435344,-2.0426092,-1.3299962,-0.78997463,1.40076,-3.311368,-2.9893515,4.723271
-0.13164565,-0.4626426,0.96321464,0.36808592,-0.2816917,-0.34770003,-0.21176878,-0.08049786,0.8270073,-0.73778653,-0.24053226,-0.6610978,-0.08997648,0.1712758,-0.5606657,-0.75259984,-0.11038566,-1.3700283,-1.1308682,1.0301294,-0.584321,1.3260114,-0.70861155,-0.677196,-0.4928487,-0.24154043,0.70480543,-0.79760695,-0.85843587,1.4609151
-0.17566098,-0.5908341,1.2927148,0.16311851,-0.2421732,-0.146164,-0.09716995,0.17682624,1.1572673,-1.2070601,-0.52368486,-0.89434963,-0.13084984,0.4222417,-0.74416625,-0.8447083,0.16839558,-1.9297884,-1.7936813,1.4213624,-0.5709355,1.995156,-1.1672873,-0.64143014,-0.38114643,-0.25025818,1.1539099,-1.2702322,-1.0115408,2.0048115
-0.23421201,-0.84137756,2.0065944,0.7910119,-1.2805648,-0.9899773,-0.14564538,-0.4017578,1.5462897,-1.2821296,-1.6002607,-1.2132381,-0.3788078,0.37091494,-0.9659882,-1.5783014,-0.4517927,-3.8768415,-3.7606711,3.2061634,-1.7647989,4.023917,-1.2742409,-1.617053,-1.0129936,-0.68162334,1.3510203,-2.8647075,-2.4316874,3.7827022
-0.13945661,-0.3942526,0.8467498,0.18760112,-0.19747993,-0.17642613,-0.1579754,0.012194574,0.7309866,-0.71846485,-0.21345946,-0.5759339,-0.060816146,0.18661755,-0.47985634,-0.5885106,0.014017373,-1.1241976,-0.93154323,0.86319435,-0.40703303,1.1284502,-0.67588526,-0.46812353,-0.29580557,-0.1766203,0.70069754,-0.63209516,-0.64658856,1.1671185
-0.40157664,-0.88001055,1.241772,-0.028627515,0.5003549,0.2381854,-0.4024403,0.61823976,1.3446332,-1.8402238,0.6677778,-1.1474525,-0.14888462,0.68865216,-1.0338863,-0.8385894,0.583823,-0.6458616,-0.31395745,0.27204657,0.043718487,0.5538119,-1.6660317,-0.30845815,-0.24787727,-0.22427557,1.6179956,0.07038516,-0.25522768,0.9343246
0.03975369,-0.12573826,0.66168433,0.49184835,-1.1013751,-0.67621124,0.10173736,-0.50449175,0.4078474,0.22494294,-1.6934072,-0.24625786,-0.07210528,-0.06996354,-0.14722224,-0.5247155,-0.501932,-2.5058973,-2.6497984,2.1671162,-1.1609249,2.6924286,-0.025416657,-0.9038489,-0.55150956,-0.26547477,0.12556215,-2.23206,-1.5440961,2.3142843
-0.042678468,-0.6889165,2.1352508,1.1160783,-1.9922881,-1.485914,-0.056704856,-0.9374951,1.4742256,-0.4753441,-2.526943,-1.0793767,-0.29803753,-0.017489538,-0.8201837,-1.7016107,-0.99687105,-5.0728917,-4.9629936,4.2030096,-2.4037528,5.2354226,-0.65756226,-2.0619273,-1.2930818,-0.67128706,0.686016,-3.9564028,-3.2243388,4.9031844
-0.34969753,-0.9001391,1.5370301,0.2181117,-0.19303532,-0.1502958,-0.40918034,0.23870355,1.4650362,-1.4226682,-0.4236059,-1.2088104,-0.23874852,0.559262,-1.0579207,-1.0772552,0.19765025,-2.0418012,-1.904485,1.4974412,-0.59621054,2.0611634,-1.4406961,-0.69568074,-0.4664361,-0.3717389,1.3962383,-1.3056028,-1.0484805,2.1362963
-0.3873692,-1.1679049,2.223817,0.7326704,-1.2737441,-0.90755844,-0.47336915,-0.33120927,1.8729646,-1.0994006,-1.79213,-1.5295073,-0.37012306,0.44661748,-1.2997066,-1.7047564,-0.40057284,-4.126418,-4.047777,3.2944245,-1.6998568,4.220777,-1.3166565,-1.5598053,-1.0078807,-0.66350317,1.2605681,-3.090004,-2.441506,4.107117
-0.27948886,-0.73796666,1.6032631,0.40137964,-0.6537256,-0.44022337,-0.053279042,0.063886315,1.365444,-1.3385837,-1.0761584,-1.0510747,-0.27409366,0.5486631,-0.8532469,-1.1457597,0.04068917,-2.9480224,-2.8752055,2.3051353,-1.075113,3.0605483,-1.3676687,-1.0985382,-0.67499936,-0.48923576,1.4069703,-2.1201978,-1.687063,2.9767392
-0.23421201,-0.84137756,2.0065944,0.7910119,-1.2805648,-0.9899773,-0.14564538,-0.4017578,1.5462897,-1.2821296,-1.6002607,-1.2132381,-0.3788078,0.37091494,-0.9659882,-1.5783014,-0.4517927,-3.8768415,-3.7606711,3.2061634,-1.7647989,4.023917,-1.2742409,-1.617053,-1.0129936,-0.68162334,1.3510203,-2.8647075,-2.4316874,3.7827022
-0.08620082,-0.6143791,1.6288617,0.67470586,-1.361311,-0.90091455,-0.035181545,-0.49222767,1.2411118,-0.5383408,-2.0596673,-0.92336035,-0.22444984,0.16080526,-0.7252543,-1.2213674,-0.5223111,-3.8226054,-3.8955927,3.145335,-1.6367743,4.0105495,-0.75356,-1.3928405,-0.8544733,-0.49100405,0.7760658,-3.1214662,-2.2901092,3.6800284
-0.02150128,-0.24583682,0.7602942,0.6495447,-1.4084989,-0.8716248,0.020971254,-0.6032487,0.5096832,0.3081075,-2.3237865,-0.34304464,-0.15478152,-0.005333945,-0.24017596,-0.67861515,-0.63148266,-3.3450365,-3.7568483,2.875273,-1.4980342,3.6139321,-0.078554615,-1.1588032,-0.7412428,-0.4059431,0.1982827,-3.1639805,-2.0101895,3.032676
0.017260982,-0.019283138,0.12304126,-0.025655776,0.29252636,0.119838506,-0.024595633,0.15635121,0.17050155,-0.4168875,0.43388465,-0.10385733,0.140087,0.040360957,-0.07595968,0.01168856,0.15056074,0.13398802,0.33866316,-0.2176032,0.17220712,-0.20562297,-0.27079076,0.04109192,-0.0041392893,0.1114569,0.27765715,0.38048148,0.13960958,-0.029403806
-0.23421201,-0.84137756,2.0065944,0.7910119,-1.2805648,-0.9899773,-0.14564538,-0.4017578,1.5462897,-1.2821296,-1.6002607,-1.2132381,-0.3788078,0.37091494,-0.9659882,-1.5783014,-0.4517927,-3.8768415,-3.7606711,3.2061634,-1.7647989,4.023917,-1.2742409,-1.617053,-1.0129936,-0.68162334,1.3510203,-2.8647075,-2.4316874,3.7827022
-0.13870972,-0.32765967,0.6077807,-0.03538519,0.27569014,0.13420525,-0.17161945,0.26286507,0.6081869,-0.8587291,0.393357,-0.4912209,0.011187248,0.24477968,-0.428586,-0.367356,0.2723722,-0.28382462,-0.033821404,0.08252013,0.06493971,0.23788247,-0.71866256,-0.11953552,-0.0790675,-0.031430684,0.7164728,0.14154941,-0.07708168,0.42305142
-0.13460918,-0.67880195,1.649528,0.84476984,-1.692658,-1.1199589,-0.14537548,-0.67784953,1.2452347,-0.2368013,-2.5645888,-0.9408923,-0.29424006,0.12767538,-0.7442306,-1.3065795,-0.7245015,-4.433093,-4.667814,3.6893337,-1.9531744,4.688385,-0.5867552,-1.5954326,-1.0090938,-0.60417587,0.6259372,-3.7767143,-2.6623998,4.1944556
-0.23421201,-0.84137756,2.0065944,0.7910119,-1.2805648,-0.9899773,-0.14564538,-0.4017578,1.5462897,-1.2821296,-1.6002607,-1.2132381,-0.3788078,0.37091494,-0.9659882,-1.5783014,-0.4517927,-3.8768415,-3.7606711,3.2061634,-1.7647989,4.023917,-1.2742409,-1.617053,-1.0129936,-0.68162334,1.3510203,-2.8647075,-2.4316874,3.7827022
-0.23421201,-0.84137756,2.0065944,0.7910119,-1.2805648,-0.9899773,-0.14564538,-0.4017578,1.5462897,-1.2821296,-1.6002607,-1.2132381,-0.3788078,0.37091494,-0.9659882,-1.5783014,-0.4517927,-3.8768415,-3.7606711,3.2061634,-1.7647989,4.023917,-1.2742409,-1.617053,-1.0129936,-0.68162334,1.3510203,-2.8647075,-2.4316874,3.7827022
-0.2873613,-0.81365484,1.9735178,0.9283658,-1.5448225,-1.1758175,-0.10465651,-0.5288125,1.4651499,-0.87994885,-1.9647627,-1.1311971,-0.34579784,0.33281344,-0.8868975,-1.6065981,-0.59343505,-4.2735224,-4.1640706,3.5287378,-1.999902,4.3823237,-1.0152869,-1.8258106,-1.166683,-0.7282073,1.104021,-3.2250214,-2.7270956,4.222999
-0.040278807,-0.29244497,0.82680875,0.61540306,-1.323319,-0.8160319,-0.008121483,-0.54332733,0.58607167,0.17154585,-2.1902921,-0.40907794,-0.15804651,0.03256944,-0.30112776,-0.70885026,-0.5728726,-3.2623436,-3.6283684,2.779421,-1.4325223,3.5134554,-0.18337445,-1.1219573,-0.7182826,-0.4000187,0.28415704,-3.0306544,-1.9410784,2.9816945
-0.65005165,-1.8876075,3.4695475,0.91989005,-1.4400996,-1.1152657,-0.8121053,-0.25393054,2.9718359,-2.1129818,-1.7857608,-2.4652631,-0.5806211,0.7703784,-2.1166642,-2.6166759,-0.36099446,-5.299336,-4.9153104,4.1289973,-2.1420712,5.3062425,-2.2430506,-2.0776608,-1.33971,-0.9425554,2.0725753,-3.57978,-3.1359782,5.4431624
-0.091373704,-0.8555332,2.519877,1.2044928,-2.0952475,-1.5955076,-0.12926513,-0.9713539,1.7669064,-0.74290013,-2.5694585,-1.3124354,-0.3457479,0.027436763,-1.0107261,-1.9711673,-1.0395865,-5.4914646,-5.3186994,4.506789,-2.5786574,5.641169,-0.8740855,-2.2355433,-1.4066987,-0.7541295,0.8633893,-4.1896176,-3.4715962,5.337542
-0.060776234,-0.38619557,1.0432103,0.7013104,-1.389397,-0.91775316,-0.048226453,-0.60345614,0.730351,0.0709531,-2.206041,-0.53279984,-0.18985692,0.032729447,-0.40605527,-0.897467,-0.63840777,-3.4654348,-3.7581558,2.9321625,-1.5511906,3.6990218,-0.26597863,-1.2573025,-0.81200784,-0.4610802,0.35163778,-3.109653,-2.0960531,3.222441
-0.14472203,-0.5138976,1.2806252,0.37227094,-0.34279585,-0.37482017,-0.14729562,-0.05115342,1.0490136,-1.0026144,-0.29165834,-0.8040948,-0.13062891,0.24645075,-0.653366,-0.9182528,-0.07441059,-1.7674527,-1.5012277,1.3174411,-0.7074574,1.7700291,-0.8714189,-0.7846671,-0.53000563,-0.27941412,0.88784343,-1.022576,-1.0630968,1.860744
0.02005101,-0.070882365,0.37879768,0.41391718,-0.9099248,-0.5183195,0.19930345,-0.31868774,0.2590548,0.15244693,-1.7308931,-0.126696,-0.108597316,0.08611989,-0.061690476,-0.33109778,-0.33932936,-2.388324,-2.75956,2.046463,-0.996663,2.619128,-0.15721618,-0.77746713,-0.5058279,-0.29507804,0.31543887,-2.323452,-1.3825591,2.1300144
-0.23421201,-0.84137756,2.0065944,0.7910119,-1.2805648,-0.9899773,-0.14564538,-0.4017578,1.5462897,-1.2821296,-1.6002607,-1.2132381,-0.3788078,0.37091494,-0.9659882,-1.5783014,-0.4517927,-3.8768415,-3.7606711,3.2061634,-1.7647989,4.023917,-1.2742409,-1.617053,-1.0129936,-0.68162334,1.3510203,-2.8647075,-2.4316874,3.7827022
-0.29133746,-0.9769743,2.1382422,0.5743599,-0.8203478,-0.6591613,-0.25121886,-0.114610106,1.7726377,-1.5252099,-1.0748804,-1.3867953,-0.2968109,0.45423782,-1.1447974,-1.5417947,-0.15708914,-3.3872828,-3.1787906,2.6128576,-1.332787,3.46695,-1.4969605,-1.3284968,-0.8498879,-0.5533654,1.4453813,-2.3221827,-1.994385,3.4472845
0.017260982,-0.019283138,0.12304126,-0.025655776,0.29252636,0.119838506,-0.024595633,0.15635121,0.17050155,-0.4168875,0.43388465,-0.10385733,0.140087,0.040360957,-0.07595968,0.01168856,0.15056074,0.13398802,0.33866316,-0.2176032,0.17220712,-0.20562297,-0.27079076,0.04109192,-0.0041392893,0.1114569,0.27765715,0.38048148,0.13960958,-0.029403806
