0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.2654464,3.0704534,3.0630596,2.9694026,-1.8822753,-1.0951725,-1.8733587,-2.495766,2.391545,4.068445,-3.3167925,-1.3796172,0.6253232,1.179222,-0.67068636,0.41206625,-2.5663133,-2.6298625,-4.7696314,1.6601386,0.61083066,4.1108456,-1.3658147,0.4426028,1.7489519,-0.023056716,2.2899563,-3.6705678,-3.3741035,1.9552898
-0.45118913,3.0486999,2.3680284,2.7896614,-1.3650624,-0.778497,-1.468849,-2.6794808,2.022684,4.335466,-3.2429233,-1.3096427,0.8862401,1.3200538,-0.7992921,0.14710657,-2.694647,-1.6417463,-4.4257417,2.0095034,0.8317207,3.3560781,-1.1170782,0.54502904,1.8916982,0.0270468,2.23255,-3.3800766,-2.8273478,1.3661103
-0.3186252,2.333164,1.6987798,2.5674248,-1.0477432,-0.7102798,-1.3359895,-1.8931842,1.860566,2.3395731,-1.4997091,-1.1422632,0.46958163,0.8401388,-0.6853148,0.06848079,-1.917887,-0.9727201,-2.5072622,1.0962021,0.49812946,1.9936404,-1.1976858,0.39717108,1.2029297,-0.011243198,1.8503097,-1.6327033,-2.2632234,1.0298909
-0.10139641,1.4824177,0.08801961,1.3079746,0.50173855,0.37610874,-0.2400657,-0.75965524,0.5473764,-2.0481622,2.4978714,-0.14467695,0.2113286,0.4938463,-0.08466564,-0.08942434,-1.1098552,2.0471246,3.3248575,-0.0679602,-0.031439617,-3.025536,-0.19795458,0.18241961,0.4462532,-0.049502756,0.4701656,2.8999681,0.31204385,-0.5003035
-0.53673184,2.8466687,2.5484533,2.9087794,-1.7344652,-1.1653479,-1.773905,-2.5874932,2.4176803,3.4732509,-2.4809535,-1.666465,0.5640253,1.1632994,-1.054879,0.14820522,-2.439982,-1.8510548,-3.612196,1.7677603,0.89262474,3.0316172,-1.6548499,0.40536255,1.723722,0.0042477846,2.4603846,-2.6152062,-3.0575671,1.721623
-0.45118913,3.0486999,2.3680284,2.7896614,-1.3650624,-0.778497,-1.468849,-2.6794808,2.022684,4.335466,-3.2429233,-1.3096427,0.8862401,1.3200538,-0.7992921,0.14710657,-2.694647,-1.6417463,-4.4257417,2.0095034,0.8317207,3.3560781,-1.1170782,0.54502904,1.8916982,0.0270468,2.23255,-3.3800766,-2.8273478,1.3661103
-0.31225678,2.1430595,1.4025378,2.0189211,-0.9246785,-0.542254,-1.0061886,-1.8389857,1.3386178,2.301091,-1.5571717,-0.85115856,0.50560963,0.84875464,-0.54628056,0.083504334,-1.8815668,-0.7007244,-2.1067934,1.2516845,0.53979087,1.5411713,-0.7142338,0.28917897,1.2389032,-0.010214269,1.4566455,-1.5712836,-1.7339714,0.82903826
0.058116913,1.3783107,0.046836473,1.3214028,0.1416642,0.21464232,-0.37742588,-0.61417574,0.46707338,-1.0978618,1.4298803,0.0046725348,0.22077805,0.3664111,0.0784229,0.03265536,-1.0018995,1.3081427,2.0337262,-0.012126774,-0.18781015,-1.8872917,-0.023516133,0.19429465,0.35941637,-0.05734829,0.3281136,1.738872,-0.061223894,-0.3631875
-0.20940995,1.806669,0.9235789,1.7180979,-0.78197205,-0.42863077,-0.81589156,-1.4606638,0.9905628,1.751965,-1.1338742,-0.5757293,0.40250775,0.6596561,-0.3698614,0.0934373,-1.5670863,-0.37534946,-1.3467684,0.96027,0.3616777,0.92619836,-0.45541632,0.21740891,0.97229874,-0.025000162,1.0741094,-1.0387049,-1.2701497,0.54656184
-0.32931817,1.7478014,1.3416698,1.9562631,-0.6827315,-0.5522582,-0.9002175,-1.5726528,1.4254855,1.4711221,-0.75869,-0.95202136,0.301362,0.6158452,-0.61614656,-0.01596079,-1.5278069,-0.5283073,-1.4795849,0.8090337,0.4751241,1.1621788,-0.9896885,0.22551967,0.9427024,-0.02009648,1.4943166,-0.8411453,-1.4478154,0.85002166
0.03076838,1.0196773,-0.012892291,1.0329404,0.09911418,0.14220327,-0.2660905,-0.53634727,0.36508292,-1.0624723,1.3295728,-0.02692648,0.10909438,0.20544043,0.016539004,-0.009166189,-0.7770193,1.1104046,1.8760452,0.017551392,-0.12074797,-1.6948869,-0.0461289,0.09961732,0.23586938,-0.05678393,0.28282756,1.6027942,0.070550576,-0.23848557
-0.50142825,3.607996,3.447926,3.565076,-2.2328143,-1.3592753,-2.3562417,-2.9677565,2.8594508,4.606451,-3.51939,-1.8282726,0.70894444,1.5202576,-1.0482397,0.41547245,-2.9835913,-2.620853,-5.0665383,2.0637972,0.91264176,4.255709,-1.8273451,0.5348813,2.1070535,0.0021376833,2.7604296,-3.8124378,-4.1481223,2.1654382
-0.31252518,2.913045,1.5454705,2.7889066,-0.96905905,-0.49855605,-1.4296896,-2.0564256,1.8080686,1.5795476,-0.63757765,-1.0086415,0.6335076,1.1949173,-0.6016108,0.1362277,-2.331686,0.013310552,-1.0302844,1.1707642,0.46991006,0.5497698,-0.9649737,0.49011606,1.4641168,-0.0041219294,1.7299013,-0.5072019,-2.1530704,0.6182891
-0.45118913,3.0486999,2.3680284,2.7896614,-1.3650624,-0.778497,-1.468849,-2.6794808,2.022684,4.335466,-3.2429233,-1.3096427,0.8862401,1.3200538,-0.7992921,0.14710657,-2.694647,-1.6417463,-4.4257417,2.0095034,0.8317207,3.3560781,-1.1170782,0.54502904,1.8916982,0.0270468,2.23255,-3.3800766,-2.8273478,1.3661103
-0.80524564,3.2818103,3.6358879,3.474932,-2.3436527,-1.7102885,-2.2998352,-3.3039582,3.1940274,5.118643,-3.9081597,-2.3918128,0.5962051,1.4288355,-1.5508567,0.1666271,-2.895203,-3.1710057,-5.9204206,2.3777864,1.3496761,5.0765634,-2.3835323,0.42636818,2.1810951,0.021045394,3.313903,-4.3306804,-4.1913304,2.6290848
-0.1696912,3.4240475,3.784419,3.0040553,-2.6321929,-1.3993924,-1.985385,-2.915002,2.3664715,7.57218,-6.7474585,-1.2513047,0.94088626,1.378826,-0.49276987,0.72725093,-3.0982914,-4.822627,-9.091103,2.4126275,0.71111214,7.696675,-1.1359807,0.5499179,2.236089,-0.0062550604,2.4435127,-7.407849,-4.235086,2.7341528
0.09325624,0.7453619,-0.07359233,0.766442,-0.1608437,0.0032773912,-0.18498875,-0.4783116,0.14304572,0.07539928,0.13238084,0.11058167,0.10894218,0.080123276,0.11567214,0.061529253,-0.6574114,0.34490895,0.48148102,0.18773256,-0.1275162,-0.50933236,0.1650542,0.051922098,0.19786224,-0.057678245,0.13641721,0.33468372,-0.023322508,-0.02519089
-0.45118913,3.0486999,2.3680284,2.7896614,-1.3650624,-0.778497,-1.468849,-2.6794808,2.022684,4.335466,-3.2429233,-1.3096427,0.8862401,1.3200538,-0.7992921,0.14710657,-2.694647,-1.6417463,-4.4257417,2.0095034,0.8317207,3.3560781,-1.1170782,0.54502904,1.8916982,0.0270468,2.23255,-3.3800766,-2.8273478,1.3661103
-0.02364415,1.3438742,0.09629223,1.2425663,0.26093674,0.25299022,-0.3089713,-0.6759921,0.5049595,-1.5007577,1.8563026,-0.089973934,0.17637911,0.3838454,-0.021419559,-0.0290443,-0.99830186,1.536155,2.5460396,-0.017744243,-0.09056528,-2.3047004,-0.12450363,0.15376396,0.37607408,-0.056245103,0.3982729,2.1922636,0.10791312,-0.34866893
-0.37086412,3.1535554,3.5478234,3.0688083,-2.2875412,-1.3715808,-2.0712464,-2.8068428,2.6843672,5.1381025,-4.3554063,-1.6612251,0.65531623,1.240403,-0.87413806,0.43633774,-2.7192376,-3.5490096,-6.26795,2.0750828,0.8273033,5.475762,-1.6445447,0.44667894,1.9407569,-0.015300676,2.634797,-4.8860717,-3.9199498,2.4477196
-0.45118913,3.0486999,2.3680284,2.7896614,-1.3650624,-0.778497,-1.468849,-2.6794808,2.022684,4.335466,-3.2429233,-1.3096427,0.8862401,1.3200538,-0.7992921,0.14710657,-2.694647,-1.6417463,-4.4257417,2.0095034,0.8317207,3.3560781,-1.1170782,0.54502904,1.8916982,0.0270468,2.23255,-3.3800766,-2.8273478,1.3661103
-0.45118913,3.0486999,2.3680284,2.7896614,-1.3650624,-0.778497,-1.468849,-2.6794808,2.022684,4.335466,-3.2429233,-1.3096427,0.8862401,1.3200538,-0.7992921,0.14710657,-2.694647,-1.6417463,-4.4257417,2.0095034,0.8317207,3.3560781,-1.1170782,0.54502904,1.8916982,0.0270468,2.23255,-3.3800766,-2.8273478,1.3661103
-0.3412613,3.2785757,1.6066432,3.0483577,-1.008848,-0.46070433,-1.5239077,-2.3221788,1.8997818,2.525093,-1.4179351,-1.0535312,0.90145445,1.4118133,-0.6327596,0.15020356,-2.6619546,-0.16155791,-1.8785936,1.551729,0.55957294,1.1047748,-0.93192756,0.6601752,1.7299945,0.01939033,1.9204246,-1.2556287,-2.4516716,0.59304374
-0.18462947,3.4289284,3.8154154,3.0189757,-2.6523702,-1.4207386,-2.006275,-2.9355028,2.3959858,7.577637,-6.750678,-1.2843354,0.9347819,1.3843789,-0.51979953,0.7248032,-3.1050398,-4.843684,-9.107167,2.432373,0.7311394,7.71795,-1.169995,0.54682773,2.2458026,-0.0049780607,2.472184,-7.4163594,-4.2649946,2.759749
0.48031235,1.9157958,-0.34146276,1.7577901,0.18111217,0.5147891,-0.37362713,-0.385861,0.18416935,0.022623539,0.36438978,0.6783881,0.67006147,0.4753579,0.7451651,0.23776561,-1.2908677,1.2471181,1.0220435,-0.23172522,-0.7658887,-1.2691059,0.66024786,0.5605754,0.3968106,-0.05180975,-0.05690288,0.76520115,-0.21302214,-0.8997928
-0.38600966,2.059214,1.8794622,2.422353,-1.0223212,-0.7994127,-1.2367628,-1.9003674,1.8715842,2.3525398,-1.5525618,-1.2469891,0.38386878,0.74135697,-0.77401376,0.01121746,-1.7921644,-1.1981637,-2.8254387,1.0662353,0.5986599,2.3156078,-1.3252915,0.30332583,1.1580627,-0.014313407,1.9153013,-1.8138605,-2.2129931,1.2253462
