0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.4461431,0.63305366,0.51673615,0.62865025,-0.1933251,-0.07262492,-0.6964098,-0.7252079,0.3435205,-0.51728153,0.32496774,0.48338497,-0.79298025,-0.69482565,-0.43640897,-0.633909,0.6238135,0.36789247,-0.70635307,0.37921643,0.47859603,0.5929958,0.035454065,-0.5237459,-0.70882285,0.6242644,-0.68207836,0.6537876,0.23091066,-0.81918716
-0.4495754,0.6019726,0.49394685,0.59253514,-0.24481943,-0.15490785,-0.5605886,-0.65133536,0.36957517,-0.49796915,0.357462,0.47081977,-0.64783245,-0.5777531,-0.43211356,-0.5792241,0.49301532,0.38077062,-0.64547145,0.41435716,0.49158674,0.5173656,0.13398148,-0.49278945,-0.6377856,0.5920481,-0.62446535,0.5969523,0.28695524,-0.6729232
-0.97855145,1.2667036,1.1050277,1.3149377,-0.11795941,0.11977407,-1.4636445,-1.4545228,0.6397845,-1.0976893,0.58264935,1.0217404,-1.3115172,-1.0956273,-0.93866444,-1.3582458,1.3570733,0.7384381,-1.4417387,0.8116684,1.0331142,0.95184994,-0.17839685,-1.084819,-1.4153522,1.2489395,-1.3960279,1.2862833,0.41253942,-1.3961151
-0.69401866,0.9994438,0.7954135,1.0024538,-0.12170613,0.07953581,-1.2212375,-1.1248077,0.43506587,-0.79045725,0.39987755,0.7294715,-1.0782428,-0.8657461,-0.6667018,-0.9955392,1.1234343,0.49771205,-1.0932221,0.54995954,0.76138103,0.70907557,-0.12932119,-0.7868793,-1.0618804,0.94459176,-1.0563779,0.9753083,0.24037473,-1.1285262
0.05613804,0.14620146,0.0605928,0.1746392,0.27093658,0.4197949,-0.7890457,-0.3629585,-0.19569781,-0.05109018,-0.20413107,0.027456582,-0.81478333,-0.6243912,0.05933708,-0.22269325,0.732331,-0.16856217,-0.3384962,-0.15933949,-0.03366083,0.38130978,-0.5016868,-0.09903279,-0.37351835,0.18838082,-0.29215306,0.25922775,-0.30235514,-0.7982729
-1.1597757,1.4169871,1.2119043,1.4157895,-0.50108844,-0.33576694,-1.1465878,-1.4474225,0.92169154,-1.2122717,0.8809281,1.151489,-1.0579419,-0.92849445,-1.1226832,-1.3925221,1.0328115,0.98612803,-1.4424359,1.0486505,1.234319,0.9002956,0.3348452,-1.176018,-1.3847347,1.3327937,-1.4324106,1.3338823,0.74304,-1.1496162
0.36684573,-0.18336678,-0.25913018,-0.18636408,0.27165982,0.40937796,-0.38982934,-0.023639202,-0.4127284,0.2635918,-0.3964274,-0.27894616,-0.65613484,-0.50915754,0.34572232,0.10856214,0.36083892,-0.42815095,0.0022743344,-0.4353916,-0.33600676,0.26109886,-0.5215266,0.19616243,-0.057916313,-0.120559484,0.033182204,-0.040462375,-0.47834334,-0.6105607
0.34860343,-0.19202077,-0.2570312,-0.21409968,0.11910316,0.21353117,-0.17283502,0.041894585,-0.33885166,0.25753638,-0.30856603,-0.2676038,-0.4757542,-0.39163098,0.33539903,0.16286954,0.1474489,-0.32021058,0.05605167,-0.37906665,-0.32501936,0.20176779,-0.28669283,0.19169638,0.033808738,-0.14126363,0.10492611,-0.08192375,-0.37507173,-0.44516754
-0.2425393,0.37987077,0.29353842,0.35345143,-0.2535501,-0.16523333,-0.30131617,-0.41033697,0.21489388,-0.2975099,0.2473932,0.2678519,-0.50999856,-0.47247177,-0.25777763,-0.38484383,0.25537878,0.23606895,-0.40231055,0.23539086,0.29873765,0.40887514,0.1398751,-0.3065748,-0.3961096,0.35231382,-0.40551507,0.378853,0.15762505,-0.51598966
-0.36138645,0.5459651,0.42374083,0.54682744,-0.14177501,-0.028330714,-0.6448517,-0.651686,0.25727555,-0.43050352,0.24701343,0.40506378,-0.7621181,-0.6489301,-0.3562171,-0.5619508,0.5733474,0.27207804,-0.63028544,0.28999594,0.40632984,0.5314977,-0.010214299,-0.44435385,-0.633434,0.5460397,-0.6127797,0.58069533,0.1513844,-0.78291047
0.44489604,-0.28164428,-0.3355739,-0.28013596,0.3636261,0.4796352,-0.37336668,0.074741036,-0.51171684,0.34308836,-0.4970004,-0.3530271,-0.5647348,-0.42825606,0.44710046,0.19998857,0.34818035,-0.48094612,0.08843619,-0.5333221,-0.43294698,0.17517753,-0.5645412,0.27107456,0.042490304,-0.2111009,0.14706111,-0.14451027,-0.56015575,-0.5216914
0.18260384,-0.034602344,-0.15203983,-0.097742826,-0.03547904,0.003241688,-0.14928967,-0.027679026,-0.15003923,0.1586406,-0.110566854,-0.156699,-0.34811816,-0.29678982,0.19597816,0.12832573,0.11029954,-0.14126545,0.018902779,-0.17532587,-0.14885503,0.1661235,-0.030459493,0.10786697,-0.019010156,-0.013065666,0.01933983,-0.0030243993,-0.13600644,-0.31256908
0.54279864,-0.1878289,-0.4183622,-0.178772,0.72922194,0.987872,-1.1206131,-0.14223444,-0.8549999,0.43540868,-0.8521498,-0.47270942,-1.1447861,-0.8084146,0.5982634,0.055862844,1.0723735,-0.8235633,-0.121967584,-0.77531946,-0.5517785,0.29309136,-1.1558149,0.34132704,-0.18185437,-0.11970428,-0.07778227,0.021953106,-1.0003626,-1.0816511
