0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.3759808,0.0030538514,0.057724055,0.2297761,-1.1562237,-0.24649924,0.23436254,-0.4126423,-0.36284444,0.4179573,-3.1278064,0.45134118,0.037370186,0.175123,0.45580643,-0.17187296,-0.26092657,-5.801936,-6.125917,4.741632,-0.3416656,6.184717,0.41730884,0.3032513,0.72034895,-0.08811641,-0.5008084,-4.8029666,-3.0071967,5.449284
-1.4110397,-2.1740873,2.702882,-0.3071965,1.087973,1.4579893,-1.4844153,0.8920178,2.5866559,-3.2584698,0.95433843,-2.4181802,-1.1645625,0.48163196,-2.2299087,-2.0046906,0.93901265,-2.8173778,-2.128906,1.8798645,-0.08166829,2.692483,-2.7161436,-0.3324636,-0.6862215,-1.4970737,2.3137097,-0.96688557,-1.2895728,3.1152406
0.37518355,1.1431681,-1.3404311,0.118063904,-0.60352623,-0.5335212,0.9354361,-0.61475456,-1.3944337,0.49106097,-0.6775768,1.297284,0.33545756,-0.5972146,1.2201748,1.0046089,-0.65026104,-1.567593,-1.689672,1.2002361,-0.09175563,1.7500987,0.96196616,0.6124462,0.60118043,0.32693583,-1.1222445,-1.2355883,-0.62072146,1.4720155
-0.99229246,-0.7593395,1.0047963,-0.06258167,0.48763588,0.89754593,-0.3805014,0.3730157,0.8185237,-1.2796657,0.17103738,-0.6100886,-0.53508025,0.3971822,-0.5001703,-0.85704124,0.5005249,-1.8744748,-1.3438809,1.3028388,0.499681,1.7931297,-0.87964773,0.38484827,0.38113984,-0.5329785,0.64888614,-0.6909478,-0.96101505,2.1762888
-0.05138563,0.2207731,-0.24329503,-0.03191568,0.3666384,-0.014171466,0.30837533,0.010177553,-0.2068994,-1.0700153,0.6770334,0.18981513,0.0013750046,-0.30119383,0.16416666,0.15898058,-0.03817478,-0.7075771,-0.4216026,0.28227136,0.24200308,0.7001301,-0.40435454,0.42110935,0.2863311,0.16986957,0.07224582,0.055333704,-0.036569387,0.88673055
-1.4110397,-2.1740873,2.702882,-0.3071965,1.087973,1.4579893,-1.4844153,0.8920178,2.5866559,-3.2584698,0.95433843,-2.4181802,-1.1645625,0.48163196,-2.2299087,-2.0046906,0.93901265,-2.8173778,-2.128906,1.8798645,-0.08166829,2.692483,-2.7161436,-0.3324636,-0.6862215,-1.4970737,2.3137097,-0.96688557,-1.2895728,3.1152406
-0.7930916,-1.3823185,1.8611995,0.013927996,0.24210039,0.44511342,-0.94051474,0.32652158,1.6629186,-1.7935175,-0.06591421,-1.535641,-0.4923177,0.31623217,-1.412426,-1.4064747,0.3563117,-2.8231857,-2.3923945,2.0652516,-0.4030139,2.7553353,-1.5601032,-0.41613486,-0.4666811,-0.72605675,1.3218939,-1.481643,-1.437027,2.9469833
0.07401161,0.42452595,-0.94597065,-0.051490188,1.0041194,0.028495595,0.3797144,0.30785018,-0.5696064,-1.1121794,1.5672367,0.45400697,-0.061550237,-0.39976728,0.35551533,0.5151342,0.22419652,1.3621211,1.5811561,-1.4213562,0.7637623,-1.4151464,-0.37706062,0.48995033,0.26565403,0.3255452,0.06564203,1.6239965,1.1644979,-1.0914322
-0.6129959,-1.1905096,1.7358588,0.20225602,-0.3338341,-0.10018453,-0.81617373,0.089787066,1.3745644,-1.1918268,-1.1502838,-1.2590891,-0.21401456,0.33740517,-1.1645875,-1.3688093,0.115484565,-4.1922956,-3.97124,3.2545297,-0.7977013,4.2656145,-1.113589,-0.58735013,-0.39547426,-0.44670826,0.95096904,-2.8332615,-2.2059288,4.1406536
-0.047699034,0.52572256,-0.28515774,0.18250342,-1.0607463,-0.33220166,0.45081753,-0.65154576,-0.6747294,0.63917744,-1.7591588,0.71611327,0.19027284,-0.2172337,0.7362147,0.21432084,-0.61091363,-3.659579,-3.7486928,2.9902635,-0.5276852,3.8871005,0.8044776,0.25999263,0.39344028,-0.07938985,-0.85454243,-2.9175951,-1.9408476,3.4543877
-1.6831282,-2.4683683,3.583134,0.16188627,-0.2304689,0.9742328,-1.4209843,0.4438315,2.8307676,-2.2743077,-1.8278034,-2.3625207,-0.75336105,1.1303488,-2.0592144,-2.579361,0.7069957,-7.097439,-6.441754,5.5556855,-0.3626343,7.050717,-2.1283548,-0.23742926,0.22236407,-1.125653,1.790254,-4.5841765,-3.9935844,7.2420487
-0.31050003,-0.75922483,0.88575625,0.22760183,0.34119633,-0.25214013,-0.41152382,0.32665855,0.83560455,-1.671507,0.07686883,-0.7911145,-0.113237,0.16253254,-0.7861732,-0.65590334,0.32082966,-2.239434,-1.9043403,1.4893694,0.035996377,2.1977155,-1.1642568,-0.0639506,0.22535017,0.12091767,0.7991936,-1.0445951,-0.89368576,2.3840792
-0.13710849,-0.27307203,0.16155481,0.106680945,0.13136223,-0.25810647,-0.10714523,0.13887957,0.19717568,-1.3909432,-0.12689823,-0.2984274,-0.078861006,-0.1498922,-0.32862338,-0.17743328,0.07663599,-2.2757993,-2.1739175,1.561549,-0.12627801,2.3700473,-0.8216604,0.09230146,0.13241741,0.010547973,0.502304,-1.3288742,-0.83361626,2.2715132
