0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-4.7690253,-0.24419212,-4.440961,1.7510973,0.2348961,1.417575,0.2481097,-2.5022311,-0.13548563,-0.1548349,-1.1636568,-1.0809108,0.52982295,1.6586548,0.024230968,-3.865552,-4.2408795,-0.08223953,-2.8461971,-0.62294275,-3.8411949,-0.24681738,4.138048,1.5362808,-0.44800588,3.9983242,-0.34113204,-0.25028163,0.08639391,-1.1894722
0.18856606,-0.24197209,0.34424916,-0.2812784,-0.7089438,0.5922509,0.49506772,-0.6640564,0.24293649,0.004189428,-0.5980095,-0.610903,0.087178335,0.6382844,-0.67194784,0.4427645,0.23282194,-0.13850805,0.4300913,-0.6134498,0.23281345,0.101698846,-0.21360445,-0.096434295,-0.03513369,-0.36985007,0.75989467,-0.749073,0.17276396,-0.59490514
0.1675196,-0.07205017,0.2093856,-0.2924696,-0.27505958,0.42152405,0.22273058,-0.52865154,-0.044832,-0.08511646,-0.39845088,-0.39189994,-0.08424911,0.47286275,-0.29548246,0.28864536,0.19068062,0.09278534,0.32184598,-0.33840492,0.20523247,-0.13611601,-0.17792594,-0.17425463,-0.14384061,-0.28508082,0.3593664,-0.41495442,0.035403788,-0.39821774
-0.59958506,-0.29610068,-0.30199003,0.11391376,-0.80866534,0.753545,0.5983854,-0.78403765,0.3438421,0.034866124,-0.7542762,-0.77123123,0.29870546,0.7963019,-0.7644399,-0.12780347,-0.48767066,-0.2904116,-0.037324607,-0.738553,-0.43619546,0.19877902,0.49805823,0.2647515,0.01564832,0.262599,0.80899227,-0.83788854,0.19353901,-0.7527304
-6.4010596,0.33867356,-6.579162,1.6667893,2.1995742,1.1475618,-0.7908196,-3.1522224,-1.5111778,-0.78376967,-0.6397152,-0.3377805,-0.69348353,1.6339887,1.68291,-5.8271995,-5.6904516,1.2491174,-3.9966528,0.475541,-4.968178,-1.5254227,5.4284835,0.9859823,-1.1879051,5.67142,-2.4314718,1.2711543,-0.20440504,-0.6787012
-5.636759,-0.22644222,-5.2644544,2.0480652,0.45110482,1.5386307,0.1747602,-2.7911828,-0.25813624,-0.1973223,-1.2352936,-1.1273923,0.53772795,1.8164214,0.18924272,-4.5899186,-5.016803,-0.0128371045,-3.3757772,-0.5876466,-4.5325084,-0.36229578,4.89942,1.7323054,-0.5291847,4.7413173,-0.5771987,-0.123430975,0.0708565,-1.2658532
-0.27759978,-0.10147962,-0.18714304,-0.13814518,-0.36406168,0.50938785,0.29870558,-0.7505517,0.038837902,-0.10516192,-0.47439933,-0.45800757,-0.066298634,0.5967528,-0.36916944,-0.043732792,-0.18643634,0.058899492,0.09186146,-0.39597127,-0.13586032,-0.08472493,0.19162808,-0.050791085,-0.15218386,0.07877639,0.37919492,-0.45781517,0.06494574,-0.47377002
-1.3342047,0.059835296,-1.2925661,0.64487064,-0.04132963,0.35927546,0.14230429,-0.4198044,-0.021117516,-0.042309374,-0.32476676,-0.33191594,0.33706313,0.39405504,-0.08197352,-1.1687684,-1.2375555,-0.16221374,-0.9276067,-0.31091344,-1.129017,-0.06874724,1.2089417,0.5945531,-0.13936678,1.1792752,-0.08909182,-0.15576416,-0.11743702,-0.3287586
-5.6990933,-0.23595005,-5.0710216,2.5681074,-0.3850244,1.3928796,0.6035111,-2.1131473,0.47980058,0.02791052,-1.2087914,-1.1771252,1.3550719,1.595609,-0.47228792,-4.4150844,-5.129261,-0.8161007,-3.4594078,-1.0566859,-4.7315083,0.3144769,5.1100993,2.306538,-0.18467604,4.738755,-0.021913763,-0.51669276,0.0089523345,-1.2346795
-2.9860477,-0.39801174,-2.5814717,1.0917463,-0.5538029,1.3105174,0.61972547,-2.0294962,0.30213982,-0.037702702,-1.1628146,-1.1339643,0.5129223,1.4834332,-0.6185673,-2.1379223,-2.6240592,-0.29438025,-1.5516086,-0.8706701,-2.3887644,0.119856164,2.5929518,1.070267,-0.19629526,2.3332598,0.47437662,-0.7647488,0.2155634,-1.1769526
