0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.35994563,0.47862694,0.3786957,-0.043013014,-0.4718734,-0.572328,-0.5706531,0.38913393,-0.40955758,-0.4351297,0.43550482,-0.4299211,0.38134336,-0.50707275,-0.51336956,-0.584569,0.34525776,0.45165455,0.4232004,-0.46841094,0.5902318,-0.47111672,-0.5655463,0.12087649,-0.36805418,0.5016256,-0.38212353,-0.5775561,0.5619197,-0.4624562
-0.21515587,0.29929245,0.20315892,-0.1424481,-0.28022414,-0.3356301,-0.34660575,0.2988422,-0.24728647,-0.23416463,0.36004844,-0.318259,0.27702782,-0.3479667,-0.32731903,-0.3677483,0.21208417,0.42216694,0.28124774,-0.27418458,0.33547246,-0.32760933,-0.3589789,0.1832234,-0.18993936,0.36025947,-0.4301981,-0.34718597,0.40685678,-0.31487185
0.07933676,-0.0045158863,-0.082968235,-0.113146424,0.03346327,-0.026874483,-0.016121298,0.075128585,0.066706926,0.09229797,0.09998727,-0.07304564,0.044229835,-0.02032876,-0.0008571148,-0.042810142,0.13260704,0.2534922,-0.0059100986,0.04514548,0.025308728,-0.21066034,-0.10144362,0.18702783,0.124595284,0.24682796,-0.34775472,-0.0268493,0.09640822,-0.20769319
-0.40987414,0.5177002,0.40740305,-0.12365058,-0.5042453,-0.57724667,-0.62823796,0.42853293,-0.42364025,-0.46658146,0.50813246,-0.4790795,0.40680394,-0.5521561,-0.5667362,-0.6271675,0.30184922,0.5254741,0.4579564,-0.51310873,0.61653656,-0.4427367,-0.5668283,0.18012199,-0.38835016,0.46480024,-0.46511137,-0.60987306,0.61834574,-0.4264302
-0.22878474,0.3244667,0.21622168,-0.19910936,-0.30111107,-0.33940881,-0.38418347,0.32211974,-0.26129657,-0.23871672,0.4018517,-0.3466186,0.30133492,-0.39685306,-0.36091435,-0.3957358,0.1766262,0.47110224,0.30758637,-0.28540623,0.3530337,-0.30701792,-0.36963072,0.2303152,-0.19224069,0.33838552,-0.49669957,-0.36890772,0.45023564,-0.28772992
-0.041473687,0.124415755,0.018982828,-0.18598852,-0.08735588,-0.116693765,-0.14817207,0.19239402,-0.06697515,-0.03332168,0.26095456,-0.19085547,0.15691957,-0.20181492,-0.14362034,-0.17495868,0.12920722,0.37187833,0.13479465,-0.08044934,0.1206854,-0.22416961,-0.18476093,0.21936008,0.0064819455,0.26332027,-0.45104307,-0.14510459,0.26128614,-0.21627054
-0.42037553,0.51865965,0.4350717,-0.091790535,-0.51183957,-0.61685234,-0.6192779,0.42107794,-0.4720349,-0.49627778,0.46570092,-0.4638843,0.4203163,-0.5406715,-0.56334764,-0.6265918,0.29745018,0.48993528,0.46306548,-0.53386027,0.6360748,-0.4554004,-0.57313085,0.15760852,-0.42984542,0.46720034,-0.40405583,-0.6150233,0.5855422,-0.43198836
-0.9022625,1.0246685,0.81084275,-0.45013326,-1.0105563,-1.0119723,-1.1937513,0.8646678,-0.9596586,-0.9739235,1.0592425,-0.9368321,0.8717432,-1.2206936,-1.1278193,-1.1810579,0.17696168,0.95745957,0.9752023,-0.9829424,1.0251484,-0.46587673,-0.9114717,0.38237786,-0.8752358,0.48881,-0.80965453,-1.1244394,1.2217638,-0.39902765
-0.15238386,0.21659538,0.1374846,-0.15347612,-0.18427522,-0.2615857,-0.27911222,0.25178716,-0.1544129,-0.1756378,0.29935256,-0.27508762,0.21801338,-0.26070273,-0.25650164,-0.29210684,0.18027888,0.3885938,0.2062164,-0.19876313,0.25728387,-0.30167383,-0.2794018,0.19810413,-0.10969837,0.32695234,-0.420438,-0.2809329,0.3325743,-0.28600353
-0.115150884,0.21787861,0.10728623,-0.10004652,-0.19745865,-0.2827012,-0.28006694,0.21465528,-0.14341827,-0.14219135,0.28881902,-0.24463257,0.20015915,-0.26321504,-0.24611089,-0.30891514,0.2119616,0.38161153,0.1880015,-0.19846866,0.2960871,-0.31890276,-0.31598938,0.1803651,-0.08019027,0.3521452,-0.4012735,-0.29324317,0.33428073,-0.30830377
