0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.04992179,-0.0014338419,-0.004447708,0.19478726,-0.011770623,-0.0006796643,-0.79631066,-0.022022422,0.08393769,-0.033902757,-0.11855633,0.065588,0.09254982,-0.7178293,-0.34945452,-0.82831645,0.18527311,-0.2834392,-0.028748445,0.05065886,0.023043983,-0.02894696,0.0052687256,-0.18253282,0.010019234,0.17158824,0.05951807,-0.022076244,1.1311849,-0.011691003
0.048632193,-0.0023155585,-0.005174456,0.19378895,-0.011182826,-4.476309e-05,-0.8120648,-0.023519447,0.0843062,-0.032867126,-0.11677202,0.06454574,0.0924583,-0.73451066,-0.35746968,-0.8440788,0.18479864,-0.28221747,-0.02964893,0.049116112,0.021643484,-0.027615095,0.005401165,-0.1819992,0.008986278,0.17107986,0.05785068,-0.022988452,1.151165,-0.01107224
0.0501762,-0.0012201816,-0.00426816,0.19435418,-0.011917103,-0.00083499216,-0.7949463,-0.022027627,0.08386748,-0.033785373,-0.11871808,0.06500771,0.0917562,-0.7163148,-0.34807247,-0.82697755,0.18464626,-0.2828131,-0.028735524,0.05045215,0.023395393,-0.029162576,0.005289334,-0.18179463,0.010283137,0.17109302,0.059922285,-0.021909943,1.130464,-0.011716879
0.018078776,-0.023754073,-0.02295384,0.17730393,0.004389856,0.016028835,-1.1476065,-0.06866197,0.10219101,-0.007973717,-0.076162905,0.044660907,0.104363896,-1.0879782,-0.5332288,-1.1826853,0.18466482,-0.26906487,-0.05942379,0.010914566,-0.009899368,0.0064721564,0.008783884,-0.18479244,-0.014950983,0.16676718,0.019669008,-0.046028823,1.5918976,0.0041325865
0.048771825,-0.001779627,-0.0047261585,0.19388585,-0.011597771,-0.0004758276,-0.8038293,-0.02342283,0.08452958,-0.033006314,-0.11678584,0.06438662,0.09211805,-0.72651356,-0.35377932,-0.8357438,0.18467487,-0.28229964,-0.029703233,0.049272254,0.02216611,-0.027857916,0.005464051,-0.1819241,0.00940975,0.17102681,0.05821266,-0.022324326,1.1411781,-0.011091479
0.048035033,-0.004774211,-0.00727362,0.20216551,-0.009125514,0.0020006318,-0.84638274,-0.025296297,0.08748765,-0.032863144,-0.118230745,0.06798526,0.09986959,-0.7667078,-0.37275988,-0.8794929,0.19428802,-0.2939924,-0.031680796,0.04930026,0.019266207,-0.026275942,0.005266252,-0.19206813,0.006907963,0.17919375,0.056284517,-0.025749898,1.1961809,-0.010896909
0.022833165,-0.021233877,-0.021064168,0.18450372,0.0028347187,0.014370309,-1.0801102,-0.056093417,0.09698186,-0.01608522,-0.0832421,0.053742997,0.10627065,-1.0134565,-0.5009937,-1.1146306,0.18859866,-0.27643842,-0.051542714,0.023080446,-0.0056706825,-0.0028927526,0.00754491,-0.18815695,-0.012198841,0.17144194,0.025739752,-0.042693634,1.4967172,-0.00042876136
-0.079383954,-0.08743993,-0.07521743,0.12389049,0.048826482,0.062560566,-2.137806,-0.21167366,0.1604417,0.07717918,0.057208225,-0.033145525,0.12882434,-2.1287465,-1.0359027,-2.1844387,0.17488857,-0.22370161,-0.15303977,-0.11929471,-0.109153934,0.118123576,0.02027926,-0.18374465,-0.088474706,0.14716773,-0.10278048,-0.11395919,2.947819,0.0549725
-0.0069896462,-0.041449726,-0.037569024,0.17406616,0.01728655,0.029291576,-1.3950553,-0.09719618,0.11686792,0.0073861447,-0.04437576,0.032931585,0.11551034,-1.3468007,-0.6619791,-1.4328196,0.19171639,-0.27091074,-0.07943108,-0.0130617,-0.03639892,0.028168125,0.010701356,-0.19383018,-0.034808554,0.17050049,-0.012320923,-0.06472017,1.9206854,0.013391051
0.051392265,-0.0003690645,-0.0035690833,0.19518155,-0.012547653,-0.0014783684,-0.7811148,-0.019738814,0.08283526,-0.035094157,-0.12047551,0.06645486,0.09171691,-0.7016896,-0.3414664,-0.81298625,0.18491928,-0.2836905,-0.027170347,0.05251307,0.024603926,-0.030648572,0.0051211314,-0.18202657,0.011195615,0.17141038,0.06141422,-0.02090861,1.1110291,-0.0124520445
