0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.46493682,-0.014718681,-0.017133435,0.3945504,0.096459776,0.037919886,0.51323384,0.32107413,0.10292275,-0.3248383,-0.60432535,0.35625792,0.14659749,0.6472114,0.53416014,0.4917431,0.22309808,-0.3425938,0.065115,0.40539458,0.35026705,-0.3038245,0.044728003,-0.19334573,0.24329463,0.2855585,0.479705,-0.099590704,-0.5127324,-0.059134714
0.46069786,-0.016154453,-0.017518355,0.3956361,0.09804035,0.03883281,0.48036736,0.31392506,0.105856344,-0.3198605,-0.59921974,0.3494525,0.14622869,0.61234426,0.51277566,0.4589337,0.22473164,-0.34388208,0.06267844,0.39527202,0.34695637,-0.29714492,0.04181119,-0.1950321,0.24113299,0.28705335,0.47402003,-0.10095334,-0.47182965,-0.0568923
0.45749578,-0.01699482,-0.015919548,0.39507687,0.09822042,0.03835952,0.48697668,0.31041798,0.10477869,-0.31634453,-0.5949355,0.34486452,0.14319797,0.620215,0.5153235,0.46525955,0.22491166,-0.3455269,0.06113926,0.39091444,0.34382203,-0.29362258,0.03797736,-0.19511029,0.23975569,0.2861689,0.4701233,-0.10036875,-0.48024148,-0.056174465
0.44653717,-0.07555626,-0.1605911,0.3868885,0.15742955,0.15915662,-0.8539383,0.33506465,0.2232886,-0.35565147,-0.54397935,0.3938413,0.28710684,-0.79490477,-0.09139106,-0.89179766,0.2446942,-0.31022516,0.07481326,0.39815676,0.37853697,-0.34215617,0.19374278,-0.21549864,0.2462092,0.3164652,0.4669585,-0.21333072,1.3623583,-0.010275224
0.4563215,-0.016976997,-0.020552427,0.38703573,0.09727582,0.0409609,0.46010965,0.3167011,0.10364373,-0.32048175,-0.59192044,0.35121334,0.14604256,0.5902374,0.50226915,0.4383132,0.21851087,-0.33475164,0.066793755,0.39870492,0.345036,-0.30057156,0.046777036,-0.1889455,0.2397058,0.28056842,0.47047484,-0.10141325,-0.44496495,-0.056437425
0.43906415,-0.03275135,-0.05542268,0.37933755,0.11167925,0.07078766,0.04230672,0.3016861,0.13584176,-0.31770673,-0.56022483,0.3489163,0.18199246,0.14907837,0.292955,0.01643756,0.22217794,-0.32152918,0.06457265,0.37772527,0.34032393,-0.2950177,0.078218386,-0.19389157,0.23419358,0.28524768,0.451221,-0.1297686,0.109196335,-0.041910566
0.49024552,-0.019110557,-0.038609497,0.41497952,0.10432136,0.054851968,0.3607688,0.3488968,0.1254155,-0.353361,-0.6294332,0.39043263,0.18350668,0.4888028,0.48956624,0.33626693,0.24048422,-0.35617614,0.07194042,0.43696684,0.3754464,-0.33330488,0.07510774,-0.20966735,0.25905865,0.30635503,0.5068409,-0.117152005,-0.28780657,-0.0612078
0.4920335,-0.02416467,-0.105366625,0.32852897,0.085470535,0.090965904,0.11312944,0.43882382,0.14239813,-0.40287706,-0.61718565,0.47101548,0.24907619,0.18973905,0.46262756,0.086740255,0.1571059,-0.20720904,0.12396537,0.55842364,0.4082622,-0.43683115,0.22637552,-0.12448163,0.24743003,0.24324936,0.5495583,-0.1254788,0.16369957,-0.044927448
0.75729656,0.045145378,0.055411935,0.4659161,0.042054653,-0.039243963,2.9199166,0.6664022,-0.057576936,-0.5396367,-1.0237416,0.6347912,0.11251218,3.1901052,2.0183337,2.90912,0.16161615,-0.35260972,0.18748677,0.8495506,0.5533697,-0.5899108,0.09698693,-0.11540593,0.3422756,0.26155204,0.8405031,-0.01842268,-3.5082333,-0.12626992
0.45466024,-0.020314548,-0.025863312,0.3922144,0.1010363,0.0459047,0.37938643,0.31044453,0.114293575,-0.31853113,-0.5874047,0.3473096,0.15602261,0.5043431,0.46134248,0.3569491,0.2253052,-0.33939025,0.062451895,0.3897416,0.34515196,-0.29634768,0.051040307,-0.19564919,0.23996219,0.28750032,0.46734288,-0.107254565,-0.33609754,-0.05348701
