0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.42904735,-0.15602684,-0.10564369,-0.45194778,0.41505063,-0.9713792,-0.85681176,1.0114356,-0.70270497,-1.0177045,0.93248624,0.7557875,0.2651056,-0.19652492,0.43697447,0.44220692,-0.09609014,0.55696577,1.0111923,0.6006521,0.21898603,-0.9714372,0.07154071,-0.5532021,0.5947089,-0.30249113,-0.33835843,0.5317837,1.018497,0.9203781
-1.7820735,0.2761678,-1.4677575,0.7714076,-0.40602887,0.1277692,0.21140704,0.13681345,0.07755537,-0.01249069,-0.040320992,-0.15579672,1.6589427,-0.108565986,-0.40561613,-1.0386083,-1.4780576,-0.5951965,-0.3480146,-0.23602144,-1.1825056,-0.016914204,1.4417772,0.71276253,-0.043686703,1.1257467,0.55310106,-0.4107244,-0.5394896,-0.07950431
-2.0348787,0.1577619,-1.6727787,0.8664448,-0.5980282,0.19657028,0.26573548,0.11039592,0.1904292,0.023785084,-0.1185855,-0.2519195,1.8236096,-0.06822154,-0.57233465,-1.1646805,-1.691529,-0.7046895,-0.38502547,-0.36710024,-1.3643811,0.046529368,1.6693246,0.8406788,0.01595898,1.2953694,0.7276953,-0.5437329,-0.53277457,-0.15639418
-3.0471194,0.4468915,-2.5864532,1.2255479,-0.56502026,0.22196765,0.34417844,0.09077075,0.12936774,0.044271126,-0.09110391,-0.24232984,2.558494,-0.18506709,-0.5495702,-1.8766325,-2.570053,-0.89204913,-0.6446051,-0.34197882,-2.0624828,0.039831996,2.4883313,1.1156595,-0.1503408,2.0228271,0.74932086,-0.5830941,-0.92595655,-0.14608586
1.6846757,-0.9350699,1.9995182,-1.0751064,0.2861095,-1.1184063,-1.0312896,0.9160951,-0.66712385,-1.0754321,0.95757,0.8374747,-0.8545782,-0.019574407,0.36968118,2.2021043,1.8298798,0.88787526,1.6083405,0.5926083,1.833828,-1.0647193,-1.7715815,-1.0429664,0.8941257,-2.0869381,-0.32984892,0.63785243,1.8008986,0.9781872
0.7404254,-0.4171955,1.0970953,-1.0228221,0.72826993,-1.4358227,-1.2972606,1.2705386,-1.0434707,-1.3967282,1.3280637,1.1567663,-0.4744485,-0.23852974,0.76966375,1.5455952,1.0248396,1.05125,1.6389537,0.95557696,1.2417086,-1.3724089,-1.0131963,-1.1247797,0.81758165,-1.4039733,-0.68342626,0.9322114,1.7222407,1.3311055
0.14628214,-0.11043495,0.34588838,0.034321308,-0.12055679,-0.20361489,-0.13553086,0.27796876,-0.14501537,-0.2517004,0.20781812,0.13700175,0.40534124,-0.049628165,-0.10340068,0.44475526,0.25179428,-0.05248514,0.27725226,0.03984064,0.2874915,-0.27848274,-0.2431733,0.02807933,0.18576679,-0.4129352,0.18824057,-0.030136198,0.21838576,0.19109818
-2.5851138,0.33913028,-2.2475612,1.1686678,-0.65274173,0.38623625,0.4475547,0.0055784807,0.30701667,0.19203363,-0.2759367,-0.40593004,2.1892393,-0.07362606,-0.6530093,-1.725019,-2.231441,-0.9127021,-0.7355976,-0.4811235,-1.8694308,0.2125414,2.185968,1.1131072,-0.09745328,1.8380892,0.8020951,-0.6831032,-0.9175781,-0.32490236
4.3065634,-0.61629945,4.39017,-2.1326997,1.2386672,-1.8391392,-1.6829772,1.2705365,-1.4169747,-1.5761896,1.6324794,1.5917443,-2.5943887,-0.27659404,1.2876661,4.13191,4.142905,1.836812,2.4673629,1.4049845,3.8830194,-1.6710767,-4.057756,-2.1694922,0.76133215,-4.1187186,-1.2766198,1.5306951,2.6711233,1.6751087
1.5733624,-0.2725417,1.6816077,-0.8293532,0.4252798,-0.8002036,-0.71964586,0.7177801,-0.5984346,-0.7493947,0.73412853,0.67414594,-0.81941944,-0.09313157,0.45631462,1.6576934,1.5697534,0.709521,1.0655673,0.5591036,1.4999068,-0.7680789,-1.5371534,-0.8440705,0.4601663,-1.6327751,-0.43159524,0.5855695,1.1268601,0.7415899
1.9351244,-0.6524436,2.196577,-1.3152257,0.70782065,-1.4293232,-1.3095955,1.1545231,-0.9973027,-1.3260415,1.2733614,1.1522762,-1.1562979,-0.14323343,0.75995594,2.3516526,2.0342743,1.1890068,1.798115,0.93706006,2.0480807,-1.3271111,-1.9843894,-1.3518438,0.87204075,-2.2495072,-0.7167187,0.9767637,1.9565859,1.2935902
-0.29206946,0.046984404,0.13279593,0.09531751,-0.018658996,-0.5260772,-0.35570383,0.4712257,-0.42875755,-0.55067074,0.529515,0.41536534,0.84752405,-0.25362277,0.043349296,0.48445922,-0.051602304,0.031858265,0.51278454,0.25560665,0.16691619,-0.5871186,0.048253775,0.012216687,0.1273619,-0.34920508,0.11635086,0.13472483,0.39912003,0.5039178
1.0782535,-0.79096794,1.3727238,-0.81861746,0.18116039,-0.9318413,-0.85402226,0.82216793,-0.5422252,-0.92403704,0.8069604,0.6821923,-0.4934985,-0.013937291,0.25277293,1.6450787,1.259791,0.6796046,1.3242309,0.46170473,1.3273997,-0.9063666,-1.2216338,-0.7956899,0.7952173,-1.5339046,-0.20634332,0.4827396,1.4712355,0.82018435
3.2780573,-0.6937804,3.3600488,-1.341854,0.51270324,-1.0321093,-0.9605787,0.7117341,-0.6960538,-0.87798375,0.85729605,0.82631326,-1.8120282,-0.009661969,0.5586142,3.0102978,3.0756288,1.0501657,1.5517437,0.6708161,2.759835,-0.93483686,-2.9764233,-1.292917,0.63708115,-3.012168,-0.5551177,0.7705815,1.7804005,0.8860924
-0.33189756,0.13721693,0.042207956,0.032611847,0.062330067,-0.55251044,-0.3831147,0.55175996,-0.4600464,-0.5845677,0.5676972,0.44616067,0.7208509,-0.25956365,0.11662343,0.40897757,-0.10110974,0.08792275,0.5222811,0.3004024,0.12453169,-0.59917974,0.09332776,-0.05437392,0.119670615,-0.26956576,0.032491177,0.18637219,0.42784745,0.54374325
0.05296129,-0.5370332,0.3709488,-0.44337514,0.03318262,-0.700129,-0.6328259,0.72647285,-0.39708143,-0.747723,0.6336787,0.49025184,0.11411798,-0.033230837,0.10260433,0.7943538,0.32378936,0.3871153,0.93367714,0.30174989,0.51678586,-0.7124854,-0.31912565,-0.4377383,0.6438459,-0.6709303,-0.033718914,0.27619603,1.0156727,0.6336335
-0.06582129,-0.13371158,0.06788802,0.11755645,-0.24872409,-0.04159656,-0.027405113,0.2520858,0.056378618,-0.12435894,0.028394192,-0.04966393,0.31564853,0.06281161,-0.24007839,0.14239806,-0.007008195,-0.13936636,0.1060704,-0.13153604,-0.00089007616,-0.10038303,0.030848145,0.14178723,0.2555787,-0.09560782,0.28607538,-0.17033751,0.16454631,0.017559618
-1.0348213,0.05534169,-0.7126508,0.5151634,-0.32666478,-0.059349746,0.03318675,0.19601336,-0.040412948,-0.15679853,0.10054764,0.0018816888,1.3069963,-0.118617326,-0.29968593,-0.37167853,-0.782515,-0.3790152,-0.056388587,-0.11291437,-0.56442565,-0.17675103,0.7625924,0.46364793,0.06945802,0.44641674,0.43155587,-0.24803022,-0.20155662,0.0689556
-0.6747961,-0.124295056,-0.4650253,0.34517476,-0.3479285,0.0048444867,0.031503424,0.18149824,0.066700876,-0.09799482,0.008241594,-0.08421104,0.8324884,0.0012405068,-0.33701265,-0.22408828,-0.49091494,-0.31059465,-0.01575905,-0.18521497,-0.36261752,-0.10018276,0.49404344,0.35407835,0.1752832,0.2688217,0.43391374,-0.27424368,-0.033149213,-0.010416776
