0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
1.0094683,-0.6443227,1.0777891,-0.2533658,-0.29693598,0.31982458,0.092933886,-0.747313,0.52792597,-0.087884575,0.58109,0.7799301,0.35466698,-0.015133826,-0.27072573,-0.7244217,-0.7187601,0.37659732,-0.7592309,-1.2449113,-0.58011323,0.09845823,-0.7486067,0.18584666,0.27948603,0.5878417,0.03855775,-1.1621709,-0.6317571,-1.3401883,0.2365095,0.17769696,0.6515547,-0.16799086,0.9690402,0.81776154,0.27760005,0.54145324,-1.1358762,-0.5147548,0.63454187,-0.4636953,0.93810314,-0.9108398,-0.6236752,0.505979,0.8310724,0.39185992,-0.35331738,0.46028706,-0.8988433,0.8564902,-0.70424193,-1.288305,-0.1839034,-0.021415694,0.6541885,0.50409794,0.054384932,0.18714422,-0.18919344,-0.8791339,-0.09202531,-0.61283034,0.6523522,-0.37504777,-0.15147525,0.33456194,0.71130645,0.81657815,0.8957111,-0.5982649,0.19314541,-0.53750885,0.81700575,-1.1965741,-0.259647,-0.22061254,0.49335402,0.48864514,-0.5480561,0.9195689,0.15546638,-0.9280242,0.21370584,0.038431484,-0.69591105,-0.83621556,0.7823286,1.0768583,0.43298912,0.09452247,0.3726834,-0.7884677,-0.20882832,0.04556492,-0.20348406,1.0361776,-0.68456537,0.020036735,0.030061653,-0.78713804,-0.48515594,-0.6334801,0.14847504,-0.097259134,0.8962666,0.1364977,-0.48656106,0.45861307,-0.7050597,0.2758643,0.35125113,-0.12871523,-1.5229776,-0.66065896,-0.3000579,0.16618308,-0.45666784,-0.9551148,0.35660324,0.39505905,0.86247516,0.0024462119,0.07287978,0.19386183,-0.0011167079,-0.19163631,0.6753615,0.45196417,-0.03525322,-0.19012383,0.263854,0.5895107,-1.2128361,-1.0066868,-0.5045621,-0.830499,0.6863152,1.8364595,-0.84308106,1.21479,0.32281238,0.8895321,-0.26488414,1.091561,0.9491345,1.1955397,1.439346,-0.15715742,-1.5085596,-0.9246928,0.13874856,1.1433339,0.13330951,-0.55404437,-0.14204499,-0.3549816,-0.8713826,0.11039656,0.815252,-0.16471596,-0.5781381,0.29323238,0.30459207,-0.6008089,-0.12474784,-0.43709603,-0.30583274,0.29152778,0.047677234,-0.82925117,0.88534546,0.09934653,0.6440551,-0.6216069,0.014081702,1.0774761,1.0446743,-0.4418107,0.44215602,0.6784249,-0.14565828,-1.2891995,-0.4475678,0.50914264,0.10614658,0.9365243,-0.24144822,0.21476658,-0.019041646,1.4097013,-0.42691275,0.71080935,-0.07115801,0.36375102,0.10409567,-0.3339115,0.5584949,-0.93775636,-0.22011407,-0.95102644,0.88990927,-0.6651596,-0.60574996,0.32133114,-0.30276886,0.43965846,0.94722885,-0.86266613,0.99251306,-0.13917425,0.55708253,-0.9275383,0.44436938,-0.9893454,-0.57258534,-0.6282573,-0.016534628,-0.14283729,-0.35977423,-0.118558854,-0.47190928,-0.5157358,-0.07529209,-1.0587217,-1.5232208,-1.8698068,-0.42290676,-0.31699175,0.4029496,0.7487558,-0.7169929,0.52115065,-0.79593974,0.6300335,0.12853414,-0.06197816,-0.5503489,-0.24437435,-1.7909461,-0.78676623,-0.7841561,1.139906,-0.5429276,0.23060259,-1.4173304,0.48735988,-0.36175343,-0.4923689,0.0851979,-0.8169273,0.77601576,-0.79569703,0.14401236,0.16867927
1.7061607,1.3562844,1.0205072,-0.6230949,2.326938,0.21980362,-1.2736508,0.28186557,1.6691394,-1.371719,-0.69896775,-0.8816453,1.4735694,-1.3013932,-2.1628566,-2.2253678,-3.444211,-0.15648477,-2.7631195,-2.302085,-1.2130538,0.6314699,-0.896915,0.5507891,-1.5732003,1.0869251,1.179878,-0.54757106,-0.6411892,-0.63357747,-0.41178337,0.8469912,0.32010958,-2.2233694,2.4173522,0.941583,1.061606,0.60593355,-0.6760138,0.34646404,-0.3323663,-2.0357301,1.5486679,-2.151312,-1.6138338,0.33089864,-0.62424546,-0.91671467,-2.1775887,0.8769437,-1.0504988,0.8831764,-0.27559948,-1.0183727,0.0036453083,0.9175354,0.11909586,1.056155,0.82710165,0.73168623,-0.48269036,-0.047292665,-0.08277567,-1.558566,-0.50939506,-2.7686887,1.5887096,0.69272476,-0.49994144,0.37629515,-0.66946447,-1.6598411,0.0071438043,-2.3638222,0.37369418,-4.4129353,-0.6064888,0.23269981,1.9874067,0.025108378,-0.30551735,0.28283697,-0.99957275,-2.8492212,-2.5598392,0.28940487,-1.5696161,-0.6070838,0.5120248,-0.9335135,1.400437,0.30187848,-2.2708566,-1.7794416,1.203834,-1.5720117,-1.1398495,2.6732364,-1.7368101,0.7576338,-0.6952978,-1.3129437,-0.639781,-0.8654985,1.4033197,1.5780998,1.7858758,-1.8920337,-0.36381078,-0.68125296,-1.1889818,3.1852863,0.91825634,1.4900924,-0.02921658,0.32813436,-2.2853613,-1.6988262,0.20950393,0.3931237,0.9762983,0.5288788,-0.81987786,0.5856151,2.4661124,1.3695452,0.9647176,0.5651233,-2.1881618,0.89289135,1.7378054,-2.11666,-0.056436606,1.3883474,-0.9301305,-0.26535124,0.22666512,-0.2874917,1.0649863,1.5032746,-1.5082033,-0.32972383,0.06508304,1.6884285,0.9564981,2.7788622,1.893657,2.395462,1.097586,0.009543594,-2.4454803,-1.4529529,0.5652284,1.0417807,-0.58901185,1.1361616,0.39814964,0.3123667,-1.3240943,-0.801426,1.5356772,0.77518934,-0.12421706,-0.9265053,-0.07518387,-0.22314198,0.18026759,-0.8077438,1.8132387,-1.0947087,-0.7781487,1.1304411,1.6675358,1.3844852,1.5039415,1.2078984,-1.7445401,0.29263383,1.4455308,0.91201776,-1.1523753,1.9884903,-1.0588062,-1.3414606,1.268957,0.84737444,-1.4711298,-1.5021846,1.6086522,2.2746303,-1.6110226,-0.22512421,0.12166459,-0.5815181,0.44985968,-3.04578,-1.2303345,1.3118668,0.19398515,-0.45626298,-1.9899856,-0.0150133595,1.8838564,0.18662886,-0.8837755,-0.52566546,-0.414305,0.2701461,0.37774244,-0.7211789,-0.53681415,-0.6588953,-0.5255989,-2.2582052,0.06533526,-0.60322195,-0.90099174,-0.30121976,3.1201923,-0.84011006,0.099206425,-0.87998545,-1.8412888,-0.09563267,0.9112406,-1.6619556,-0.6752121,-1.7310421,-0.2695616,-1.0944998,2.286739,-2.1357942,-1.9766109,-2.664343,-0.31831983,1.9042487,-0.3422114,2.2683997,-2.6087918,1.1535342,-2.010827,-0.3701561,0.8692187,1.6188976,-0.3460648,-0.52750164,-1.7789153,0.38042918,-1.490726,0.3206164,-0.47302666,-2.2609985,1.0350215,-1.9956948,-0.2390509,0.60940766
-1.8477721,4.749733,4.8970885,4.450942,-2.1477246,-2.8381805,-4.191295,-4.6329737,-1.5646225,0.23911509,-1.9034327,-0.61089027,3.8012466,3.3705459,-2.082875,-6.6015267,-4.292855,-0.81865704,1.3757368,-2.8012614,1.203733,-4.5772047,-2.8997617,6.1603823,2.2101266,0.4817117,-1.1268667,-2.9955099,3.9269116,-2.058661,-1.3601161,2.916206,-1.252749,4.8319993,0.35644117,-2.7080584,-2.931097,-2.3334472,1.9638255,0.24211642,-1.7517687,1.8300855,2.6945672,1.4968138,-2.4490523,3.755854,-2.4007246,-0.2609016,3.0307298,0.006107308,0.2786069,0.24035372,3.3209553,1.3863803,1.4372787,-4.097974,5.145519,-1.0880493,3.8220701,-1.3642765,-0.22327393,1.1211774,2.0843213,2.2965424,-2.0239453,-3.601997,3.06944,0.1876156,1.5637447,-1.5286301,-3.9319882,1.6331059,-3.978785,-2.8021421,-0.2786554,-5.480575,4.846669,4.542447,-1.1192918,1.6054606,-0.9310913,-3.0084777,-0.12426962,-2.5812716,-4.2722244,-5.2181473,-4.305668,1.5695094,4.1496243,7.1105156,2.546896,0.55398166,0.33709708,-1.458944,-3.1934717,-0.56072205,-1.9606496,2.234259,3.62264,-6.17272,4.2527986,-0.9245767,0.9011954,2.600482,-2.6385336,4.550529,2.3829317,-2.2976446,3.4138675,-0.15953228,-3.8787827,5.9226174,-3.8729017,-2.7481897,2.165372,-4.698938,4.830134,-0.73548603,-0.5114172,-3.2851443,6.3183103,5.5590425,5.329497,2.2692947,-1.0147117,0.8432293,-3.678729,-3.3050988,3.0306733,-2.0229106,-0.18955621,-4.0229263,3.0304143,6.0534854,-5.108908,-2.60666,0.9920902,-1.9170521,0.6945034,-2.2095208,-1.9899545,2.4105272,0.42744803,0.9503124,2.0935497,0.25240538,2.0339582,3.0725224,-1.2734725,2.8423052,-4.8515205,-4.3048463,0.7625266,1.9211404,-5.2966676,-1.2333325,-1.6681392,0.2794703,-0.45000032,3.9831743,0.9581806,-1.8856751,-4.080417,1.692066,1.3197093,2.5181751,3.8490672,4.317816,0.17475379,1.9458969,-0.30032212,-2.6293643,2.994859,3.0063956,-2.9322824,-4.3552737,-5.243485,-1.3188834,3.2517772,1.7420771,0.9930023,-3.6050313,3.2001972,-2.2261226,3.6209922,5.4424396,-4.2401943,5.788804,4.238442,1.161538,1.3029218,-2.2268655,1.8943912,-1.1461444,0.834169,-1.174421,-3.515059,-2.895133,3.6713142,5.059983,2.8709698,-5.4843388,2.751455,2.3518414,1.0757164,-3.8663523,-2.5593276,1.0193757,-1.5461309,-3.5672898,3.7718318,5.0832047,-1.3400996,2.3276515,0.0762999,3.1248417,-1.1361437,3.2454624,3.615535,-1.735123,-0.043756045,-4.298608,2.729569,0.1800532,0.13136604,1.3571177,1.6632683,1.763662,0.24465038,-2.5796614,-2.4220386,0.08952858,-2.7528896,-5.4639096,-1.7834204,1.3668983,-2.2202392,-4.559808,2.0596607,2.1278327,-8.804704,-2.2578087,-1.9088371,1.3388467,1.7058063,-4.1074,-0.8649846,-3.5265088,3.2105157,-1.3227983,-3.4400768,-1.801964,0.113757946,3.472959,-3.400404,-2.4689438
1.8449976,-0.14681105,-0.08841523,-1.6101788,0.016208917,0.08550477,-0.8614775,-1.9506955,0.33128533,0.5162561,-1.7139543,-1.2963711,-0.10700001,0.8740981,-1.4063467,-2.1346846,-0.019713975,0.6021631,0.12658244,-0.7787155,-1.7046541,-1.0122068,-0.8149396,0.33230653,-0.07945149,-0.327169,-1.1507978,-1.1903822,-0.617948,-0.67840254,-0.39800355,-1.0656645,1.3553027,-0.3205682,0.57156795,-0.22253214,0.5355357,-0.10560989,0.93700814,-0.9790859,0.23328511,-1.5903287,1.2156327,0.90306854,0.22060826,1.2521882,1.0929242,1.3139722,-1.3432055,0.099818766,-0.48528308,3.0517259,-1.7337856,0.5744464,-0.18567696,-1.2294015,0.16274108,-1.4142913,2.908896,0.023601346,1.69183,-0.8247158,-0.6613728,-2.6524177,2.817845,1.6019106,1.6308385,1.1569269,1.3821126,2.0727324,0.5435887,-1.2981708,0.5881068,-1.5248636,-1.1677626,-0.23913468,0.1282307,0.61642534,-0.6442457,1.6585141,-1.3357118,1.0107905,1.852775,-2.7788348,1.0473286,-0.92075616,0.4371768,1.4520949,1.219897,3.5474727,0.41270524,-1.009457,-0.45010683,-0.73097503,-0.6205786,-1.846678,-0.8742466,2.6477969,-1.3323025,-2.0786002,1.6690445,-1.3711007,0.7510907,-0.6774874,-0.4378412,0.5041421,3.6030965,-0.82624483,-1.3293825,1.3282163,-1.3379486,-0.63673687,-1.0221971,-0.7837808,0.13820705,1.7019656,0.20928955,1.9039135,-1.2198892,0.43387645,1.7699491,1.8718433,0.97046053,1.1553059,1.2668068,0.54022485,-0.3924162,-1.5274312,0.4789318,0.34116656,-1.1241289,-1.5925167,-1.158713,0.92335635,-2.4698482,-0.15357125,1.3562981,0.20992494,-0.38074186,1.895953,-0.9304868,1.065565,-0.72688913,0.59169966,0.69534206,3.766102,2.608463,0.85853213,0.7810437,1.3808755,-3.38829,-0.55753124,-1.2069141,1.482675,-1.8681359,-1.6519082,-2.1248949,-1.5209957,-1.027886,1.1118201,0.46231896,2.049883,-1.8439261,-1.5871483,-0.27438867,0.5749064,0.5939269,0.09709107,-2.4093435,1.6837964,-0.64604044,-2.8260446,0.89575464,0.8592288,1.1705867,-0.40420294,0.7878543,0.044142522,0.009168111,-0.9239587,-1.042532,-0.44108698,1.1608148,-0.6623978,0.37341613,1.8765099,-1.0067419,0.6465592,-0.7128962,0.41340396,-1.6686196,0.17079908,0.7076185,0.8575522,0.9143997,0.7528393,-0.1290319,-0.15757236,-0.7209313,0.79130393,-1.1485324,-1.7613561,0.48762637,1.0527774,1.491007,-0.24262132,-0.075337216,-0.43557417,1.8984122,-3.2377362,0.039836913,-0.8614773,0.79970855,0.78850234,-0.37970698,-2.1983032,-1.0942074,0.044846363,-1.207822,-2.6596346,-0.39531997,0.5738183,-0.22920245,-0.15098837,-0.84469503,0.80094093,-1.3102014,-1.1023797,-2.3335025,-0.24149674,1.15573,0.276486,-1.2667649,-0.5548088,-0.2476311,0.048294984,-1.068611,0.5960025,0.4322753,-0.55063736,-0.9710409,-3.0404181,-1.8737625,2.9931889,1.9227705,-1.7302622,-0.5380943,-0.00520966,-0.36798337,1.1653105,-1.4725524,-2.505925,-0.43827623,-0.6055985,0.095393814,-2.1171074
3.151194,-0.8679506,2.2850811,0.2154702,-0.7580334,-0.5552814,-1.0019923,-2.441228,0.21038198,-0.14810106,0.6541264,2.2256858,-0.20857781,1.49433,1.0163847,-3.3398736,-0.13967013,-0.56583995,-1.0930492,-1.0402453,-1.4439653,0.85674053,-1.1875653,-0.9812806,-0.42616394,0.77887523,-0.42653427,-2.2894113,-1.0360703,-0.27740848,-1.4320494,-0.41114745,-1.0837883,1.3575493,-0.018694527,0.77711856,-0.03602768,0.3153038,-3.2768211,-3.1070888,1.8875763,-0.16542873,0.7082067,-1.9854008,0.06813307,1.2686083,2.1551945,0.31178826,0.802402,1.3540711,0.35977665,-0.0869391,-0.73253536,-0.45651937,0.9961601,-1.7430428,2.874043,1.9469299,-1.7898065,-0.84681547,-0.5881381,-2.6189907,0.34347504,0.18605642,0.22929193,-1.4984703,-1.589432,-1.1120863,2.3563066,-0.13071384,2.8722103,-1.2104181,-1.5369457,-0.8063179,2.2004468,-1.0034615,1.4881613,0.39746767,0.9066514,1.9635546,-1.9434459,0.8095926,0.5127732,0.3893764,0.33522704,-0.7782222,-3.3849204,-2.4184954,0.682962,1.5924376,0.23171745,0.14832065,1.021514,0.11654161,-2.0633755,-0.23163053,-0.3648237,2.7026548,-1.4937894,0.6984578,1.8981738,-0.7502469,-1.7703794,-0.8417837,-0.44753936,0.2900471,0.2725591,1.2319167,-0.94610626,1.0210698,-2.1685774,-0.865273,0.14447492,-0.42010146,-1.8023789,-3.4065073,1.6000166,-0.9555744,-0.21267776,-2.1884866,1.6161464,-1.2609622,0.58459985,-0.63106245,-0.3038419,-0.618635,-2.26994,-0.5291017,2.051904,1.1781452,-1.0499275,0.3974614,-0.005446911,-0.42393607,-2.0144038,-3.055894,-0.50168115,0.50435406,0.86392486,3.575359,-0.3501463,1.1722323,-1.0031059,0.41544473,0.8575913,-0.2861966,0.54072493,0.59159744,3.6570106,-1.1131184,-0.6601965,-0.6142302,-0.63532585,1.3902273,0.35872462,-2.1625328,0.6445918,-0.9311316,-1.4491426,0.13494399,2.0004346,-1.8011276,-1.1920713,2.5051317,1.4036139,-1.3026623,0.49219954,-0.83795625,-0.28976533,-0.3838529,0.2597111,-1.4856504,1.8118994,-0.35525542,1.1715689,0.112367816,1.0400816,1.923275,1.2320044,0.039132617,-0.15193176,0.7532173,-1.5944166,-1.9973712,-1.0399302,2.758158,1.6893532,3.6705482,-1.190408,-0.85728955,1.287984,3.2063549,-1.309796,3.1449256,-1.6615769,1.2737551,0.98981774,-1.9437929,3.3195024,-1.9487598,-1.5221717,-3.3198187,0.23208693,-2.2681463,-2.4746199,1.7814143,-1.9970268,-0.227611,0.81923443,-2.8521698,3.0740144,1.3149425,0.46639672,-0.16096143,1.6202886,1.1853528,1.0734221,-1.1981264,-1.3686069,1.0621653,0.6108719,0.61976385,0.56969255,-0.6072583,0.90393704,-2.8055465,-2.1793914,-2.2945757,0.17960162,-1.369261,0.9704119,1.1252592,-0.12194515,2.198067,-1.092847,-0.74056923,1.439935,-1.977275,-0.11362076,-1.5721315,-5.0593023,-0.092509136,-0.05321416,3.2659795,-1.8199723,-0.6082916,-3.2569342,-0.097395,-0.11392434,-1.9704062,-0.2598727,-1.3101559,-0.7681807,0.0074572824,-1.1979839,1.454949
1.5160453,-0.25674564,0.06602155,-0.73974377,-0.29972005,0.4338981,-0.52299905,-2.0672967,1.4699355,1.3898747,0.35867232,0.19408678,-0.065758735,-1.6059676,-0.4448443,-1.6505476,-0.50909185,-0.50542396,0.35876444,-0.41345376,0.5370578,1.4096053,0.5297297,0.37206924,0.25298145,-0.015184656,1.1201856,-1.7515612,-1.4395593,-0.92574215,-0.2307356,0.7440556,0.7977863,-1.2980198,1.5010374,0.045888685,0.73676133,1.8744911,-1.4810939,-1.5172795,-0.55271703,0.41382116,-0.10227652,-1.8515136,0.17778733,-0.048977956,0.14576104,0.13368164,-0.18958282,0.5938723,-0.09268828,1.23316,-0.94248664,-0.72426987,-1.4351951,0.788628,2.1438544,-0.055312216,-0.0826776,0.27575767,0.32046342,-0.94412,-0.918165,-1.8140328,-0.17004447,-0.91247004,1.1127881,1.843236,-0.687583,0.33838332,-0.055924088,-1.659669,0.518011,0.44873214,0.18550685,-0.79742587,0.50090533,-0.73420864,2.694235,0.0991026,-0.6898801,2.0009544,-0.29515055,-0.3668625,0.66149503,0.68102944,-2.9642887,-0.5008388,-0.30809596,0.06976073,1.867462,-0.52846164,0.49983537,-0.47588068,0.08485289,0.18848585,1.4270219,1.1407326,-1.8577936,1.2107568,-0.4023801,0.1932163,-0.3948399,-1.7666421,-1.3780092,-0.090949655,0.10269532,-0.40763292,-0.48130023,0.7234976,-0.2036347,0.44664848,-0.96655667,-0.51173306,-0.6543615,0.40778774,-1.6498377,-0.8533914,0.6594995,-1.0629437,-0.41244188,0.5262974,0.9758985,-0.018750615,-0.23557745,0.12897347,1.9658049,-0.69437844,-0.27126223,-0.27243513,0.1978535,-0.23835304,-0.48599225,-0.36793286,0.15076496,1.1702955,-0.088409334,0.027205411,-0.093378246,1.4430281,-0.0942792,0.6943392,-0.1729465,0.27884483,0.26795363,-0.15458876,2.1358025,-0.19030128,0.9276178,-0.104773134,-1.273865,-0.42563295,0.9589843,1.4717631,1.5832776,0.80977446,-1.6030751,0.16730842,0.4246342,-0.73500437,0.5089939,0.34909114,0.22100484,-0.27144158,0.45177394,-0.19040082,-0.38031548,0.011813067,-0.3008229,-1.0391674,-1.1600353,0.89568883,0.11692427,0.3605491,0.23501386,0.087264426,-0.6487837,-0.68614876,0.70160496,-0.43685448,0.9766477,-0.27278906,-0.7679106,-1.6064135,-0.124351665,-0.35375994,1.0217384,-0.60767543,-0.38358948,-0.39373308,0.02125191,1.8067759,0.72420037,0.62798506,0.70747674,-0.1935687,-0.021983758,0.28350478,-1.0535338,-0.89456415,0.57311016,-0.7709913,1.6831408,-0.18308619,-2.3148017,-0.61115956,0.8387252,0.23747191,1.3463173,-1.6291211,2.696507,0.007904142,0.26803076,-0.2964134,1.4535595,0.7737882,-0.68502825,0.08660329,-1.576585,-2.4476333,0.29974526,-0.38628656,0.68343836,0.47576177,0.31997013,-1.8842509,0.17388791,-0.7073029,-0.24815476,-1.4562447,-0.085442275,-0.0023952834,-1.4981481,-0.2183736,-1.344915,-0.23499838,0.29472426,0.81071985,-0.09330772,0.029646134,-1.8980782,0.65925395,-0.9990856,3.5264826,0.47543573,0.0015439447,-0.8648505,1.6697323,0.2592879,0.7982639,1.015203,-1.6372207,1.7106508,-0.10242604,0.4263776,0.6054162
1.5870864,-0.8200752,1.7130173,2.2108088,-0.74921477,-1.408457,-0.24915624,-3.6151576,3.375746,-1.1663369,1.8761234,-0.23680386,2.5089889,2.823556,0.4790537,-5.189299,-0.8103319,-1.4431677,-1.7673862,-4.4231453,-0.9308221,-4.272164,0.7258174,2.069503,0.31466523,-0.50309277,3.7220747,-3.7735527,0.8176449,-1.0459727,-1.4579824,1.698551,3.485583,1.464478,-0.24681503,2.3589196,1.2364173,-2.587399,-0.025105879,1.8451992,-1.2247658,1.1498392,3.7373142,-0.7153278,-0.9288093,0.68412495,-0.84021294,-1.5815426,2.5352433,-1.7895669,-0.40738338,1.761159,0.5637914,-0.8812413,2.2491477,-0.95877236,0.9770467,0.09333712,4.9377775,0.9937459,-0.7433016,1.206209,1.6654357,0.17100443,-1.2347996,1.3422472,-1.6588098,3.5142646,0.78073627,1.9743911,-1.1020677,-3.447341,1.3281472,-4.324521,2.2746184,-4.565683,0.28907254,1.2965661,-1.4921261,4.300937,1.010819,1.8431208,-2.3229313,-2.5341191,-5.1172395,0.042461008,-1.1862874,0.24869686,3.2741165,3.3363595,0.93238145,1.0821764,2.8353555,0.5610374,-1.2955209,-0.13140601,-0.46187425,1.7476603,0.3095942,-1.5279312,2.5332675,-0.72235817,0.5426474,0.6721518,-2.1995533,0.39763796,2.5502334,-2.5230823,-1.0421264,0.23650011,-4.1344504,2.9813066,-1.5278519,1.6771837,0.91830236,-2.525333,1.8115811,-3.3754148,0.04919009,-6.303758,4.4139233,3.922739,2.1037428,3.3907409,-2.3256562,2.5995512,-1.8613472,-0.31443152,0.49183944,0.8136684,-0.26622102,-4.495307,4.4134483,4.761171,-2.0791128,-0.87724036,1.5816336,-2.1577532,1.4285504,1.0516993,-0.33389032,3.3710358,1.0069832,6.015539,2.5671391,2.4047902,3.1223338,0.47823784,1.4252537,2.186036,-1.8226002,-1.4947078,1.8392916,2.4990456,-3.4632988,0.95757335,1.7595121,1.2040186,0.3319613,4.343482,4.0418887,0.55253565,-3.4198642,2.506699,1.7067889,-2.147643,0.5607261,0.9153471,3.8698044,3.9292686,-0.8362392,-0.31061172,5.4442763,2.4188602,1.3611362,-0.41327247,-0.9057869,1.952989,5.228042,0.89689755,0.74743015,-0.93641895,-1.3204474,-5.9116993,3.3860345,4.5184855,-2.789534,4.904239,2.8123376,2.877365,-1.2160387,1.4201064,1.991925,-1.1904747,2.764151,2.004208,-2.0779574,-3.5604148,1.9942564,3.6368663,1.5735837,-3.15287,4.906089,1.4572966,-0.37724888,0.8968241,-1.7709463,-0.14935558,5.9664764,-5.036896,4.5754566,2.8083818,-2.864772,-2.0965717,2.4297566,-1.2418697,-1.5960528,1.7381592,-0.17798923,-3.1791058,-1.9061434,-3.328817,0.05077088,-1.4180397,-1.5606153,-0.14845902,-3.3190908,-4.993911,-0.7705767,0.112428844,-1.332628,1.3314437,-4.7436495,-0.48059136,-1.5408815,2.429668,-1.4845523,-0.57080346,2.225878,-0.8538891,-5.4728317,0.08667864,-3.7910523,2.9128704,0.24435547,1.8841381,-0.8724886,-3.9027822,0.98967886,0.9853713,-3.4939814,-3.036876,2.2048483,-2.2599323,-1.0768024,-4.770516
3.8284965,-0.37051773,6.051846,-2.8245642,5.1510744,-3.9905117,0.36516163,-2.465789,-0.33319497,-3.430301,-1.169988,4.2541075,-1.146302,4.206104,3.4099944,-5.4853997,2.3712683,-4.6174507,-2.098305,2.6879141,-5.430734,3.0040379,-0.8781733,-0.4524603,-1.6012574,-3.228779,-1.4743818,-3.9816914,-4.225303,1.3282883,-2.3731914,1.5072427,-5.5053916,-0.18080115,-3.70922,-3.6979957,-1.1851412,1.9436103,-3.2479365,-5.7677207,2.5405626,-4.0295672,0.0035886467,-5.5663195,-3.1288939,6.838729,2.0407133,4.36634,-0.117763974,0.9224578,-3.0167859,-2.6318653,1.1792952,-1.6329465,7.25209,-4.1310344,1.6531116,3.391998,0.808589,-2.6642036,-2.8920739,-5.6003866,5.7092805,0.44142264,1.9850506,3.680454,1.3434364,-5.1510463,0.106213376,1.1624116,2.269984,-3.512622,-4.310166,1.7036042,-1.3196367,3.223228,0.4788052,-0.003223869,1.1605633,-1.8340902,-5.5067005,-1.5330774,-0.39859754,-3.8437347,-3.1743767,0.13033356,-2.452831,-0.08727302,-1.4349413,5.795869,-3.7067482,3.9096932,2.7330585,-2.4992816,-2.6839144,-2.21251,-4.4410357,2.9923515,-4.8693657,2.74,1.3266565,-1.2374277,0.75788265,0.32788166,1.8341473,-2.8517137,-2.8163018,-1.919186,-5.686188,2.802845,-0.2962609,-5.556656,1.945552,-0.60729986,-4.244139,-3.057186,3.6678636,2.2746713,-2.6368763,-0.16601622,0.13208556,3.0486019,3.278697,4.0498037,-0.34526244,-0.0037629046,0.79336715,3.2138658,4.7048554,1.4492898,-3.158648,-0.41053376,-5.085353,-0.9097233,1.247477,-3.2429042,-3.239517,2.7008238,2.0579023,3.8793921,1.0658453,1.8073773,-6.56726,0.92072076,2.1863694,-2.7520244,-4.100259,-0.48298383,5.459367,-0.5799827,3.514317,2.2107983,-3.8273919,3.7622416,0.6817552,-8.704871,6.1526227,0.60023296,-4.6878247,1.6334504,1.1046791,-1.79947,-1.8856062,-0.87857974,-2.7118056,0.41631937,1.1508459,-1.8995972,-1.6831621,5.4853206,3.4446177,-6.1240053,3.7017798,-1.6804675,-0.3650181,0.80312765,3.818685,4.2970424,0.54011834,1.2536573,-2.8996282,0.44848913,-0.8009562,-7.1073565,0.005693216,4.964156,4.6289954,9.9015875,0.6490758,2.7300398,2.8598392,6.6228223,-1.2604958,0.83547276,-3.2824044,1.7225436,-0.15919518,-0.27240306,6.340659,-3.0334866,-4.50342,-0.75088835,-3.0460093,-7.4966116,0.7403599,4.7535176,-3.3165078,-1.9772886,-1.94413,-0.8254442,3.3595243,-0.21550453,-0.8272194,-1.405597,5.8270607,-2.7791688,6.0232925,-3.8536167,2.1350389,3.6004684,-2.5424566,0.12580734,4.4534407,-3.0226161,1.7915763,-4.023767,-6.972931,-3.0704312,2.6302638,2.7577493,-2.165001,5.4432607,1.8248914,0.9279637,-0.17493749,1.3974371,-1.8661778,-5.8783813,3.247459,-3.1000118,-8.883503,0.39941072,-3.0536928,3.49986,-4.4476438,3.4798055,-0.46328467,-5.8164167,-4.0515194,-2.999548,-5.274802,-8.179941,-4.459855,-4.1143117,-0.7577149,0.6941378
